timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-11-26T21:00:00Z,CAISO_NP15,27649.0,14059.0,1089.0,12501.0,32722.8,40.48672,2025-11-26T21:00:00Z,bundle-2f579805afad8c4ed480c7dd,True,28239.6581474797,28753.64183250477,27496.722814995388,13518.134312596569,15679.586620265252,17581.83619359056
2025-11-26T21:00:00Z,ISONE_NEMA,13956.0,13517.0,418.0,21.0,17608.25,81.15,2025-11-26T21:00:00Z,bundle-581e13cb9abeaf39903797ae,True,13825.314953430963,14093.51056538419,14066.47323920992,12978.928120132296,13249.34583624488,13325.87255159719
2025-11-26T21:00:00Z,MISO_MINN_HUB,75668.0,45543.0,22987.0,7138.0,91510.75,35.28,2025-11-26T21:00:00Z,bundle-d473e7a88af81cc4aeaf63a4,True,77242.07228493712,76520.29072309694,74598.58283768363,53333.15376316953,53721.09399676045,52924.49241992421
2025-11-26T21:00:00Z,SPP_NORTH_HUB,32863.0,26146.0,6113.0,604.0,41569.45,31.7097,2025-11-26T21:00:00Z,bundle-b9e5b2e1f87118be22bed65f,True,34015.93300060177,33602.229984680846,33028.69287875015,26625.347012432485,25640.111349572027,24104.45935066674
2025-11-26T22:00:00Z,CAISO_NP15,27852.0,13680.0,1114.0,13058.0,32722.8,43.19476,2025-11-26T22:00:00Z,bundle-2f579805afad8c4ed480c7dd,True,28753.64183250477,27496.722814995388,27239.414481861782,15679.586620265252,17581.83619359056,19308.36052001092
2025-11-26T22:00:00Z,ISONE_NEMA,14534.0,14142.0,391.0,1.0,17608.25,76.25,2025-11-26T22:00:00Z,bundle-581e13cb9abeaf39903797ae,True,14093.51056538419,14066.47323920992,13895.9648124853,13249.34583624488,13325.87255159719,13191.959078863352
2025-11-26T22:00:00Z,MISO_MINN_HUB,75876.0,47970.0,22916.0,4990.0,91510.75,36.38,2025-11-26T22:00:00Z,bundle-d473e7a88af81cc4aeaf63a4,True,76520.29072309694,74598.58283768363,73745.87767986044,53721.09399676045,52924.49241992421,52489.413660874576
2025-11-26T22:00:00Z,SPP_NORTH_HUB,32771.0,26702.0,5632.0,437.0,41569.45,52.8704,2025-11-26T22:00:00Z,bundle-b9e5b2e1f87118be22bed65f,True,33602.229984680846,33028.69287875015,32742.41984400481,25640.111349572027,24104.45935066674,22808.355491190472
2025-11-26T23:00:00Z,CAISO_NP15,27566.0,12906.0,1104.0,13556.0,32722.8,53.15883,2025-11-26T23:00:00Z,bundle-2f579805afad8c4ed480c7dd,True,27496.722814995388,27239.414481861782,27141.51716356869,17581.83619359056,19308.36052001092,20860.228509343047
2025-11-26T23:00:00Z,ISONE_NEMA,14766.0,14313.0,453.0,0.0,17608.25,70.17,2025-11-26T23:00:00Z,bundle-581e13cb9abeaf39903797ae,True,14066.47323920992,13895.9648124853,13720.87795619888,13325.87255159719,13191.959078863352,13031.834069502596
2025-11-26T23:00:00Z,MISO_MINN_HUB,77208.0,53254.0,23143.0,811.0,91510.75,39.33,2025-11-26T23:00:00Z,bundle-d473e7a88af81cc4aeaf63a4,True,74598.58283768363,73745.87767986044,73205.2308854875,52924.49241992421,52489.413660874576,53592.626608490245
2025-11-26T23:00:00Z,SPP_NORTH_HUB,33152.0,28116.0,4838.0,198.0,41569.45,67.4451,2025-11-26T23:00:00Z,bundle-b9e5b2e1f87118be22bed65f,True,33028.69287875015,32742.41984400481,32526.76124152716,24104.45935066674,22808.355491190472,22799.37746042552
2025-11-27T00:00:00Z,CAISO_NP15,26607.0,12783.0,986.0,12838.0,32722.8,61.59936,2025-11-27T00:00:00Z,bundle-a7cf405596a2f0e9c77796e1,True,27239.414481861782,27141.51716356869,26837.684225748853,19308.36052001092,20860.228509343047,22486.87830945218
2025-11-27T00:00:00Z,ISONE_NEMA,14411.0,13888.0,523.0,0.0,17608.25,69.46,2025-11-27T00:00:00Z,bundle-c1c22fb8916f876c322e721c,True,13895.9648124853,13720.87795619888,13495.702315752726,13191.959078863352,13031.834069502596,12791.283420665306
2025-11-27T00:00:00Z,MISO_MINN_HUB,78918.0,56313.0,22602.0,3.0,91510.75,35.93,2025-11-27T00:00:00Z,bundle-98515fff61a7d9cb91338006,True,73745.87767986044,73205.2308854875,73627.62834346901,52489.413660874576,53592.626608490245,56633.16230114418
2025-11-27T00:00:00Z,SPP_NORTH_HUB,34090.0,29163.0,4911.0,16.0,41569.45,50.7692,2025-11-27T00:00:00Z,bundle-5591f15ea5f5f3b2f78a7913,True,32742.41984400481,32526.76124152716,32819.46367026279,22808.355491190472,22799.37746042552,24175.97565042692
2025-11-27T01:00:00Z,CAISO_NP15,25095.0,17134.0,856.0,7105.0,32722.8,60.58744,2025-11-27T01:00:00Z,bundle-51a7a1a5ecde32c7dd8fd19c,True,27141.51716356869,26837.684225748853,26197.92528554197,20860.228509343047,22486.87830945218,23390.967894689555
2025-11-27T01:00:00Z,ISONE_NEMA,13907.0,13304.0,603.0,0.0,17608.25,63.67,2025-11-27T01:00:00Z,bundle-2629a3bc3a1331866a53263a,True,13720.87795619888,13495.702315752726,12685.014294000568,13031.834069502596,12791.283420665306,11943.86663738401
2025-11-27T01:00:00Z,MISO_MINN_HUB,78387.0,56853.0,21533.0,1.0,91510.75,34.09,2025-11-27T01:00:00Z,bundle-3760f8bbbb8f58c1c540eae1,True,73205.2308854875,73627.62834346901,74072.32412123852,53592.626608490245,56633.16230114418,57172.13532005793
2025-11-27T01:00:00Z,SPP_NORTH_HUB,34331.0,28392.0,5939.0,0.0,41569.45,45.019,2025-11-27T01:00:00Z,bundle-d2a55630b06eb589e1110b66,True,32526.76124152716,32819.46367026279,33581.17884602195,22799.37746042552,24175.97565042692,24791.40441492752
2025-11-27T02:00:00Z,CAISO_NP15,26223.0,24726.0,901.0,596.0,32722.8,59.56589,2025-11-27T02:00:00Z,bundle-27cea8da856cb64b4b698f48,True,26837.684225748853,26197.92528554197,25036.170960072977,22486.87830945218,23390.967894689555,24743.86472942709
2025-11-27T02:00:00Z,ISONE_NEMA,13359.0,12684.0,675.0,0.0,17608.25,56.97,2025-11-27T02:00:00Z,bundle-a5e864294721f23dce260ad4,True,13495.702315752726,12685.014294000568,12069.990379738048,12791.283420665306,11943.86663738401,11391.52504850485
2025-11-27T02:00:00Z,MISO_MINN_HUB,77409.0,56517.0,20891.0,1.0,91510.75,32.83,2025-11-27T02:00:00Z,bundle-45a03bedd925e8846634bbb5,True,73627.62834346901,74072.32412123852,71482.97839868146,56633.16230114418,57172.13532005793,53972.82667968474
2025-11-27T02:00:00Z,SPP_NORTH_HUB,34172.0,27143.0,7029.0,0.0,41569.45,45.4689,2025-11-27T02:00:00Z,bundle-35983a93517f46c701d75b16,True,32819.46367026279,33581.17884602195,33150.807600445216,24175.97565042692,24791.40441492752,23010.972677925027
2025-11-27T03:00:00Z,CAISO_NP15,27170.0,26200.0,970.0,0.0,32722.8,59.01314,2025-11-27T03:00:00Z,bundle-27cea8da856cb64b4b698f48,True,26197.92528554197,25036.170960072977,25239.720558544454,23390.967894689555,24743.86472942709,27928.59485320106
