timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-12-16T21:00:00Z,CAISO_NP15,30132.0,18243.0,614.0,11275.0,32722.8,32.49468,29862.828234996032,29261.260301562153,29088.10268004356,15814.924751497774,18291.909951634687,19718.520992740487,2025-12-16T21:00:00Z,bundle-60427453f7a3f390661e4b60,True
2025-12-16T21:00:00Z,ERCOT_LZ_NORTH,51258.544969,25612.06377542361,14429.174578993056,11217.306614583333,71754.41932255,24.93,54093.9360398334,53897.38897733721,53362.43725802319,37881.65738796699,40337.499857231065,41810.150309671764,2025-12-16T21:00:00Z,bundle-a8985e35a5b9c0c2385160d1,True
2025-12-16T21:00:00Z,ISONE_NEMA,16180.0,15736.0,368.0,76.0,17608.25,219.21,17173.698427342577,17210.895287054314,17662.15466995428,15751.997477036984,15926.643396768479,16607.908194951517,2025-12-16T21:00:00Z,bundle-74417eba5d804fdf74b6a85d,True
2025-12-16T21:00:00Z,MISO_MINN_HUB,77935.0,47970.0,21813.0,8152.0,91510.75,35.94,86071.42525587612,85441.90614957742,84924.66154978664,67549.51446712439,65889.77756139223,64251.68133414372,2025-12-16T21:00:00Z,bundle-5d35a4ffb67deb62e52536b3,True
2025-12-16T21:00:00Z,NYISO_NYC_J,6998.3985,6998.3985,722.0,0.0,7054.87155,169.36,6813.412663787199,6679.243975645863,6532.826858714153,6813.412663787199,6679.243975645863,6532.826858714153,2025-12-16T21:00:00Z,bundle-b9f2f98d62f938b5378c9545,True
2025-12-16T21:00:00Z,SPP_NORTH_HUB,37455.0,21052.0,15786.0,617.0,41569.45,27.6812,38954.775983569605,38813.62441773209,38463.06963493306,22414.4311786865,21814.04735728036,21273.99278546996,2025-12-16T21:00:00Z,bundle-235b7c041e6cc1f565297a55,True
2025-12-16T22:00:00Z,CAISO_NP15,29896.0,18343.0,634.0,10919.0,32722.8,32.7251,29261.260301562153,29088.10268004356,29189.293220318672,18291.909951634687,19718.520992740487,21116.671605854517,2025-12-16T22:00:00Z,bundle-60427453f7a3f390661e4b60,True
2025-12-16T22:00:00Z,ERCOT_LZ_NORTH,51471.577698,29873.563691652347,15049.678255208331,6548.335751139323,71754.41932255,35.55,53897.38897733721,53362.43725802319,53279.87870998521,40337.499857231065,41810.150309671764,39131.05881822482,2025-12-16T22:00:00Z,bundle-a8985e35a5b9c0c2385160d1,True
2025-12-16T22:00:00Z,ISONE_NEMA,17504.0,17048.0,452.0,4.0,17608.25,243.82,17210.895287054314,17662.15466995428,18092.444936170694,15926.643396768479,16607.908194951517,17324.211359170637,2025-12-16T22:00:00Z,bundle-74417eba5d804fdf74b6a85d,True
2025-12-16T22:00:00Z,MISO_MINN_HUB,78430.0,51955.0,22973.0,3502.0,91510.75,44.56,85441.90614957742,84924.66154978664,84297.34082373712,65889.77756139223,64251.68133414372,61728.54717974151,2025-12-16T22:00:00Z,bundle-5d35a4ffb67deb62e52536b3,True
