timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-04-26T21:00:00Z,CAISO_NP15,22446.0,7186.0,4834.0,10426.0,32722.8,-9.31292,23999.735992758786,23550.56289561075,24461.76375818603,11314.93070652376,11460.576308812995,13820.55116563728,2026-04-26T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-26T21:00:00Z,ERCOT_LZ_NORTH,66347.444994,29037.61903106945,15174.063653527775,22135.762309402777,71754.41932255,29.01,62203.439109355015,62214.00407970866,62578.07207353127,37188.81136243731,36726.90285600776,37800.91224726873,2026-04-26T21:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-26T21:00:00Z,ISONE_NEMA,8709.0,7640.0,219.0,850.0,17608.25,49.75,11877.66094257113,11823.914657363897,12102.001313033114,11309.343941317255,11261.345390784763,11581.37214284832,2026-04-26T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-26T21:00:00Z,MISO_MINN_HUB,71726.0,40706.0,14542.0,16478.0,91510.75,9.17,70827.99120685978,71407.71121743912,71596.7551159174,50218.65512292772,50451.68141743395,49930.67584977489,2026-04-26T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-26T21:00:00Z,NYISO_NYC_J,4840.2656,4840.2656,159.0,0.0,7054.87155,34.78,5068.611264040306,4989.996530647434,5021.394844565043,5068.611264040306,4989.996530647434,5021.394844565043,2026-04-26T21:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-26T21:00:00Z,SPP_NORTH_HUB,34600.0,21634.0,11784.0,1182.0,41569.45,18.296,33818.49919934599,33969.85314937538,33847.93778192068,18472.444253401685,19022.26309548044,19629.946469971594,2026-04-26T21:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-26T22:00:00Z,CAISO_NP15,22455.0,7242.0,4631.0,10582.0,32722.8,-9.37544,23550.56289561075,24461.76375818603,24596.289915543286,11460.576308812995,13820.55116563728,14813.92160708678,2026-04-26T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-26T22:00:00Z,ERCOT_LZ_NORTH,67252.63084,30856.76819865,18005.249750175004,18390.612891175,71754.41932255,29.38,62214.00407970866,62578.07207353127,62254.351777300486,36726.90285600776,37800.91224726873,39367.610767868275,2026-04-26T22:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-26T22:00:00Z,ISONE_NEMA,9968.0,9205.0,215.0,548.0,17608.25,60.96,11823.914657363897,12102.001313033114,12336.289906859629,11261.345390784763,11581.37214284832,11933.8514696652,2026-04-26T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-26T22:00:00Z,MISO_MINN_HUB,72709.0,40940.0,16545.0,15224.0,91510.75,15.69,71407.71121743912,71596.7551159174,71103.41428954713,50451.68141743395,49930.67584977489,50546.292076081816,2026-04-26T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-26T22:00:00Z,NYISO_NYC_J,4939.9667,4939.9667,175.0,0.0,7054.87155,41.62,4989.996530647434,5021.394844565043,4946.914840684197,4989.996530647434,5021.394844565043,4946.914840684197,2026-04-26T22:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-26T22:00:00Z,SPP_NORTH_HUB,35255.0,22121.0,11897.0,1237.0,41569.45,20.0,33969.85314937538,33847.93778192068,33499.89308159228,19022.26309548044,19629.946469971594,20510.436506413374,2026-04-26T22:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-26T23:00:00Z,CAISO_NP15,21791.0,6909.0,4664.0,10218.0,32722.8,-7.43664,24461.76375818603,24596.289915543286,24163.68963443785,13820.55116563728,14813.92160708678,15692.840206418068,2026-04-26T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-26T23:00:00Z,ERCOT_LZ_NORTH,66749.974366,34202.74994983333,20647.838969586108,11899.385446580554,71754.41932255,47.42,62578.07207353127,62254.351777300486,61086.87678948093,37800.91224726873,39367.610767868275,39044.78105333401,2026-04-26T23:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-26T23:00:00Z,ISONE_NEMA,11669.0,11296.0,179.0,194.0,17608.25,61.14,12102.001313033114,12336.289906859629,12485.971504328225,11581.37214284832,11933.8514696652,12229.99337083736,2026-04-26T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-26T23:00:00Z,MISO_MINN_HUB,73785.0,43867.0,17595.0,12323.0,91510.75,22.43,71596.7551159174,71103.41428954713,69738.51617000363,49930.67584977489,50546.292076081816,49232.9184474087,2026-04-26T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-26T23:00:00Z,NYISO_NYC_J,5022.2727,5022.2727,196.0,0.0,7054.87155,58.05,5021.394844565043,4946.914840684197,4799.970309274086,5021.394844565043,4946.914840684197,4799.970309274086,2026-04-26T23:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-26T23:00:00Z,SPP_NORTH_HUB,35752.0,21770.0,12711.0,1271.0,41569.45,22.2916,33847.93778192068,33499.89308159228,33268.49370688668,19629.946469971594,20510.436506413374,20297.340725513222,2026-04-26T23:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-27T00:00:00Z,CAISO_NP15,21276.0,7255.0,4530.0,9491.0,32722.8,-1.19549,24596.289915543286,24163.68963443785,23709.116809048694,14813.92160708678,15692.840206418068,16627.22194399616,2026-04-27T00:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-27T00:00:00Z,ERCOT_LZ_NORTH,65475.253115,38270.15831123334,23347.013875358327,3858.080928408333,71754.41932255,55.75,62254.351777300486,61086.87678948093,58311.71644609843,39367.610767868275,39044.78105333401,37392.06574425753,2026-04-27T00:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-27T00:00:00Z,ISONE_NEMA,12535.0,12367.0,145.0,23.0,17608.25,59.92,12336.289906859629,12485.971504328225,12342.31875727445,11933.8514696652,12229.99337083736,12312.325617439272,2026-04-27T00:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-27T00:00:00Z,MISO_MINN_HUB,74133.0,49981.0,18561.0,5591.0,91510.75,23.92,71103.41428954713,69738.51617000363,68756.11760841042,50546.292076081816,49232.9184474087,48190.15318740018,2026-04-27T00:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-27T00:00:00Z,NYISO_NYC_J,5095.9948,5095.9948,185.0,0.0,7054.87155,64.02,4946.914840684197,4799.970309274086,4628.696928270552,4946.914840684197,4799.970309274086,4628.696928270552,2026-04-27T00:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-27T00:00:00Z,SPP_NORTH_HUB,35633.0,21486.0,13290.0,857.0,41569.45,23.4445,33499.89308159228,33268.49370688668,33105.475384253295,20510.436506413374,20297.340725513222,18697.890984745492,2026-04-27T00:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-27T01:00:00Z,CAISO_NP15,21283.0,8466.0,4659.0,8158.0,32722.8,6.84851,24163.68963443785,23709.116809048694,23224.108336397545,15692.840206418068,16627.22194399616,17440.14948527222,2026-04-27T01:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-27T01:00:00Z,ERCOT_LZ_NORTH,64859.094145,39353.72112262223,25407.413188049995,97.95983432777776,71754.41932255,47.73,61086.87678948093,58311.71644609843,55332.93838947502,39044.78105333401,37392.06574425753,38096.97406247587,2026-04-27T01:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-27T01:00:00Z,ISONE_NEMA,12716.0,12505.0,207.0,4.0,17608.25,61.22,12485.971504328225,12342.31875727445,11601.584871745223,12229.99337083736,12312.325617439272,11546.2346295417,2026-04-27T01:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-27T01:00:00Z,MISO_MINN_HUB,73686.0,54534.0,18654.0,498.0,91510.75,21.09,69738.51617000363,68756.11760841042,67594.38229872851,49232.9184474087,48190.15318740018,51270.88734091302,2026-04-27T01:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-27T01:00:00Z,NYISO_NYC_J,5004.1849,5004.1849,159.0,0.0,7054.87155,48.01,4799.970309274086,4628.696928270552,4506.020684412415,4799.970309274086,4628.696928270552,4506.020684412415,2026-04-27T01:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-27T01:00:00Z,SPP_NORTH_HUB,35005.0,20775.0,14011.0,219.0,41569.45,17.057,33268.49370688668,33105.475384253295,32183.46509400661,20297.340725513222,18697.890984745492,17761.818637177737,2026-04-27T01:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-27T02:00:00Z,CAISO_NP15,21747.0,12479.0,5196.0,4072.0,32722.8,13.41455,23709.116809048694,23224.108336397545,23098.974969375315,16627.22194399616,17440.14948527222,18120.6801035083,2026-04-27T02:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-27T02:00:00Z,ERCOT_LZ_NORTH,63372.514011,37877.17762638334,25494.73211351666,0.6042711,71754.41932255,36.47,58311.71644609843,55332.93838947502,54808.00808484974,37392.06574425753,38096.97406247587,37738.3069934746,2026-04-27T02:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-27T02:00:00Z,ISONE_NEMA,12048.0,11805.0,242.0,1.0,17608.25,60.72,12342.31875727445,11601.584871745223,10230.094698579393,12312.325617439272,11546.2346295417,9916.597111146424,2026-04-27T02:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-27T02:00:00Z,MISO_MINN_HUB,73761.0,54091.0,19665.0,5.0,91510.75,19.21,68756.11760841042,67594.38229872851,65400.60465043112,48190.15318740018,51270.88734091302,53337.87257344007,2026-04-27T02:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-27T02:00:00Z,NYISO_NYC_J,4790.2282,4790.2282,223.0,0.0,7054.87155,41.71,4628.696928270552,4506.020684412415,4282.361794799757,4628.696928270552,4506.020684412415,4282.361794799757,2026-04-27T02:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-27T02:00:00Z,SPP_NORTH_HUB,34779.0,18625.0,16148.0,6.0,41569.45,11.3342,33105.475384253295,32183.46509400661,30729.572836604686,18697.890984745492,17761.818637177737,16874.56589659019,2026-04-27T02:00:00Z,bundle-2f15011435d8697103800f66,True
