timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-11-24T21:00:00Z,CAISO_NP15,25767.0,13332.0,773.0,11662.0,32722.8,37.0755,2025-11-24T21:00:00Z,bundle-9e8d13a88805854cf054fe72,True,26904.672549788047,26736.99854835973,26333.449899280957,9990.801982754429,12017.061660300553,15183.457382310977
2025-11-24T21:00:00Z,ISONE_NEMA,13905.0,13299.0,505.0,101.0,17608.25,103.39,2025-11-24T21:00:00Z,bundle-2829026b3d6ddd324b04a026,True,14211.49842442516,14830.678230389143,14964.354362086957,13270.318208270804,13959.680990893165,14281.96021382464
2025-11-24T21:00:00Z,MISO_MINN_HUB,74090.0,69549.0,3045.0,1496.0,91510.75,64.68,2025-11-24T21:00:00Z,bundle-bcb9e2dfe50211067e57ab13,True,74831.94031450873,75034.45906742099,74303.15191720771,66532.00216804087,69539.80690346165,72934.4888569469
2025-11-24T21:00:00Z,SPP_NORTH_HUB,32222.0,24749.0,7005.0,468.0,41569.45,52.9214,2025-11-24T21:00:00Z,bundle-fcf9c9f89dfb108581d0d238,True,32571.59183375088,32187.41690342139,31961.331641763474,24589.06760297299,24258.85936985225,23735.67264323554
2025-11-24T22:00:00Z,CAISO_NP15,25799.0,13502.0,707.0,11590.0,32722.8,40.17638,2025-11-24T22:00:00Z,bundle-9e8d13a88805854cf054fe72,True,26736.99854835973,26333.449899280957,26968.325155163147,12017.061660300553,15183.457382310977,17736.431474832752
2025-11-24T22:00:00Z,ISONE_NEMA,15238.0,14721.0,512.0,5.0,17608.25,114.28,2025-11-24T22:00:00Z,bundle-2829026b3d6ddd324b04a026,True,14830.678230389143,14964.354362086957,14680.01002807506,13959.680990893165,14281.96021382464,14179.765394678672
2025-11-24T22:00:00Z,MISO_MINN_HUB,74445.0,70448.0,3089.0,908.0,91510.75,79.51,2025-11-24T22:00:00Z,bundle-bcb9e2dfe50211067e57ab13,True,75034.45906742099,74303.15191720771,73332.25409620635,69539.80690346165,72934.4888569469,71608.5499216305
2025-11-24T22:00:00Z,SPP_NORTH_HUB,31991.0,25055.0,6532.0,404.0,41569.45,74.7986,2025-11-24T22:00:00Z,bundle-fcf9c9f89dfb108581d0d238,True,32187.41690342139,31961.331641763474,31532.710561318367,24258.85936985225,23735.67264323554,22619.559540305625
2025-11-24T23:00:00Z,CAISO_NP15,26830.0,14725.0,695.0,11410.0,32722.8,52.01177,2025-11-24T23:00:00Z,bundle-9e8d13a88805854cf054fe72,True,26333.449899280957,26968.325155163147,26762.958070732417,15183.457382310977,17736.431474832752,19743.85312005717
2025-11-24T23:00:00Z,ISONE_NEMA,15893.0,15350.0,541.0,2.0,17608.25,92.7,2025-11-24T23:00:00Z,bundle-2829026b3d6ddd324b04a026,True,14964.354362086957,14680.01002807506,15093.580454328843,14281.96021382464,14179.765394678672,14555.410368871717
2025-11-24T23:00:00Z,MISO_MINN_HUB,75677.0,71842.0,3692.0,143.0,91510.75,83.26,2025-11-24T23:00:00Z,bundle-bcb9e2dfe50211067e57ab13,True,74303.15191720771,73332.25409620635,72979.70881832203,72934.4888569469,71608.5499216305,68582.64680996886
2025-11-24T23:00:00Z,SPP_NORTH_HUB,32135.0,25834.0,6045.0,256.0,41569.45,82.1584,2025-11-24T23:00:00Z,bundle-fcf9c9f89dfb108581d0d238,True,31961.331641763474,31532.710561318367,30983.095250861803,23735.67264323554,22619.559540305625,22110.39559246469
2025-11-25T00:00:00Z,CAISO_NP15,26487.0,15002.0,758.0,10727.0,32722.8,58.02,2025-11-25T00:00:00Z,bundle-933fb2fc63cf82368cad0098,True,26968.325155163147,26762.958070732417,27253.015073187347,17736.431474832752,19743.85312005717,22198.759297392746
2025-11-25T00:00:00Z,ISONE_NEMA,15865.0,15313.0,551.0,1.0,17608.25,86.89,2025-11-25T00:00:00Z,bundle-e6de0aad4a830077ce6b5d1e,True,14680.01002807506,15093.580454328843,14951.108905153134,14179.765394678672,14555.410368871717,14188.2964547616
2025-11-25T00:00:00Z,MISO_MINN_HUB,77030.0,72423.0,4577.0,30.0,91510.75,67.56,2025-11-25T00:00:00Z,bundle-130d59006fdb78b7c0597e7b,True,73332.25409620635,72979.70881832203,73185.51168979147,71608.5499216305,68582.64680996886,68194.96687740389
2025-11-25T00:00:00Z,SPP_NORTH_HUB,32690.0,27343.0,5328.0,19.0,41569.45,63.1373,2025-11-25T00:00:00Z,bundle-6ca3c673115d6bd0a88a402c,True,31532.710561318367,30983.095250861803,30905.27020772781,22619.559540305625,22110.39559246469,22297.018819684225
2025-11-25T01:00:00Z,CAISO_NP15,24672.0,17856.0,779.0,6037.0,32722.8,59.23,2025-11-25T01:00:00Z,bundle-7ca7f1029294a54da42f83b7,True,26762.958070732417,27253.015073187347,27174.26729167989,19743.85312005717,22198.759297392746,23210.917660067764
2025-11-25T01:00:00Z,ISONE_NEMA,15601.0,15107.0,493.0,1.0,17608.25,91.16,2025-11-25T01:00:00Z,bundle-8988526b1ae9c9383230ff6f,True,15093.580454328843,14951.108905153134,13777.669487270765,14555.410368871717,14188.2964547616,12964.189332836844
2025-11-25T01:00:00Z,MISO_MINN_HUB,76677.0,70930.0,5719.0,28.0,91510.75,54.55,2025-11-25T01:00:00Z,bundle-2a7dd761398faf89e8b2e430,True,72979.70881832203,73185.51168979147,73246.3049969642,68582.64680996886,68194.96687740389,67869.9530611709
2025-11-25T01:00:00Z,SPP_NORTH_HUB,32703.0,26881.0,5822.0,0.0,41569.45,56.4573,2025-11-25T01:00:00Z,bundle-640b9603897d9efdc9161252,True,30983.095250861803,30905.27020772781,31366.53912743547,22110.39559246469,22297.018819684225,23449.052531246736
2025-11-25T02:00:00Z,CAISO_NP15,25592.0,24266.0,823.0,503.0,32722.8,56.02519,2025-11-25T02:00:00Z,bundle-1fe05594434d616df4f49bb2,True,27253.015073187347,27174.26729167989,25066.642670304795,22198.759297392746,23210.917660067764,23293.390902672338
2025-11-25T02:00:00Z,ISONE_NEMA,15108.0,14688.0,419.0,1.0,17608.25,79.9,2025-11-25T02:00:00Z,bundle-5da62cc5133f2b22a132aaf6,True,14951.108905153134,13777.669487270765,13014.092394522491,14188.2964547616,12964.189332836844,12343.767036283489
2025-11-25T02:00:00Z,MISO_MINN_HUB,75504.0,68954.0,6522.0,28.0,91510.75,53.23,2025-11-25T02:00:00Z,bundle-3faae7b013257eb30afb10e6,True,73185.51168979147,73246.3049969642,70970.13625699519,68194.96687740389,67869.9530611709,65325.82099492397
2025-11-25T02:00:00Z,SPP_NORTH_HUB,32239.0,26534.0,5705.0,0.0,41569.45,51.4302,2025-11-25T02:00:00Z,bundle-eb225591ca154ba50b99b3f4,True,30905.27020772781,31366.53912743547,30905.39025384292,22297.018819684225,23449.052531246736,22235.06656961241
2025-11-25T03:00:00Z,CAISO_NP15,26860.0,25945.0,915.0,0.0,32722.8,55.07967,2025-11-25T03:00:00Z,bundle-1fe05594434d616df4f49bb2,True,27174.26729167989,25066.642670304795,24796.09105348149,23210.917660067764,23293.390902672338,26008.3029854633
