timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-02-02T21:00:00Z,CAISO_NP15,25918.0,10790.0,300.0,14828.0,32722.8,12.4877,26243.603424885692,26234.02240574665,25912.32442584501,11169.24333984466,15173.470950794679,17723.37851140951,2026-02-02T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-02-02T21:00:00Z,ERCOT_LZ_NORTH,49586.543591,16942.764810466666,21657.430915575,10986.347864958334,71754.41932255,0.17,53328.030210624565,54066.614857828274,54477.26477352775,32892.85053515359,34833.70619389598,37226.8894686399,2026-02-02T21:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-02-02T21:00:00Z,ISONE_NEMA,16508.0,15500.0,780.0,228.0,17608.25,235.67,17886.46047587588,18441.609265143154,18717.54102166572,16469.77449152556,16975.938782516365,17254.131762002726,2026-02-02T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-02-02T21:00:00Z,MISO_MINN_HUB,81788.0,70364.0,2417.0,9007.0,91510.75,91.97,86623.43356416648,86795.12604341023,86947.17310899106,76948.79570285753,79505.02754362508,81830.11751139059,2026-02-02T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-02-02T21:00:00Z,NYISO_NYC_J,7149.3265,7149.3265,402.0,0.0,7054.87155,229.94,7383.839075076687,7208.874714815111,7177.295292541364,7383.839075076687,7208.874714815111,7177.295292541364,2026-02-02T21:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-02-02T21:00:00Z,SPP_NORTH_HUB,33929.0,22959.0,10114.0,856.0,41569.45,65.019,35170.18175930366,35343.46455070321,35194.99150416159,28597.423990991087,23855.617785277635,21712.737880096334,2026-02-02T21:00:00Z,bundle-2f15011435d8697103800f66,True
2026-02-02T22:00:00Z,CAISO_NP15,26002.0,10960.0,281.0,14761.0,32722.8,14.68312,26234.02240574665,25912.32442584501,26207.391259690572,15173.470950794679,17723.37851140951,19439.233740330972,2026-02-02T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-02-02T22:00:00Z,ERCOT_LZ_NORTH,50067.50283,19046.41820770834,22460.254003113885,8560.830619177776,71754.41932255,3.61,54066.614857828274,54477.26477352775,54710.63494635306,34833.70619389598,37226.8894686399,36914.25081635754,2026-02-02T22:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-02-02T22:00:00Z,ISONE_NEMA,17534.0,16593.0,857.0,84.0,17608.25,306.68,18441.609265143154,18717.54102166572,18402.281539141008,16975.938782516365,17254.131762002726,17046.82292689979,2026-02-02T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-02-02T22:00:00Z,MISO_MINN_HUB,80672.0,71147.0,2144.0,7381.0,91510.75,134.05,86795.12604341023,86947.17310899106,86918.49328320877,79505.02754362508,81830.11751139059,81728.48983813687,2026-02-02T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-02-02T22:00:00Z,NYISO_NYC_J,7293.066,7293.066,299.0,0.0,7054.87155,299.0,7208.874714815111,7177.295292541364,7144.641337914992,7208.874714815111,7177.295292541364,7144.641337914992,2026-02-02T22:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-02-02T22:00:00Z,SPP_NORTH_HUB,33816.0,22231.0,10762.0,823.0,41569.45,83.1583,35343.46455070321,35194.99150416159,35220.55485056688,23855.617785277635,21712.737880096334,20997.40283621986,2026-02-02T22:00:00Z,bundle-2f15011435d8697103800f66,True
2026-02-02T23:00:00Z,CAISO_NP15,25813.0,10462.0,242.0,15109.0,32722.8,21.65671,25912.32442584501,26207.391259690572,26477.462439422558,17723.37851140951,19439.233740330972,20924.088340713293,2026-02-02T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-02-02T23:00:00Z,ERCOT_LZ_NORTH,51048.521553,23915.2154484,23132.945650013888,4000.360454586111,71754.41932255,20.61,54477.26477352775,54710.63494635306,55440.11401689636,37226.8894686399,36914.25081635754,32110.899761422843,2026-02-02T23:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-02-02T23:00:00Z,ISONE_NEMA,18529.0,17535.0,950.0,44.0,17608.25,317.43,18717.54102166572,18402.281539141008,18585.02377313047,17254.131762002726,17046.82292689979,17381.351905312258,2026-02-02T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-02-02T23:00:00Z,MISO_MINN_HUB,81900.0,76268.0,2075.0,3557.0,91510.75,183.03,86947.17310899106,86918.49328320877,85591.09837480052,81830.11751139059,81728.48983813687,80017.98448684637,2026-02-02T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-02-02T23:00:00Z,NYISO_NYC_J,7273.1552,7273.1552,340.0,0.0,7054.87155,304.88,7177.295292541364,7144.641337914992,7059.831269558548,7177.295292541364,7144.641337914992,7059.831269558548,2026-02-02T23:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-02-02T23:00:00Z,SPP_NORTH_HUB,34153.0,22271.0,11258.0,624.0,41569.45,104.4141,35194.99150416159,35220.55485056688,35461.155908226276,21712.737880096334,20997.40283621986,20863.98052736171,2026-02-02T23:00:00Z,bundle-2f15011435d8697103800f66,True
2026-02-03T00:00:00Z,CAISO_NP15,24085.0,11760.0,213.0,12112.0,32722.8,34.96757,26207.391259690572,26477.462439422558,26262.734463261582,19439.233740330972,20924.088340713293,22114.68283608325,2026-02-03T00:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-02-03T00:00:00Z,ERCOT_LZ_NORTH,52794.439905,26598.585766488886,26052.77918257778,143.0749559333333,71754.41932255,23.95,54710.63494635306,55440.11401689636,56323.01481834297,36914.25081635754,32110.899761422843,31884.49283531618,2026-02-03T00:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-02-03T00:00:00Z,ISONE_NEMA,18743.0,17674.0,1027.0,42.0,17608.25,292.0,18402.281539141008,18585.02377313047,18857.283595262263,17046.82292689979,17381.351905312258,17717.620304584474,2026-02-03T00:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-02-03T00:00:00Z,MISO_MINN_HUB,84726.0,82024.0,2466.0,236.0,91510.75,140.79,86918.49328320877,85591.09837480052,85863.80160600919,81728.48983813687,80017.98448684637,82452.7837855652,2026-02-03T00:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-02-03T00:00:00Z,NYISO_NYC_J,7216.6914,7216.6914,450.0,0.0,7054.87155,271.6,7144.641337914992,7059.831269558548,6808.861503202093,7144.641337914992,7059.831269558548,6808.861503202093,2026-02-03T00:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-02-03T00:00:00Z,SPP_NORTH_HUB,34972.0,22094.0,12725.0,153.0,41569.45,93.6477,35220.55485056688,35461.155908226276,35888.356635079464,20997.40283621986,20863.98052736171,21377.954504370144,2026-02-03T00:00:00Z,bundle-2f15011435d8697103800f66,True
2026-02-03T01:00:00Z,CAISO_NP15,23916.0,19030.0,210.0,4676.0,32722.8,36.05585,26477.462439422558,26262.734463261582,25186.039721137073,20924.088340713293,22114.68283608325,22420.490180050372,2026-02-03T01:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-02-03T01:00:00Z,ERCOT_LZ_NORTH,53158.967418,25937.210193163886,27221.451614847225,0.3056099888888888,71754.41932255,24.07,55440.11401689636,56323.01481834297,57426.53703216085,32110.899761422843,31884.49283531618,32914.78708395547,2026-02-03T01:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-02-03T01:00:00Z,ISONE_NEMA,18471.0,17470.0,988.0,13.0,17608.25,261.74,18585.02377313047,18857.283595262263,18030.096245120865,17381.351905312258,17717.620304584474,16876.849673057986,2026-02-03T01:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-02-03T01:00:00Z,MISO_MINN_HUB,86378.0,83122.0,3255.0,1.0,91510.75,129.6,85591.09837480052,85863.80160600919,88351.7716188767,80017.98448684637,82452.7837855652,86632.48181917932,2026-02-03T01:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-02-03T01:00:00Z,NYISO_NYC_J,7084.6585,7084.6585,573.0,0.0,7054.87155,252.86,7059.831269558548,6808.861503202093,6510.581647648522,7059.831269558548,6808.861503202093,6510.581647648522,2026-02-03T01:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-02-03T01:00:00Z,SPP_NORTH_HUB,35971.0,21936.0,14033.0,2.0,41569.45,81.58,35461.155908226276,35888.356635079464,36565.65422928394,20863.98052736171,21377.954504370144,21319.56167914394,2026-02-03T01:00:00Z,bundle-2f15011435d8697103800f66,True
2026-02-03T02:00:00Z,CAISO_NP15,25584.0,25252.0,246.0,86.0,32722.8,36.61003,26262.734463261582,25186.039721137073,24496.541522775948,22114.68283608325,22420.490180050372,24703.226591564046,2026-02-03T02:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-02-03T02:00:00Z,ERCOT_LZ_NORTH,52536.830399,25561.116856002784,26975.44108353055,0.2724594666666666,71754.41932255,24.38,56323.01481834297,57426.53703216085,56142.95260097861,31884.49283531618,32914.78708395547,30185.179118159424,2026-02-03T02:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-02-03T02:00:00Z,ISONE_NEMA,17938.0,16944.0,981.0,13.0,17608.25,264.14,18857.283595262263,18030.096245120865,16953.60439002449,17717.620304584474,16876.849673057986,15954.243359602116,2026-02-03T02:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-02-03T02:00:00Z,MISO_MINN_HUB,86225.0,82339.0,3885.0,1.0,91510.75,115.13,85863.80160600919,88351.7716188767,88043.76949244992,82452.7837855652,86632.48181917932,83384.5781256223,2026-02-03T02:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-02-03T02:00:00Z,NYISO_NYC_J,6887.8476,6887.8476,596.0,0.0,7054.87155,215.09,6808.861503202093,6510.581647648522,6315.863408810384,6808.861503202093,6510.581647648522,6315.863408810384,2026-02-03T02:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-02-03T02:00:00Z,SPP_NORTH_HUB,35906.0,21806.0,14100.0,0.0,41569.45,86.269,35888.356635079464,36565.65422928394,37210.525875705694,21377.954504370144,21319.56167914394,20952.631569621677,2026-02-03T02:00:00Z,bundle-2f15011435d8697103800f66,True
2026-02-03T03:00:00Z,CAISO_NP15,26266.0,26010.0,256.0,0.0,32722.8,36.29308,25186.039721137073,24496.541522775948,25345.539325670627,22420.490180050372,24703.226591564046,26685.39709762654,2026-02-03T03:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-02-03T03:00:00Z,ERCOT_LZ_NORTH,51331.344538,24483.302397097217,26847.76015977778,0.281981125,71754.41932255,22.2,57426.53703216085,56142.95260097861,52767.92311892458,32914.78708395547,30185.179118159424,28416.293446722073,2026-02-03T03:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-02-03T03:00:00Z,ISONE_NEMA,17112.0,16070.0,1029.0,13.0,17608.25,218.53,18030.096245120865,16953.60439002449,16413.290226462686,16876.849673057986,15954.243359602116,15480.726712973135,2026-02-03T03:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-02-03T03:00:00Z,MISO_MINN_HUB,84780.0,81154.0,3625.0,1.0,91510.75,101.16,88351.7716188767,88043.76949244992,84661.31073238731,86632.48181917932,83384.5781256223,77753.15640784401,2026-02-03T03:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-02-03T03:00:00Z,NYISO_NYC_J,6557.2023,6557.2023,589.0,0.0,7054.87155,225.94,6510.581647648522,6315.863408810384,6155.38537989805,6510.581647648522,6315.863408810384,6155.38537989805,2026-02-03T03:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-02-03T03:00:00Z,SPP_NORTH_HUB,35663.0,21336.0,14327.0,0.0,41569.45,77.6592,36565.65422928394,37210.525875705694,36066.76570596501,21319.56167914394,20952.631569621677,20883.28069790463,2026-02-03T03:00:00Z,bundle-2f15011435d8697103800f66,True
2026-02-03T04:00:00Z,CAISO_NP15,25792.0,25500.0,292.0,0.0,32722.8,36.86737,24496.541522775948,25345.539325670627,25101.992972687054,24703.226591564046,26685.39709762654,24268.702000106598,2026-02-03T04:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-02-03T04:00:00Z,ERCOT_LZ_NORTH,49247.741736,22485.57942947224,26761.83459942777,0.3277071,71754.41932255,20.34,56142.95260097861,52767.92311892458,50307.793954886656,30185.179118159424,28416.293446722073,27676.14344946828,2026-02-03T04:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-02-03T04:00:00Z,ISONE_NEMA,16206.0,15162.0,1031.0,13.0,17608.25,208.87,16953.60439002449,16413.290226462686,16025.452325780683,15954.243359602116,15480.726712973135,15030.40396190435,2026-02-03T04:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-02-03T04:00:00Z,MISO_MINN_HUB,82340.0,79060.0,3279.0,1.0,91510.75,88.65,88043.76949244992,84661.31073238731,81193.33860056085,83384.5781256223,77753.15640784401,75622.19803029383,2026-02-03T04:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-02-03T04:00:00Z,NYISO_NYC_J,6152.382,6152.382,702.0,0.0,7054.87155,211.58,6315.863408810384,6155.38537989805,5970.172240316107,6315.863408810384,6155.38537989805,5970.172240316107,2026-02-03T04:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-02-03T04:00:00Z,SPP_NORTH_HUB,34843.0,20948.0,13895.0,0.0,41569.45,76.3225,37210.525875705694,36066.76570596501,34617.79082412419,20952.631569621677,20883.28069790463,20477.879290713907,2026-02-03T04:00:00Z,bundle-2f15011435d8697103800f66,True
2026-02-03T05:00:00Z,CAISO_NP15,25441.0,25064.0,377.0,0.0,32722.8,35.8763,25345.539325670627,25101.992972687054,23543.402119359547,26685.39709762654,24268.702000106598,21784.614136305012,2026-02-03T05:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-02-03T05:00:00Z,ERCOT_LZ_NORTH,47077.41413,21078.391644530548,25998.72200583056,0.3004796388888889,71754.41932255,16.26,52767.92311892458,50307.793954886656,47871.08917902031,28416.293446722073,27676.14344946828,25576.644928865608,2026-02-03T05:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-02-03T05:00:00Z,ISONE_NEMA,15669.0,14733.0,923.0,13.0,17608.25,236.73,16413.290226462686,16025.452325780683,15740.87712240618,15480.726712973135,15030.40396190435,14751.11418259797,2026-02-03T05:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-02-03T05:00:00Z,MISO_MINN_HUB,79832.0,76782.0,3049.0,1.0,91510.75,94.5,84661.31073238731,81193.33860056085,78369.68071929693,77753.15640784401,75622.19803029383,74054.67239966046,2026-02-03T05:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-02-03T05:00:00Z,NYISO_NYC_J,5880.3134,5880.3134,628.0,0.0,7054.87155,209.57,6155.38537989805,5970.172240316107,5763.694703792507,6155.38537989805,5970.172240316107,5763.694703792507,2026-02-03T05:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-02-03T05:00:00Z,SPP_NORTH_HUB,33561.0,20570.0,12991.0,0.0,41569.45,59.2279,36066.76570596501,34617.79082412419,33546.25251997144,20883.28069790463,20477.879290713907,20312.598752305574,2026-02-03T05:00:00Z,bundle-2f15011435d8697103800f66,True
2026-02-03T06:00:00Z,CAISO_NP15,24758.0,24354.0,404.0,0.0,32722.8,35.83207,25101.992972687054,23543.402119359547,22603.38540289621,24268.702000106598,21784.614136305012,21767.845383315725,2026-02-03T06:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-02-03T06:00:00Z,ERCOT_LZ_NORTH,45504.723897,19590.96028943889,25913.475875772223,0.2877317888888889,71754.41932255,17.12,50307.793954886656,47871.08917902031,46032.06240910506,27676.14344946828,25576.644928865608,23563.658821661378,2026-02-03T06:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-02-03T06:00:00Z,ISONE_NEMA,15229.0,14356.0,861.0,12.0,17608.25,223.38,16025.452325780683,15740.87712240618,15969.649167215037,15030.40396190435,14751.11418259797,15067.720871276486,2026-02-03T06:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-02-03T06:00:00Z,MISO_MINN_HUB,78412.0,75199.0,3212.0,1.0,91510.75,84.61,81193.33860056085,78369.68071929693,76648.29743967997,75622.19803029383,74054.67239966046,72275.25598569,2026-02-03T06:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-02-03T06:00:00Z,NYISO_NYC_J,5727.2608,5727.2608,594.0,0.0,7054.87155,199.97,5970.172240316107,5763.694703792507,5805.192817193388,5970.172240316107,5763.694703792507,5805.192817193388,2026-02-03T06:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-02-03T06:00:00Z,SPP_NORTH_HUB,32484.0,19040.0,13444.0,0.0,41569.45,64.9793,34617.79082412419,33546.25251997144,32100.859852515205,20477.879290713907,20312.598752305574,20516.683619577925,2026-02-03T06:00:00Z,bundle-2f15011435d8697103800f66,True
2026-02-03T07:00:00Z,CAISO_NP15,23482.0,23089.0,393.0,0.0,32722.8,35.25778,23543.402119359547,22603.38540289621,22197.12813370205,21784.614136305012,21767.845383315725,22045.06083280765,2026-02-03T07:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-02-03T07:00:00Z,ERCOT_LZ_NORTH,44437.062595,19329.74311256111,25106.99979058056,0.3196918583333333,71754.41932255,16.11,47871.08917902031,46032.06240910506,46080.841662648694,25576.644928865608,23563.658821661378,21850.999001364446,2026-02-03T07:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-02-03T07:00:00Z,ISONE_NEMA,15289.0,14468.0,810.0,11.0,17608.25,221.43,15740.87712240618,15969.649167215037,16247.084346830572,14751.11418259797,15067.720871276486,15352.12727846893,2026-02-03T07:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-02-03T07:00:00Z,MISO_MINN_HUB,77149.0,73674.0,3474.0,1.0,91510.75,77.32,78369.68071929693,76648.29743967997,77246.1460599888,74054.67239966046,72275.25598569,72044.85426795963,2026-02-03T07:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-02-03T07:00:00Z,NYISO_NYC_J,5545.2138,5545.2138,651.0,0.0,7054.87155,198.44,5763.694703792507,5805.192817193388,6043.284952713487,5763.694703792507,5805.192817193388,6043.284952713487,2026-02-03T07:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-02-03T07:00:00Z,SPP_NORTH_HUB,32007.0,17697.0,14310.0,0.0,41569.45,58.6746,33546.25251997144,32100.859852515205,31494.788275208623,20312.598752305574,20516.683619577925,19071.336926351676,2026-02-03T07:00:00Z,bundle-2f15011435d8697103800f66,True
2026-02-03T08:00:00Z,CAISO_NP15,22083.0,21671.0,412.0,0.0,32722.8,33.40589,22603.38540289621,22197.12813370205,21673.208351223228,21767.845383315725,22045.06083280765,21786.852310997434,2026-02-03T08:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
