timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-02-14T21:00:00Z,CAISO_NP15,24489.0,9753.0,796.0,13940.0,32722.8,18.89859,2026-02-14T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,26104.520432627218,25183.065383928013,24966.60154718626,11696.909181342444,14543.694677019266,16272.360427800202
2026-02-14T21:00:00Z,ISONE_NEMA,14671.0,14062.0,421.0,188.0,17608.25,90.06,2026-02-14T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,16356.386634749071,16302.195921527997,16591.950561254685,15365.856745793086,15315.591728114758,15654.287031145115
2026-02-14T21:00:00Z,MISO_MINN_HUB,67079.0,59561.0,2048.0,5470.0,91510.75,29.95,2026-02-14T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,71367.72320688551,70203.18951795212,70342.26262734518,64318.30112941496,64859.10861939409,65716.82961970099
2026-02-14T21:00:00Z,SPP_NORTH_HUB,30331.0,19057.0,10811.0,463.0,41569.45,26.6508,2026-02-14T21:00:00Z,bundle-2f15011435d8697103800f66,True,31418.698807096946,30799.294955589598,30434.36441182782,20350.03372343412,19372.698493505988,18742.7104543002
2026-02-14T22:00:00Z,CAISO_NP15,23135.0,9735.0,995.0,12405.0,32722.8,20.85673,2026-02-14T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25183.065383928013,24966.60154718626,25185.24582617912,14543.694677019266,16272.360427800202,17954.036727010294
2026-02-14T22:00:00Z,ISONE_NEMA,15322.0,14821.0,433.0,68.0,17608.25,123.86,2026-02-14T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,16302.195921527997,16591.950561254685,16305.04606268722,15315.591728114758,15654.287031145115,15417.904201823869
2026-02-14T22:00:00Z,MISO_MINN_HUB,66778.0,61004.0,1877.0,3897.0,91510.75,37.23,2026-02-14T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,70203.18951795212,70342.26262734518,70021.9933953641,64859.10861939409,65716.82961970099,65538.32822067005
2026-02-14T22:00:00Z,SPP_NORTH_HUB,30261.0,17959.0,11925.0,377.0,41569.45,31.4581,2026-02-14T22:00:00Z,bundle-2f15011435d8697103800f66,True,30799.294955589598,30434.36441182782,30083.65339656022,19372.698493505988,18742.7104543002,16671.935066068916
2026-02-14T23:00:00Z,CAISO_NP15,21780.0,9972.0,1108.0,10700.0,32722.8,24.93245,2026-02-14T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,24966.60154718626,25185.24582617912,24350.99638991411,16272.360427800202,17954.036727010294,19601.48197728918
2026-02-14T23:00:00Z,ISONE_NEMA,16230.0,15692.0,533.0,5.0,17608.25,125.38,2026-02-14T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,16591.950561254685,16305.04606268722,15831.182618782825,15654.287031145115,15417.904201823869,15147.445122170431
