timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-03-18 21:00:00+00:00,CAISO_NP15,19903,2389,9750,7764,33983.0,20366.731772284125,21262.657130475523,22246.181119053086,8398.330387210563,10415.4300949793,12472.606418276486,2025-03-18T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 21:00:00+00:00,MISO_MINN_HUB,67023,16236,8978,41809,101249.75,68041.76054520138,69315.48633002823,70670.79047813255,44429.10102840522,47692.10104834413,51081.99053583093,2025-03-18T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 21:00:00+00:00,SPP_NORTH_HUB,31369,19375,248,11746,46366.75,31413.226977255265,31277.45608853126,30986.41683145454,11872.36145465261,11853.964575990367,11692.775823352487,2025-03-18T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 21:00:00+00:00,ISONE_NEMA,12080,100,234,11746,18007.25,13000.732677594266,13477.725183521667,13516.378964419651,12762.1922025576,13298.793089935694,13358.121004748875,2025-03-18T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 22:00:00+00:00,MISO_MINN_HUB,67842,16790,6641,44411,101249.75,69034.19197000978,70172.54197179752,71045.84748228482,47738.951350458156,50995.07727182693,53496.928922915424,2025-03-18T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 22:00:00+00:00,CAISO_NP15,19448,2153,9038,8257,33983.0,20123.99406887232,21113.045106449346,22136.46124435627,9552.3553060621,12043.322818296423,14353.793968982749,2025-03-18T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 22:00:00+00:00,SPP_NORTH_HUB,31333,18912,248,12173,46366.75,31228.986821753348,30976.87918156223,30586.32532833372,12406.708626308877,12310.68933499665,12000.48719136911,2025-03-18T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 22:00:00+00:00,ISONE_NEMA,13464,103,66,13295,18007.25,14264.148061419975,14417.996041930002,14114.609031263506,14189.716879415111,14380.868789184537,14071.61979142324,2025-03-18T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 23:00:00+00:00,SPP_NORTH_HUB,31349,19197,246,11906,46366.75,31220.44189953716,30911.576062195993,30471.339560734006,11582.96081394662,11213.170836199886,10796.78152596652,2025-03-18T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 23:00:00+00:00,ISONE_NEMA,14254,109,11,14134,18007.25,14348.92823697803,14054.531022854779,13536.21206511866,14244.335847027829,13943.069475929304,13403.758420297105,2025-03-18T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 23:00:00+00:00,CAISO_NP15,19269,1845,8530,8894,33983.0,19972.53884491684,21133.418072438086,22287.243983811204,10541.966611209966,13372.73948645402,16000.940549329553,2025-03-18T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 23:00:00+00:00,MISO_MINN_HUB,68720,17449,1968,49303,101249.75,69924.72525324307,70461.61150887095,70111.30852674489,53007.000329519025,54482.726570801635,53820.87158295027,2025-03-18T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-19 00:00:00+00:00,SPP_NORTH_HUB,31356,19027,246,12083,46366.75,31176.560082980457,30816.288862947215,30304.091689468438,12005.791380683942,11670.920285180311,11201.539509680155,2025-03-19T00:00:00Z,causal-ridge-shortlag-v2,True
