timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-01-07T21:00:00Z,CAISO_NP15,26603.0,13893.0,2413.0,10297.0,32722.8,20.72087,25818.137920976107,26547.58534644663,26870.046871109338,14570.279595908794,17330.558185806676,18196.93807989487,2026-01-07T21:00:00Z,bundle-0fd0938736e499f93456ed16,True
2026-01-07T21:00:00Z,ERCOT_LZ_NORTH,52799.5836,25946.435936813887,14002.673708625,12850.473954561112,71754.41932255,10.57,53227.95130275136,53526.48273911101,52257.37538047556,34320.98184785139,37193.17238279457,39156.28703216679,2026-01-07T21:00:00Z,bundle-b44946df8db9c316342a5eaa,True
2026-01-07T21:00:00Z,ISONE_NEMA,16006.0,15676.0,275.0,55.0,17608.25,86.48,16035.40444098717,16313.833061997128,15978.614662761158,15543.569553389527,15734.772947258145,15403.881065623458,2026-01-07T21:00:00Z,bundle-664a6d5934c32c04be88c7db,True
2026-01-07T21:00:00Z,MISO_MINN_HUB,72425.0,55260.0,8348.0,8817.0,91510.75,26.91,75323.36939158212,75044.97021027413,74168.67698843015,64559.21391410267,65467.74482235529,64702.46393957298,2026-01-07T21:00:00Z,bundle-e406cf28596fab4e304c46d0,True
2026-01-07T21:00:00Z,NYISO_NYC_J,6264.1063,6264.1063,706.0,0.0,7054.87155,68.68,6303.221376704271,6143.297748554941,5885.08941752729,6303.221376704271,6143.297748554941,5885.08941752729,2026-01-07T21:00:00Z,bundle-0c56963173946ea8207df890,True
2026-01-07T21:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,18.1627,32501.536129574066,32384.276510021413,32053.46502697039,22266.353197302215,21801.266804365594,21205.651280117505,2026-01-07T21:00:00Z,bundle-53e9e0f79d546d081b8d415e,True
2026-01-07T22:00:00Z,CAISO_NP15,27150.0,14238.0,2450.0,10462.0,32722.8,21.31331,26547.58534644663,26870.046871109338,27081.26056406254,17330.558185806676,18196.93807989487,19568.201990512254,2026-01-07T22:00:00Z,bundle-0fd0938736e499f93456ed16,True
2026-01-07T22:00:00Z,ERCOT_LZ_NORTH,52865.748643,31604.66243697222,14520.503309286112,6740.582896741666,71754.41932255,19.31,53526.48273911101,52257.37538047556,50989.48321996405,37193.17238279457,39156.28703216679,37308.21468217713,2026-01-07T22:00:00Z,bundle-b44946df8db9c316342a5eaa,True
2026-01-07T22:00:00Z,ISONE_NEMA,16751.0,16340.0,396.0,15.0,17608.25,91.57,16313.833061997128,15978.614662761158,15737.194265768889,15734.772947258145,15403.881065623458,15382.040424784378,2026-01-07T22:00:00Z,bundle-664a6d5934c32c04be88c7db,True
2026-01-07T22:00:00Z,MISO_MINN_HUB,73070.0,59018.0,8630.0,5422.0,91510.75,48.13,75044.97021027413,74168.67698843015,73143.81054498233,65467.74482235529,64702.46393957298,63076.9106076876,2026-01-07T22:00:00Z,bundle-e406cf28596fab4e304c46d0,True
2026-01-07T22:00:00Z,NYISO_NYC_J,6368.0671,6368.0671,672.0,0.0,7054.87155,83.45,6143.297748554941,5885.08941752729,5790.377666974086,6143.297748554941,5885.08941752729,5790.377666974086,2026-01-07T22:00:00Z,bundle-0c56963173946ea8207df890,True
2026-01-07T22:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,26.3972,32384.276510021413,32053.46502697039,31790.109507195502,21801.266804365594,21205.651280117505,20592.46312988517,2026-01-07T22:00:00Z,bundle-53e9e0f79d546d081b8d415e,True
2026-01-07T23:00:00Z,CAISO_NP15,26251.0,14170.0,2655.0,9426.0,32722.8,25.16038,26870.046871109338,27081.26056406254,26940.34213534883,18196.93807989487,19568.201990512254,21391.329045948227,2026-01-07T23:00:00Z,bundle-0fd0938736e499f93456ed16,True
2026-01-07T23:00:00Z,ERCOT_LZ_NORTH,53367.855369,36550.80559378333,16090.66382928611,726.3859459305556,71754.41932255,31.45,52257.37538047556,50989.48321996405,49839.80828616069,39156.28703216679,37308.21468217713,34624.41121040109,2026-01-07T23:00:00Z,bundle-b44946df8db9c316342a5eaa,True
2026-01-07T23:00:00Z,ISONE_NEMA,17410.0,16908.0,490.0,12.0,17608.25,85.31,15978.614662761158,15737.194265768889,16026.413534066469,15403.881065623458,15382.040424784378,15687.290960346909,2026-01-07T23:00:00Z,bundle-664a6d5934c32c04be88c7db,True
2026-01-07T23:00:00Z,MISO_MINN_HUB,74818.0,63242.0,10468.0,1108.0,91510.75,38.37,74168.67698843015,73143.81054498233,73037.34510618131,64702.46393957298,63076.9106076876,64788.27134885249,2026-01-07T23:00:00Z,bundle-e406cf28596fab4e304c46d0,True
2026-01-07T23:00:00Z,NYISO_NYC_J,6239.2653,6239.2653,659.0,0.0,7054.87155,74.57,5885.08941752729,5790.377666974086,5753.2635929991,5885.08941752729,5790.377666974086,5753.2635929991,2026-01-07T23:00:00Z,bundle-0c56963173946ea8207df890,True
2026-01-07T23:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,29.8165,32053.46502697039,31790.109507195502,31485.309402939816,21205.651280117505,20592.46312988517,19942.324923407577,2026-01-07T23:00:00Z,bundle-53e9e0f79d546d081b8d415e,True
2026-01-08T00:00:00Z,CAISO_NP15,25439.0,15787.0,3489.0,6163.0,32722.8,31.53092,27081.26056406254,26940.34213534883,26543.931910469415,19568.201990512254,21391.329045948227,22451.63240108456,2026-01-08T00:00:00Z,bundle-54f591cdc8a41a5f4ddb3fea,True
2026-01-08T00:00:00Z,ERCOT_LZ_NORTH,54450.409626,34705.91634633056,19744.40993634722,0.0833433222222222,71754.41932255,26.62,50989.48321996405,49839.80828616069,49457.99846275493,37308.21468217713,34624.41121040109,35660.06178067444,2026-01-08T00:00:00Z,bundle-b8527fa2e491ddc9909838c0,True
2026-01-08T00:00:00Z,ISONE_NEMA,17227.0,16711.0,504.0,12.0,17608.25,71.1,15737.194265768889,16026.413534066469,16234.541259223535,15382.040424784378,15687.290960346909,15744.20924269885,2026-01-08T00:00:00Z,bundle-80f0b72b5254bbeaa6c67d88,True
2026-01-08T00:00:00Z,MISO_MINN_HUB,77156.0,64700.0,12437.0,19.0,91510.75,33.43,73143.81054498233,73037.34510618131,74167.1587788688,63076.9106076876,64788.27134885249,67358.08313060134,2026-01-08T00:00:00Z,bundle-3fc49b6e425f9a14f359f957,True
2026-01-08T00:00:00Z,NYISO_NYC_J,6110.6678,6110.6678,611.0,0.0,7054.87155,63.44,5790.377666974086,5753.2635929991,5423.771658977302,5790.377666974086,5753.2635929991,5423.771658977302,2026-01-08T00:00:00Z,bundle-5413c1ca3c924b22e4c19f36,True
2026-01-08T00:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,19.5018,31790.109507195502,31485.309402939816,31159.867580998674,20592.46312988517,19942.324923407577,19458.930787601115,2026-01-08T00:00:00Z,bundle-a83d1cb93c67340fa4c191a1,True
2026-01-08T01:00:00Z,CAISO_NP15,25329.0,20541.0,3722.0,1066.0,32722.8,32.95137,26940.34213534883,26543.931910469415,25395.119123331824,21391.329045948227,22451.63240108456,23129.478439241553,2026-01-08T01:00:00Z,bundle-3761ae1d876bb67c3ac535d3,True
2026-01-08T01:00:00Z,ERCOT_LZ_NORTH,53732.907515,30517.43539605277,23215.370677208342,0.1014417388888889,71754.41932255,22.16,49839.80828616069,49457.99846275493,50156.671721531624,34624.41121040109,35660.06178067444,31442.106468723512,2026-01-08T01:00:00Z,bundle-2e612f231080ee201abb3bb7,True
2026-01-08T01:00:00Z,ISONE_NEMA,16724.0,16151.0,561.0,12.0,17608.25,73.37,16026.413534066469,16234.541259223535,15435.656539344664,15687.290960346909,15744.20924269885,15023.824183649982,2026-01-08T01:00:00Z,bundle-8879a525df8cd628383fa528,True
2026-01-08T01:00:00Z,MISO_MINN_HUB,77429.0,63819.0,13607.0,3.0,91510.75,29.41,73037.34510618131,74167.1587788688,75143.01957046446,64788.27134885249,67358.08313060134,65224.96726274662,2026-01-08T01:00:00Z,bundle-d1dd2301db7bed274af59314,True
2026-01-08T01:00:00Z,NYISO_NYC_J,5932.9092,5932.9092,542.0,0.0,7054.87155,57.56,5753.2635929991,5423.771658977302,5127.19285328412,5753.2635929991,5423.771658977302,5127.19285328412,2026-01-08T01:00:00Z,bundle-02552f01fed443b3b57c8092,True
2026-01-08T01:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,16.2049,31485.309402939816,31159.867580998674,30841.461999490315,19942.324923407577,19458.930787601115,19176.713329734102,2026-01-08T01:00:00Z,bundle-37c45ca06892cc4a8b1a73aa,True
2026-01-08T02:00:00Z,CAISO_NP15,26942.0,23803.0,3139.0,0.0,32722.8,32.50338,26543.931910469415,25395.119123331824,24919.184867754524,22451.63240108456,23129.478439241553,25122.78772912199,2026-01-08T02:00:00Z,bundle-bad5258b72b045a47e88553c,True
2026-01-08T02:00:00Z,ERCOT_LZ_NORTH,52951.124409,27535.990709327776,25414.802651144444,0.3310485277777777,71754.41932255,19.35,49457.99846275493,50156.671721531624,48210.7481634397,35660.06178067444,31442.106468723512,25858.68866803997,2026-01-08T02:00:00Z,bundle-2a2fa4a2af00110604fe9e28,True
2026-01-08T02:00:00Z,ISONE_NEMA,16269.0,15666.0,599.0,4.0,17608.25,61.78,16234.541259223535,15435.656539344664,14491.059365588364,15744.20924269885,15023.824183649982,14125.013373245445,2026-01-08T02:00:00Z,bundle-7038c1b816c29c78240ed861,True
2026-01-08T02:00:00Z,MISO_MINN_HUB,76713.0,61190.0,15520.0,3.0,91510.75,27.05,74167.1587788688,75143.01957046446,73056.97396212562,67358.08313060134,65224.96726274662,60954.11730646784,2026-01-08T02:00:00Z,bundle-c2b350b10b5f51333e84cf2d,True
2026-01-08T02:00:00Z,NYISO_NYC_J,5728.4549,5728.4549,459.0,0.0,7054.87155,56.14,5423.771658977302,5127.19285328412,4993.709666143951,5423.771658977302,5127.19285328412,4993.709666143951,2026-01-08T02:00:00Z,bundle-a5e8837b46caea7eac7d573e,True
2026-01-08T02:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,16.8877,31159.867580998674,30841.461999490315,30549.71622699969,19458.930787601115,19176.713329734102,19014.863090632338,2026-01-08T02:00:00Z,bundle-4dfaa7b352dd978df06c5f31,True
2026-01-08T03:00:00Z,CAISO_NP15,26946.0,23128.0,3818.0,0.0,32722.8,31.53857,25395.119123331824,24919.184867754524,25333.96839057607,23129.478439241553,25122.78772912199,26228.373971279,2026-01-08T03:00:00Z,bundle-bad5258b72b045a47e88553c,True
