timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-09-25 21:00:00+00:00,ISONE_NEMA,15644,979,34,14631,18007.25,15575.16632004987,15111.52390108589,14490.462796248221,14548.671365982362,14076.350228754382,13450.159513900979,2025-09-25T21:00:00Z,causal-ridge-shortlag-v2,True
2025-09-25 21:00:00+00:00,MISO_MINN_HUB,86070,2763,9855,73452,101249.75,86393.9633199655,85804.83414192047,84631.60390714591,75191.57137703216,76425.23571601431,76314.9811897396,2025-09-25T21:00:00Z,causal-ridge-shortlag-v2,True
2025-09-25 21:00:00+00:00,CAISO_NP15,30972,3689,17245,10038,33983.0,30728.84862443296,30409.368617200296,30175.081899586854,11498.733005706443,14851.301587491456,16964.029634796167,2025-09-25T21:00:00Z,causal-ridge-shortlag-v2,True
2025-09-25 21:00:00+00:00,SPP_NORTH_HUB,39848,1826,743,37279,46366.75,39914.61703156684,39503.79260754643,38667.57985618558,37016.25142448709,35934.66296916371,34288.40055183384,2025-09-25T21:00:00Z,causal-ridge-shortlag-v2,True
2025-09-25 22:00:00+00:00,CAISO_NP15,31623,3968,17342,10313,33983.0,31551.8964089929,31068.08263974983,30532.35669920526,12002.5647871388,16034.41177122573,18345.938929520704,2025-09-25T22:00:00Z,causal-ridge-shortlag-v2,True
2025-09-25 22:00:00+00:00,ISONE_NEMA,15847,913,4,14930,18007.25,15722.079607528316,15243.025350425929,14540.576841278173,14852.327690288153,14384.284587597669,13683.16757143952,2025-09-25T22:00:00Z,causal-ridge-shortlag-v2,True
2025-09-25 22:00:00+00:00,MISO_MINN_HUB,86436,2347,6398,77691,101249.75,86268.96945687853,85114.77209279225,82767.56424480384,80094.38142482372,80061.50414295578,78350.54202327311,2025-09-25T22:00:00Z,causal-ridge-shortlag-v2,True
2025-09-25 22:00:00+00:00,SPP_NORTH_HUB,39776,1331,690,37755,46366.75,39326.473883058454,38512.49875007216,37388.30265607273,37188.31156838675,35726.90552714765,33730.929243259365,2025-09-25T22:00:00Z,causal-ridge-shortlag-v2,True
2025-09-25 23:00:00+00:00,MISO_MINN_HUB,84569,1461,1157,81951,101249.75,82472.83113226661,79785.73185460667,75874.00347995626,82402.0357691394,79704.45778938313,76030.99166189556,2025-09-25T23:00:00Z,causal-ridge-shortlag-v2,True
2025-09-25 23:00:00+00:00,SPP_NORTH_HUB,38843,911,384,37548,46366.75,37703.722354706486,36341.64530643565,34835.83658908367,36422.573615835376,34416.213417196166,32038.72445048509,2025-09-25T23:00:00Z,causal-ridge-shortlag-v2,True
2025-09-25 23:00:00+00:00,ISONE_NEMA,15790,926,0,14864,18007.25,15376.054170841864,14712.881574941213,13984.75465826725,14447.878968639303,13789.892421727269,13070.67014056083,2025-09-25T23:00:00Z,causal-ridge-shortlag-v2,True
2025-09-25 23:00:00+00:00,CAISO_NP15,31950,3988,16828,11134,33983.0,31518.365832137453,30933.013021292005,30316.972863193245,13345.573003729314,17423.803538925564,19753.475378151397,2025-09-25T23:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 00:00:00+00:00,MISO_MINN_HUB,83542,1542,23,81977,101249.75,81401.22291259666,78055.12085817507,74538.10088509555,79420.34489648035,76296.44542246123,72520.81649620213,2025-09-26T00:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 00:00:00+00:00,ISONE_NEMA,15283,894,0,14389,18007.25,14582.235980573325,13906.512031160208,13322.41517615869,13715.139235152657,13068.869013480511,12520.412747040278,2025-09-26T00:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 00:00:00+00:00,CAISO_NP15,32493,4361,15271,12861,33983.0,32159.677460781182,31353.691808519874,30399.133957632537,15681.45862574862,19339.171411705276,21189.685287743487,2025-09-26T00:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 00:00:00+00:00,SPP_NORTH_HUB,37382,1148,42,36192,46366.75,35808.126400534566,34066.24402324288,32290.56645829144,34177.87228363849,31619.07598218157,29033.62917348438,2025-09-26T00:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 01:00:00+00:00,SPP_NORTH_HUB,36130,1979,16,34135,46366.75,34732.069119626816,33161.43988085347,31561.54799359552,31686.883259646733,29125.656276732054,26823.79964035926,2025-09-26T01:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 01:00:00+00:00,ISONE_NEMA,14572,851,0,13721,18007.25,13893.399021764555,13338.835514182145,12905.496207972043,13073.68931143156,12555.295141099583,12157.057597131074,2025-09-26T01:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 01:00:00+00:00,MISO_MINN_HUB,80945,2486,23,78436,101249.75,77237.09321408893,73253.53201229377,69539.45239032147,73698.38355825402,69904.14783747199,66741.363805565,2025-09-26T01:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 01:00:00+00:00,CAISO_NP15,32901,4561,8018,20322,33983.0,32515.76531008885,31972.004913874913,30995.19830170531,25322.0490212655,26751.701181204535,26598.516290855343,2025-09-26T01:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 02:00:00+00:00,CAISO_NP15,32375,4748,923,26704,33983.0,31696.848814694382,30824.059850241963,29543.92574983693,28705.987384541346,29183.367512849523,27950.09177753341,2025-09-26T02:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 02:00:00+00:00,SPP_NORTH_HUB,34392,3126,16,31250,46366.75,32757.07103423369,31222.80575338192,29875.813189221506,28622.84907583084,26213.99919374799,24197.716047515005,2025-09-26T02:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 02:00:00+00:00,ISONE_NEMA,13560,871,0,12689,18007.25,12683.701415520753,12179.705460390593,12023.087042482008,11816.450352411097,11343.643352979543,11229.959143137052,2025-09-26T02:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 02:00:00+00:00,MISO_MINN_HUB,77196,3613,23,73560,101249.75,73198.61907951224,69423.2540450049,66343.04035918918,68666.09588690111,64896.19854603933,61450.6576889778,2025-09-26T02:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 03:00:00+00:00,MISO_MINN_HUB,73023,4565,23,68435,101249.75,69163.46090009899,65965.30741033297,63554.35187561511,64020.33535828916,60408.56918496033,57709.785426199196,2025-09-26T03:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 03:00:00+00:00,CAISO_NP15,31673,4946,34,26693,33983.0,30878.222669553106,29623.091126478852,28323.492123050688,25374.282323042968,25932.205619914974,25406.990963260825,2025-09-26T03:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 03:00:00+00:00,SPP_NORTH_HUB,32259,4808,16,27435,46366.75,30511.683872891426,29145.026813866883,28196.410286091716,24560.48684621069,22332.760812701952,20737.18189380707,2025-09-26T03:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 03:00:00+00:00,ISONE_NEMA,12789,940,0,11849,18007.25,12324.770676702905,12150.62344731232,12190.632532758373,11385.904338819328,11241.162922283575,11307.372654350713,2025-09-26T03:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 04:00:00+00:00,CAISO_NP15,30979,5045,0,25934,33983.0,29655.628738134175,28297.373809896402,26998.740650775417,25175.680223800548,24878.787836781,24135.341455782596,2025-09-26T04:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 04:00:00+00:00,SPP_NORTH_HUB,30313,6152,16,24145,46366.75,28854.992836768135,27878.9723773793,27370.10080742355,21795.619103290326,20141.524452530168,19200.983719138516,2025-09-26T04:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 04:00:00+00:00,ISONE_NEMA,12446,1002,0,11444,18007.25,12330.802967441216,12399.163511461158,12609.10770039185,11336.052235145866,11423.749707872104,11641.550628768979,2025-09-26T04:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 04:00:00+00:00,MISO_MINN_HUB,69044,5663,24,63357,101249.75,65728.19114060224,63383.03790949974,61978.2680588761,59539.266417046805,56557.83373302765,54850.64521689362,2025-09-26T04:00:00Z,causal-ridge-shortlag-v2,True
2025-09-26 05:00:00+00:00,ISONE_NEMA,12233,1099,0,11134,18007.25,12149.680246039039,12292.078146071417,12609.124070444133,11023.876544010625,11159.823346333835,11468.735495723195,2025-09-26T05:00:00Z,causal-ridge-shortlag-v2,True
