timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-01-31T21:00:00Z,CAISO_NP15,25336.0,9488.0,395.0,15453.0,32722.8,3.93417,2026-01-31T21:00:00Z,bundle-1e57c6b132a62fc30756ba7a,True,26088.208888262816,25698.12905921672,25439.656195155352,11966.704126648012,15122.008688017197,17027.525190764758
2026-01-31T21:00:00Z,ISONE_NEMA,17001.0,16630.0,249.0,122.0,17608.25,280.71,2026-01-31T21:00:00Z,bundle-6ca5032a31fc277d15386c65,True,18436.15570150833,18678.48473257576,18888.66489180507,17443.61480256602,17672.909703258894,17846.43679477128
2026-01-31T21:00:00Z,MISO_MINN_HUB,85518.0,61945.0,10637.0,12936.0,91510.75,48.69,2026-01-31T21:00:00Z,bundle-44348bf6dd2c9b0f8dd49bd0,True,90833.54058647994,89905.1475817126,89517.80864693777,73609.43369495776,73176.15021622024,72611.63982241161
2026-01-31T21:00:00Z,SPP_NORTH_HUB,39593.0,27988.0,10900.0,705.0,41569.45,30.3953,2026-01-31T21:00:00Z,bundle-5ed29d2ae9f3522beb1da670,True,40862.73376193432,40439.49888697689,40148.37041522333,28817.552499147863,26114.871781082107,24799.095224108
2026-01-31T22:00:00Z,CAISO_NP15,25357.0,9430.0,392.0,15535.0,32722.8,6.91368,2026-01-31T22:00:00Z,bundle-1e57c6b132a62fc30756ba7a,True,25698.12905921672,25439.656195155352,25553.36227844648,15122.008688017197,17027.525190764758,18521.882099312228
2026-01-31T22:00:00Z,ISONE_NEMA,17839.0,17472.0,343.0,24.0,17608.25,350.33,2026-01-31T22:00:00Z,bundle-6ca5032a31fc277d15386c65,True,18678.48473257576,18888.66489180507,18662.70063516869,17672.909703258894,17846.43679477128,17714.476680944106
2026-01-31T22:00:00Z,MISO_MINN_HUB,85118.0,63003.0,11191.0,10924.0,91510.75,73.17,2026-01-31T22:00:00Z,bundle-44348bf6dd2c9b0f8dd49bd0,True,89905.1475817126,89517.80864693777,89395.44732767939,73176.15021622024,72611.63982241161,71940.10007340857
2026-01-31T22:00:00Z,SPP_NORTH_HUB,39484.0,27209.0,11702.0,573.0,41569.45,37.194,2026-01-31T22:00:00Z,bundle-5ed29d2ae9f3522beb1da670,True,40439.49888697689,40148.37041522333,40105.56794040954,26114.871781082107,24799.095224108,24221.614420881597
2026-01-31T23:00:00Z,CAISO_NP15,25078.0,9456.0,356.0,15266.0,32722.8,10.56889,2026-01-31T23:00:00Z,bundle-1e57c6b132a62fc30756ba7a,True,25439.656195155352,25553.36227844648,26819.90475580075,17027.525190764758,18521.882099312228,21309.267866141472
2026-01-31T23:00:00Z,ISONE_NEMA,18847.0,18364.0,479.0,4.0,17608.25,324.0,2026-01-31T23:00:00Z,bundle-6ca5032a31fc277d15386c65,True,18888.66489180507,18662.70063516869,18709.46151073825,17846.43679477128,17714.476680944106,17923.97261280432
2026-01-31T23:00:00Z,MISO_MINN_HUB,86989.0,70539.0,11636.0,4814.0,91510.75,91.73,2026-01-31T23:00:00Z,bundle-44348bf6dd2c9b0f8dd49bd0,True,89517.80864693777,89395.44732767939,89137.14373450358,72611.63982241161,71940.10007340857,71178.92230483657
