timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-12-20T21:00:00Z,CAISO_NP15,27552.0,13510.0,1889.0,12153.0,32722.8,28.29844,2025-12-20T21:00:00Z,bundle-e55c2fcb7a7a38bb0ac4260a,True,28302.56874868709,27129.34400570527,26480.56959221718,12219.04705596998,14025.202797389333,15689.893794452082
2025-12-20T21:00:00Z,ISONE_NEMA,14693.0,14218.0,403.0,72.0,17608.25,98.68,2025-12-20T21:00:00Z,bundle-1e5ec46d9e44d1864ea5182a,True,14047.48242606511,14648.19653283278,15939.133057306588,12838.862230988536,13437.3238364368,14829.766306378611
2025-12-20T21:00:00Z,MISO_MINN_HUB,71614.0,43590.0,21151.0,6873.0,91510.75,34.36,2025-12-20T21:00:00Z,bundle-8bd14851c26d7128a981aadc,True,78360.31272713,77866.658166525,76807.15398548427,52982.00066197363,54562.42045897211,53179.00417555835
2025-12-20T21:00:00Z,SPP_NORTH_HUB,37455.0,21052.0,15786.0,617.0,41569.45,21.8172,2025-12-20T21:00:00Z,bundle-3a531b54e706ea4a13535e63,True,38459.90953030337,38324.81414590517,38274.41494410357,21788.041396270324,21266.537926942743,20687.648844234027
2025-12-20T22:00:00Z,CAISO_NP15,26308.0,11876.0,2101.0,12331.0,32722.8,29.53405,2025-12-20T22:00:00Z,bundle-e55c2fcb7a7a38bb0ac4260a,True,27129.34400570527,26480.56959221718,26248.014045335534,14025.202797389333,15689.893794452082,16672.25700723428
2025-12-20T22:00:00Z,ISONE_NEMA,15755.0,15381.0,363.0,11.0,17608.25,121.0,2025-12-20T22:00:00Z,bundle-1e5ec46d9e44d1864ea5182a,True,14648.19653283278,15939.133057306588,15977.849964338056,13437.3238364368,14829.766306378611,15011.637073719576
2025-12-20T22:00:00Z,MISO_MINN_HUB,72304.0,48421.0,20077.0,3806.0,91510.75,55.91,2025-12-20T22:00:00Z,bundle-8bd14851c26d7128a981aadc,True,77866.658166525,76807.15398548427,76484.02519599661,54562.42045897211,53179.00417555835,53197.133238319424
2025-12-20T22:00:00Z,SPP_NORTH_HUB,37455.0,21052.0,15786.0,617.0,41569.45,35.5393,2025-12-20T22:00:00Z,bundle-3a531b54e706ea4a13535e63,True,38324.81414590517,38274.41494410357,37978.67144434714,21266.537926942743,20687.648844234027,20091.06758817108
2025-12-20T23:00:00Z,CAISO_NP15,25454.0,11808.0,2331.0,11315.0,32722.8,35.70806,2025-12-20T23:00:00Z,bundle-e55c2fcb7a7a38bb0ac4260a,True,26480.56959221718,26248.014045335534,25290.52206327434,15689.893794452082,16672.25700723428,17366.36876171598
2025-12-20T23:00:00Z,ISONE_NEMA,16289.0,15938.0,345.0,6.0,17608.25,114.92,2025-12-20T23:00:00Z,bundle-1e5ec46d9e44d1864ea5182a,True,15939.133057306588,15977.849964338056,15542.241349259695,14829.766306378611,15011.637073719576,14487.843511735093
