timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-01-20 21:00:00+00:00,SPP_NORTH_HUB,41148,13589,301,27258,46366.75,41148,41148,41148,27258,27258,27258,2025-01-20T21:00:00Z,persistence-placeholder,True
2025-01-20 21:00:00+00:00,ISONE_NEMA,17891,687,11,17193,18007.25,17891,17891,17891,17193,17193,17193,2025-01-20T21:00:00Z,persistence-placeholder,True
2025-01-20 21:00:00+00:00,CAISO_NP15,23428,3943,13876,5609,33983.0,23428,23428,23428,5609,5609,5609,2025-01-20T21:00:00Z,persistence-placeholder,True
2025-01-20 21:00:00+00:00,MISO_MINN_HUB,93843,19361,5219,69263,101249.75,93843,93843,93843,69263,69263,69263,2025-01-20T21:00:00Z,persistence-placeholder,True
2025-01-20 22:00:00+00:00,SPP_NORTH_HUB,41868,15292,260,26316,46366.75,41868,41868,41868,26316,26316,26316,2025-01-20T22:00:00Z,persistence-placeholder,True
2025-01-20 22:00:00+00:00,CAISO_NP15,24030,4414,14043,5573,33983.0,24030,24030,24030,5573,5573,5573,2025-01-20T22:00:00Z,persistence-placeholder,True
2025-01-20 22:00:00+00:00,MISO_MINN_HUB,95816,18402,1601,75813,101249.75,95816,95816,95816,75813,75813,75813,2025-01-20T22:00:00Z,persistence-placeholder,True
2025-01-20 22:00:00+00:00,ISONE_NEMA,18910,708,6,18196,18007.25,18910,18910,18910,18196,18196,18196,2025-01-20T22:00:00Z,persistence-placeholder,True
2025-01-20 23:00:00+00:00,SPP_NORTH_HUB,43181,15511,72,27598,46366.75,43181,43181,43181,27598,27598,27598,2025-01-20T23:00:00Z,persistence-placeholder,True
2025-01-20 23:00:00+00:00,ISONE_NEMA,18786,650,6,18130,18007.25,18786,18786,18786,18130,18130,18130,2025-01-20T23:00:00Z,persistence-placeholder,True
2025-01-20 23:00:00+00:00,CAISO_NP15,25003,4685,13428,6890,33983.0,25003,25003,25003,6890,6890,6890,2025-01-20T23:00:00Z,persistence-placeholder,True
2025-01-20 23:00:00+00:00,MISO_MINN_HUB,99226,17811,33,81382,101249.75,99226,99226,99226,81382,81382,81382,2025-01-20T23:00:00Z,persistence-placeholder,True
2025-01-21 00:00:00+00:00,SPP_NORTH_HUB,44190,14555,1,29634,46366.75,44190,44190,44190,29634,29634,29634,2025-01-21T00:00:00Z,persistence-placeholder,True
2025-01-21 00:00:00+00:00,ISONE_NEMA,18420,812,6,17602,18007.25,18420,18420,18420,17602,17602,17602,2025-01-21T00:00:00Z,persistence-placeholder,True
2025-01-21 00:00:00+00:00,CAISO_NP15,23530,4379,10299,8852,33983.0,23530,23530,23530,8852,8852,8852,2025-01-21T00:00:00Z,persistence-placeholder,True
2025-01-21 00:00:00+00:00,MISO_MINN_HUB,100552,17393,6,83153,101249.75,100552,100552,100552,83153,83153,83153,2025-01-21T00:00:00Z,persistence-placeholder,True
2025-01-21 01:00:00+00:00,CAISO_NP15,23971,3545,2704,17722,33983.0,23971,23971,23971,17722,17722,17722,2025-01-21T01:00:00Z,persistence-placeholder,True
2025-01-21 01:00:00+00:00,SPP_NORTH_HUB,44031,14034,0,29997,46366.75,44031,44031,44031,29997,29997,29997,2025-01-21T01:00:00Z,persistence-placeholder,True
2025-01-21 01:00:00+00:00,MISO_MINN_HUB,99554,16506,6,83042,101249.75,99554,99554,99554,83042,83042,83042,2025-01-21T01:00:00Z,persistence-placeholder,True
2025-01-21 01:00:00+00:00,ISONE_NEMA,17852,799,6,17047,18007.25,17852,17852,17852,17047,17047,17047,2025-01-21T01:00:00Z,persistence-placeholder,True
