timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-02-09T21:00:00Z,CAISO_NP15,26859.0,13626.0,738.0,12495.0,32722.8,31.76624,2026-02-09T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,26242.59889251046,25775.531790136865,26009.510363733043,12012.397634033545,14323.642551462295,16131.977197106053
2026-02-09T21:00:00Z,ISONE_NEMA,16580.0,15030.0,1283.0,267.0,17608.25,195.21,2026-02-09T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,18380.360644366607,18932.018869435487,19002.547172277224,16559.356890766227,17386.82342347208,17565.700579039243
2026-02-09T21:00:00Z,MISO_MINN_HUB,76067.0,50730.0,13170.0,12167.0,91510.75,25.5,2026-02-09T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,79111.26163011689,79178.2536369855,79298.20594943539,60730.77132541194,59345.52296031916,58734.53351200572
2026-02-09T21:00:00Z,SPP_NORTH_HUB,32211.0,11832.0,19377.0,1002.0,41569.45,4.4257,2026-02-09T21:00:00Z,bundle-2f15011435d8697103800f66,True,31682.908043608302,32105.089348589445,32368.567208197088,18960.038135916093,13680.59862316942,11817.402227563516
2026-02-09T22:00:00Z,CAISO_NP15,26304.0,14116.0,656.0,11532.0,32722.8,36.10749,2026-02-09T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25775.531790136865,26009.510363733043,25601.54637405296,14323.642551462295,16131.977197106053,18077.960524101603
2026-02-09T22:00:00Z,ISONE_NEMA,17748.0,16444.0,1232.0,72.0,17608.25,228.12,2026-02-09T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,18932.018869435487,19002.547172277224,18820.24087722634,17386.82342347208,17565.700579039243,17459.78050060162
2026-02-09T22:00:00Z,MISO_MINN_HUB,75546.0,51794.0,14043.0,9709.0,91510.75,29.51,2026-02-09T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,79178.2536369855,79298.20594943539,79130.56697802045,59345.52296031916,58734.53351200572,58898.65955493829
2026-02-09T22:00:00Z,SPP_NORTH_HUB,32145.0,11569.0,19593.0,983.0,41569.45,8.6188,2026-02-09T22:00:00Z,bundle-2f15011435d8697103800f66,True,32105.089348589445,32368.567208197088,32374.4246767853,13680.59862316942,11817.402227563516,11108.69829466038
2026-02-09T23:00:00Z,CAISO_NP15,25966.0,14581.0,810.0,10575.0,32722.8,32.69358,2026-02-09T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,26009.510363733043,25601.54637405296,25486.43929047724,16131.977197106053,18077.960524101603,19914.04489853089
2026-02-09T23:00:00Z,ISONE_NEMA,18923.0,17595.0,1324.0,4.0,17608.25,232.36,2026-02-09T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,19002.547172277224,18820.24087722634,19060.45209325531,17565.700579039243,17459.78050060162,18004.768089615798
2026-02-09T23:00:00Z,MISO_MINN_HUB,76290.0,56535.0,14757.0,4998.0,91510.75,40.73,2026-02-09T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,79298.20594943539,79130.56697802045,77819.84981811843,58734.53351200572,58898.65955493829,57777.406407142895
2026-02-09T23:00:00Z,SPP_NORTH_HUB,32230.0,11356.0,20223.0,651.0,41569.45,15.8115,2026-02-09T23:00:00Z,bundle-2f15011435d8697103800f66,True,32368.567208197088,32374.4246767853,32039.460029238537,11817.402227563516,11108.69829466038,11867.544651128694
2026-02-10T00:00:00Z,CAISO_NP15,22888.0,11503.0,810.0,10575.0,32722.8,36.75,2026-02-10T00:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25601.54637405296,25486.43929047724,25494.85820088457,18077.960524101603,19914.04489853089,21501.278412757347
2026-02-10T00:00:00Z,ISONE_NEMA,19123.0,17777.0,1343.0,3.0,17608.25,218.67,2026-02-10T00:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,18820.24087722634,19060.45209325531,19295.32374905107,17459.78050060162,18004.768089615798,18194.62521679229
