timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-02-10 21:00:00+00:00,CAISO_NP15,23052,1360,13390,8302,33983.0,23052,23052,23052,8302,8302,8302,2025-02-10T21:00:00Z,persistence-placeholder,True
2025-02-10 21:00:00+00:00,ISONE_NEMA,16428,711,51,15666,18007.25,16428,16428,16428,15666,15666,15666,2025-02-10T21:00:00Z,persistence-placeholder,True
2025-02-10 21:00:00+00:00,MISO_MINN_HUB,78304,6763,4008,67533,101249.75,78304,78304,78304,67533,67533,67533,2025-02-10T21:00:00Z,persistence-placeholder,True
2025-02-10 21:00:00+00:00,SPP_NORTH_HUB,36155,9298,155,26702,46366.75,36155,36155,36155,26702,26702,26702,2025-02-10T21:00:00Z,persistence-placeholder,True
2025-02-10 22:00:00+00:00,ISONE_NEMA,17507,745,2,16760,18007.25,17507,17507,17507,16760,16760,16760,2025-02-10T22:00:00Z,persistence-placeholder,True
2025-02-10 22:00:00+00:00,CAISO_NP15,22694,1761,13488,7445,33983.0,22694,22694,22694,7445,7445,7445,2025-02-10T22:00:00Z,persistence-placeholder,True
2025-02-10 22:00:00+00:00,MISO_MINN_HUB,79832,7719,1406,70707,101249.75,79832,79832,79832,70707,70707,70707,2025-02-10T22:00:00Z,persistence-placeholder,True
2025-02-10 22:00:00+00:00,SPP_NORTH_HUB,36580,10288,134,26158,46366.75,36580,36580,36580,26158,26158,26158,2025-02-10T22:00:00Z,persistence-placeholder,True
2025-02-10 23:00:00+00:00,ISONE_NEMA,17766,744,1,17021,18007.25,17766,17766,17766,17021,17021,17021,2025-02-10T23:00:00Z,persistence-placeholder,True
2025-02-10 23:00:00+00:00,CAISO_NP15,23191,2069,13293,7829,33983.0,23191,23191,23191,7829,7829,7829,2025-02-10T23:00:00Z,persistence-placeholder,True
2025-02-10 23:00:00+00:00,MISO_MINN_HUB,82031,9226,95,72710,101249.75,82031,82031,82031,72710,72710,72710,2025-02-10T23:00:00Z,persistence-placeholder,True
2025-02-10 23:00:00+00:00,SPP_NORTH_HUB,37266,10554,36,26676,46366.75,37266,37266,37266,26676,26676,26676,2025-02-10T23:00:00Z,persistence-placeholder,True
2025-02-11 00:00:00+00:00,MISO_MINN_HUB,83571,10941,4,72626,101249.75,83571,83571,83571,72626,72626,72626,2025-02-11T00:00:00Z,persistence-placeholder,True
2025-02-11 00:00:00+00:00,SPP_NORTH_HUB,38021,11300,2,26719,46366.75,38021,38021,38021,26719,26719,26719,2025-02-11T00:00:00Z,persistence-placeholder,True
2025-02-11 00:00:00+00:00,CAISO_NP15,22465,2384,11000,9081,33983.0,22465,22465,22465,9081,9081,9081,2025-02-11T00:00:00Z,persistence-placeholder,True
2025-02-11 00:00:00+00:00,ISONE_NEMA,17424,740,1,16683,18007.25,17424,17424,17424,16683,16683,16683,2025-02-11T00:00:00Z,persistence-placeholder,True
2025-02-11 01:00:00+00:00,MISO_MINN_HUB,82820,12647,5,70168,101249.75,82820,82820,82820,70168,70168,70168,2025-02-11T01:00:00Z,persistence-placeholder,True
2025-02-11 01:00:00+00:00,ISONE_NEMA,16879,722,1,16156,18007.25,16879,16879,16879,16156,16156,16156,2025-02-11T01:00:00Z,persistence-placeholder,True
2025-02-11 01:00:00+00:00,SPP_NORTH_HUB,37991,10591,0,27400,46366.75,37991,37991,37991,27400,27400,27400,2025-02-11T01:00:00Z,persistence-placeholder,True
2025-02-11 01:00:00+00:00,CAISO_NP15,22735,2843,6110,13782,33983.0,22735,22735,22735,13782,13782,13782,2025-02-11T01:00:00Z,persistence-placeholder,True
2025-02-11 02:00:00+00:00,ISONE_NEMA,16063,655,1,15407,18007.25,16063,16063,16063,15407,15407,15407,2025-02-11T02:00:00Z,persistence-placeholder,True
2025-02-11 02:00:00+00:00,MISO_MINN_HUB,81392,13955,5,67432,101249.75,81392,81392,81392,67432,67432,67432,2025-02-11T02:00:00Z,persistence-placeholder,True
2025-02-11 02:00:00+00:00,SPP_NORTH_HUB,37575,9637,0,27938,46366.75,37575,37575,37575,27938,27938,27938,2025-02-11T02:00:00Z,persistence-placeholder,True
2025-02-11 02:00:00+00:00,CAISO_NP15,25683,3291,391,22001,33983.0,25683,25683,25683,22001,22001,22001,2025-02-11T02:00:00Z,persistence-placeholder,True
2025-02-11 03:00:00+00:00,SPP_NORTH_HUB,36764,9976,0,26788,46366.75,36764,36764,36764,26788,26788,26788,2025-02-11T03:00:00Z,persistence-placeholder,True
2025-02-11 03:00:00+00:00,MISO_MINN_HUB,79405,14763,4,64638,101249.75,79405,79405,79405,64638,64638,64638,2025-02-11T03:00:00Z,persistence-placeholder,True
2025-02-11 03:00:00+00:00,CAISO_NP15,26994,2925,0,24069,33983.0,26994,26994,26994,24069,24069,24069,2025-02-11T03:00:00Z,persistence-placeholder,True
2025-02-11 03:00:00+00:00,ISONE_NEMA,15265,588,1,14676,18007.25,15265,15265,15265,14676,14676,14676,2025-02-11T03:00:00Z,persistence-placeholder,True
2025-02-11 04:00:00+00:00,CAISO_NP15,26800,3331,0,23469,33983.0,26800,26800,26800,23469,23469,23469,2025-02-11T04:00:00Z,persistence-placeholder,True
2025-02-11 04:00:00+00:00,SPP_NORTH_HUB,35567,10756,0,24811,46366.75,35567,35567,35567,24811,24811,24811,2025-02-11T04:00:00Z,persistence-placeholder,True
2025-02-11 04:00:00+00:00,MISO_MINN_HUB,76850,14717,4,62129,101249.75,76850,76850,76850,62129,62129,62129,2025-02-11T04:00:00Z,persistence-placeholder,True
2025-02-11 04:00:00+00:00,ISONE_NEMA,14775,457,1,14317,18007.25,14775,14775,14775,14317,14317,14317,2025-02-11T04:00:00Z,persistence-placeholder,True
2025-02-11 05:00:00+00:00,ISONE_NEMA,14343,394,1,13948,18007.25,14343,14343,14343,13948,13948,13948,2025-02-11T05:00:00Z,persistence-placeholder,True
2025-02-11 05:00:00+00:00,MISO_MINN_HUB,74521,15482,4,59035,101249.75,74521,74521,74521,59035,59035,59035,2025-02-11T05:00:00Z,persistence-placeholder,True
2025-02-11 05:00:00+00:00,SPP_NORTH_HUB,34530,10861,0,23669,46366.75,34530,34530,34530,23669,23669,23669,2025-02-11T05:00:00Z,persistence-placeholder,True
2025-02-11 05:00:00+00:00,CAISO_NP15,26688,3732,0,22956,33983.0,26688,26688,26688,22956,22956,22956,2025-02-11T05:00:00Z,persistence-placeholder,True
