timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-03-16 21:00:00+00:00,ISONE_NEMA,12768,1022,50,11696,18007.25,12768,12768,12768,11696,11696,11696,2025-03-16T21:00:00Z,persistence-placeholder,True
2025-03-16 21:00:00+00:00,CAISO_NP15,18868,1618,10034,7216,33983.0,18868,18868,18868,7216,7216,7216,2025-03-16T21:00:00Z,persistence-placeholder,True
2025-03-16 21:00:00+00:00,SPP_NORTH_HUB,27806,9696,14,18096,46366.75,27806,27806,27806,18096,18096,18096,2025-03-16T21:00:00Z,persistence-placeholder,True
2025-03-16 21:00:00+00:00,MISO_MINN_HUB,64020,10494,8852,44674,101249.75,64020,64020,64020,44674,44674,44674,2025-03-16T21:00:00Z,persistence-placeholder,True
2025-03-16 22:00:00+00:00,MISO_MINN_HUB,64914,10166,7534,47214,101249.75,64914,64914,64914,47214,47214,47214,2025-03-16T22:00:00Z,persistence-placeholder,True
2025-03-16 22:00:00+00:00,SPP_NORTH_HUB,28102,8654,14,19434,46366.75,28102,28102,28102,19434,19434,19434,2025-03-16T22:00:00Z,persistence-placeholder,True
2025-03-16 22:00:00+00:00,ISONE_NEMA,13282,1061,9,12212,18007.25,13282,13282,13282,12212,12212,12212,2025-03-16T22:00:00Z,persistence-placeholder,True
2025-03-16 22:00:00+00:00,CAISO_NP15,18846,2155,9538,7153,33983.0,18846,18846,18846,7153,7153,7153,2025-03-16T22:00:00Z,persistence-placeholder,True
2025-03-16 23:00:00+00:00,ISONE_NEMA,13442,1085,2,12355,18007.25,13442,13442,13442,12355,12355,12355,2025-03-16T23:00:00Z,persistence-placeholder,True
2025-03-16 23:00:00+00:00,SPP_NORTH_HUB,28492,8570,13,19909,46366.75,28492,28492,28492,19909,19909,19909,2025-03-16T23:00:00Z,persistence-placeholder,True
2025-03-16 23:00:00+00:00,CAISO_NP15,18624,2147,9310,7167,33983.0,18624,18624,18624,7167,7167,7167,2025-03-16T23:00:00Z,persistence-placeholder,True
2025-03-16 23:00:00+00:00,MISO_MINN_HUB,66690,10052,2577,54061,101249.75,66690,66690,66690,54061,54061,54061,2025-03-16T23:00:00Z,persistence-placeholder,True
2025-03-17 00:00:00+00:00,ISONE_NEMA,12971,1046,2,11923,18007.25,12971,12971,12971,11923,11923,11923,2025-03-17T00:00:00Z,persistence-placeholder,True
2025-03-17 00:00:00+00:00,MISO_MINN_HUB,69056,10424,38,58594,101249.75,69056,69056,69056,58594,58594,58594,2025-03-17T00:00:00Z,persistence-placeholder,True
2025-03-17 00:00:00+00:00,SPP_NORTH_HUB,29141,10612,13,18516,46366.75,29141,29141,29141,18516,18516,18516,2025-03-17T00:00:00Z,persistence-placeholder,True
2025-03-17 00:00:00+00:00,CAISO_NP15,18952,2523,8401,8028,33983.0,18952,18952,18952,8028,8028,8028,2025-03-17T00:00:00Z,persistence-placeholder,True
2025-03-17 01:00:00+00:00,CAISO_NP15,20207,2449,6582,11176,33983.0,20207,20207,20207,11176,11176,11176,2025-03-17T01:00:00Z,persistence-placeholder,True
2025-03-17 01:00:00+00:00,ISONE_NEMA,12176,1008,2,11166,18007.25,12176,12176,12176,11166,11166,11166,2025-03-17T01:00:00Z,persistence-placeholder,True
2025-03-17 01:00:00+00:00,MISO_MINN_HUB,69731,11872,2,57857,101249.75,69731,69731,69731,57857,57857,57857,2025-03-17T01:00:00Z,persistence-placeholder,True
2025-03-17 01:00:00+00:00,SPP_NORTH_HUB,29969,13863,12,16094,46366.75,29969,29969,29969,16094,16094,16094,2025-03-17T01:00:00Z,persistence-placeholder,True
2025-03-17 02:00:00+00:00,MISO_MINN_HUB,68067,14070,1,53996,101249.75,68067,68067,68067,53996,53996,53996,2025-03-17T02:00:00Z,persistence-placeholder,True
2025-03-17 02:00:00+00:00,ISONE_NEMA,11267,960,2,10305,18007.25,11267,11267,11267,10305,10305,10305,2025-03-17T02:00:00Z,persistence-placeholder,True
2025-03-17 02:00:00+00:00,CAISO_NP15,22156,2258,1376,18522,33983.0,22156,22156,22156,18522,18522,18522,2025-03-17T02:00:00Z,persistence-placeholder,True
2025-03-17 02:00:00+00:00,SPP_NORTH_HUB,29817,16311,12,13494,46366.75,29817,29817,29817,13494,13494,13494,2025-03-17T02:00:00Z,persistence-placeholder,True
2025-03-17 03:00:00+00:00,CAISO_NP15,23889,2127,16,21746,33983.0,23889,23889,23889,21746,21746,21746,2025-03-17T03:00:00Z,persistence-placeholder,True
2025-03-17 03:00:00+00:00,MISO_MINN_HUB,66041,15650,2,50389,101249.75,66041,66041,66041,50389,50389,50389,2025-03-17T03:00:00Z,persistence-placeholder,True
2025-03-17 03:00:00+00:00,ISONE_NEMA,10546,950,2,9594,18007.25,10546,10546,10546,9594,9594,9594,2025-03-17T03:00:00Z,persistence-placeholder,True
2025-03-17 03:00:00+00:00,SPP_NORTH_HUB,29135,18026,12,11097,46366.75,29135,29135,29135,11097,11097,11097,2025-03-17T03:00:00Z,persistence-placeholder,True
2025-03-17 04:00:00+00:00,MISO_MINN_HUB,64068,16460,2,47606,101249.75,64068,64068,64068,47606,47606,47606,2025-03-17T04:00:00Z,persistence-placeholder,True
2025-03-17 04:00:00+00:00,CAISO_NP15,23711,1954,0,21757,33983.0,23711,23711,23711,21757,21757,21757,2025-03-17T04:00:00Z,persistence-placeholder,True
2025-03-17 04:00:00+00:00,ISONE_NEMA,10276,944,2,9330,18007.25,10276,10276,10276,9330,9330,9330,2025-03-17T04:00:00Z,persistence-placeholder,True
2025-03-17 04:00:00+00:00,SPP_NORTH_HUB,28316,18096,11,10209,46366.75,28316,28316,28316,10209,10209,10209,2025-03-17T04:00:00Z,persistence-placeholder,True
2025-03-17 05:00:00+00:00,SPP_NORTH_HUB,27693,18552,245,8896,46366.75,27693,27693,27693,8896,8896,8896,2025-03-17T05:00:00Z,persistence-placeholder,True
2025-03-17 05:00:00+00:00,ISONE_NEMA,10087,834,2,9251,18007.25,10087,10087,10087,9251,9251,9251,2025-03-17T05:00:00Z,persistence-placeholder,True
2025-03-17 05:00:00+00:00,CAISO_NP15,23284,2078,0,21206,33983.0,23284,23284,23284,21206,21206,21206,2025-03-17T05:00:00Z,persistence-placeholder,True
2025-03-17 05:00:00+00:00,MISO_MINN_HUB,62727,17107,2,45618,101249.75,62727,62727,62727,45618,45618,45618,2025-03-17T05:00:00Z,persistence-placeholder,True
2025-03-17 06:00:00+00:00,SPP_NORTH_HUB,27539,18557,245,8737,46366.75,27539,27539,27539,8737,8737,8737,2025-03-17T06:00:00Z,persistence-placeholder,True
2025-03-17 06:00:00+00:00,CAISO_NP15,22126,2175,0,19951,33983.0,22126,22126,22126,19951,19951,19951,2025-03-17T06:00:00Z,persistence-placeholder,True
2025-03-17 06:00:00+00:00,MISO_MINN_HUB,61985,17457,2,44526,101249.75,61985,61985,61985,44526,44526,44526,2025-03-17T06:00:00Z,persistence-placeholder,True
2025-03-17 06:00:00+00:00,ISONE_NEMA,9920,653,2,9265,18007.25,9920,9920,9920,9265,9265,9265,2025-03-17T06:00:00Z,persistence-placeholder,True
2025-03-17 07:00:00+00:00,CAISO_NP15,20912,2032,0,18880,33983.0,20912,20912,20912,18880,18880,18880,2025-03-17T07:00:00Z,persistence-placeholder,True
2025-03-17 07:00:00+00:00,ISONE_NEMA,9898,494,2,9402,18007.25,9898,9898,9898,9402,9402,9402,2025-03-17T07:00:00Z,persistence-placeholder,True
2025-03-17 07:00:00+00:00,SPP_NORTH_HUB,27586,18197,245,9144,46366.75,27586,27586,27586,9144,9144,9144,2025-03-17T07:00:00Z,persistence-placeholder,True
2025-03-17 07:00:00+00:00,MISO_MINN_HUB,61796,17582,2,44212,101249.75,61796,61796,61796,44212,44212,44212,2025-03-17T07:00:00Z,persistence-placeholder,True
2025-03-17 08:00:00+00:00,MISO_MINN_HUB,62645,17527,2,45116,101249.75,62645,62645,62645,45116,45116,45116,2025-03-17T08:00:00Z,persistence-placeholder,True
2025-03-17 08:00:00+00:00,ISONE_NEMA,10152,424,2,9726,18007.25,10152,10152,10152,9726,9726,9726,2025-03-17T08:00:00Z,persistence-placeholder,True
2025-03-17 08:00:00+00:00,CAISO_NP15,20848,2074,0,18774,33983.0,20848,20848,20848,18774,18774,18774,2025-03-17T08:00:00Z,persistence-placeholder,True
2025-03-17 08:00:00+00:00,SPP_NORTH_HUB,27811,18239,245,9327,46366.75,27811,27811,27811,9327,9327,9327,2025-03-17T08:00:00Z,persistence-placeholder,True
2025-03-17 09:00:00+00:00,SPP_NORTH_HUB,28371,18403,245,9723,46366.75,28371,28371,28371,9723,9723,9723,2025-03-17T09:00:00Z,persistence-placeholder,True
2025-03-17 09:00:00+00:00,MISO_MINN_HUB,64392,16643,43,47706,101249.75,64392,64392,64392,47706,47706,47706,2025-03-17T09:00:00Z,persistence-placeholder,True
2025-03-17 09:00:00+00:00,ISONE_NEMA,10846,382,2,10462,18007.25,10846,10846,10846,10462,10462,10462,2025-03-17T09:00:00Z,persistence-placeholder,True
2025-03-17 09:00:00+00:00,CAISO_NP15,20299,1940,0,18359,33983.0,20299,20299,20299,18359,18359,18359,2025-03-17T09:00:00Z,persistence-placeholder,True
2025-03-17 10:00:00+00:00,SPP_NORTH_HUB,29654,18608,245,10801,46366.75,29654,29654,29654,10801,10801,10801,2025-03-17T10:00:00Z,persistence-placeholder,True
2025-03-17 10:00:00+00:00,CAISO_NP15,19937,1896,0,18041,33983.0,19937,19937,19937,18041,18041,18041,2025-03-17T10:00:00Z,persistence-placeholder,True
2025-03-17 10:00:00+00:00,MISO_MINN_HUB,68494,16967,43,51484,101249.75,68494,68494,68494,51484,51484,51484,2025-03-17T10:00:00Z,persistence-placeholder,True
2025-03-17 10:00:00+00:00,ISONE_NEMA,11711,375,2,11334,18007.25,11711,11711,11711,11334,11334,11334,2025-03-17T10:00:00Z,persistence-placeholder,True
2025-03-17 11:00:00+00:00,CAISO_NP15,20168,1968,0,18200,33983.0,20168,20168,20168,18200,18200,18200,2025-03-17T11:00:00Z,persistence-placeholder,True
2025-03-17 11:00:00+00:00,ISONE_NEMA,12792,340,2,12450,18007.25,12792,12792,12792,12450,12450,12450,2025-03-17T11:00:00Z,persistence-placeholder,True
2025-03-17 11:00:00+00:00,SPP_NORTH_HUB,31614,18841,245,12528,46366.75,31614,31614,31614,12528,12528,12528,2025-03-17T11:00:00Z,persistence-placeholder,True
2025-03-17 11:00:00+00:00,MISO_MINN_HUB,74166,16798,2,57366,101249.75,74166,74166,74166,57366,57366,57366,2025-03-17T11:00:00Z,persistence-placeholder,True
2025-03-17 12:00:00+00:00,CAISO_NP15,20140,2194,0,17946,33983.0,20140,20140,20140,17946,17946,17946,2025-03-17T12:00:00Z,persistence-placeholder,True
2025-03-17 12:00:00+00:00,SPP_NORTH_HUB,33037,19279,245,13513,46366.75,33037,33037,33037,13513,13513,13513,2025-03-17T12:00:00Z,persistence-placeholder,True
2025-03-17 12:00:00+00:00,ISONE_NEMA,13225,303,15,12907,18007.25,13225,13225,13225,12907,12907,12907,2025-03-17T12:00:00Z,persistence-placeholder,True
2025-03-17 12:00:00+00:00,MISO_MINN_HUB,77034,17919,725,58390,101249.75,77034,77034,77034,58390,58390,58390,2025-03-17T12:00:00Z,persistence-placeholder,True
2025-03-17 13:00:00+00:00,CAISO_NP15,21264,2296,0,18968,33983.0,21264,21264,21264,18968,18968,18968,2025-03-17T13:00:00Z,persistence-placeholder,True
2025-03-17 13:00:00+00:00,ISONE_NEMA,13370,280,42,13048,18007.25,13370,13370,13370,13048,13048,13048,2025-03-17T13:00:00Z,persistence-placeholder,True
2025-03-17 13:00:00+00:00,MISO_MINN_HUB,76032,18319,5987,51726,101249.75,76032,76032,76032,51726,51726,51726,2025-03-17T13:00:00Z,persistence-placeholder,True
2025-03-17 13:00:00+00:00,SPP_NORTH_HUB,32997,19330,246,13421,46366.75,32997,32997,32997,13421,13421,13421,2025-03-17T13:00:00Z,persistence-placeholder,True
2025-03-17 14:00:00+00:00,MISO_MINN_HUB,73440,18106,9658,45676,101249.75,73440,73440,73440,45676,45676,45676,2025-03-17T14:00:00Z,persistence-placeholder,True
2025-03-17 14:00:00+00:00,ISONE_NEMA,13402,334,89,12979,18007.25,13402,13402,13402,12979,12979,12979,2025-03-17T14:00:00Z,persistence-placeholder,True
2025-03-17 14:00:00+00:00,SPP_NORTH_HUB,32371,18213,250,13908,46366.75,32371,32371,32371,13908,13908,13908,2025-03-17T14:00:00Z,persistence-placeholder,True
2025-03-17 14:00:00+00:00,CAISO_NP15,23216,2409,0,20807,33983.0,23216,23216,23216,20807,20807,20807,2025-03-17T14:00:00Z,persistence-placeholder,True
2025-03-17 15:00:00+00:00,ISONE_NEMA,13246,393,125,12728,18007.25,13246,13246,13246,12728,12728,12728,2025-03-17T15:00:00Z,persistence-placeholder,True
2025-03-17 15:00:00+00:00,CAISO_NP15,24778,2131,930,21717,33983.0,24778,24778,24778,21717,21717,21717,2025-03-17T15:00:00Z,persistence-placeholder,True
2025-03-17 15:00:00+00:00,SPP_NORTH_HUB,31668,16854,251,14563,46366.75,31668,31668,31668,14563,14563,14563,2025-03-17T15:00:00Z,persistence-placeholder,True
2025-03-17 15:00:00+00:00,MISO_MINN_HUB,71630,17486,10352,43792,101249.75,71630,71630,71630,43792,43792,43792,2025-03-17T15:00:00Z,persistence-placeholder,True
2025-03-17 16:00:00+00:00,ISONE_NEMA,13118,458,148,12512,18007.25,13118,13118,13118,12512,12512,12512,2025-03-17T16:00:00Z,persistence-placeholder,True
2025-03-17 16:00:00+00:00,SPP_NORTH_HUB,30986,17059,251,13676,46366.75,30986,30986,30986,13676,13676,13676,2025-03-17T16:00:00Z,persistence-placeholder,True
2025-03-17 16:00:00+00:00,MISO_MINN_HUB,69956,17267,10587,42102,101249.75,69956,69956,69956,42102,42102,42102,2025-03-17T16:00:00Z,persistence-placeholder,True
2025-03-17 16:00:00+00:00,CAISO_NP15,24810,2041,4271,18498,33983.0,24810,24810,24810,18498,18498,18498,2025-03-17T16:00:00Z,persistence-placeholder,True
2025-03-17 17:00:00+00:00,SPP_NORTH_HUB,30597,17785,251,12561,46366.75,30597,30597,30597,12561,12561,12561,2025-03-17T17:00:00Z,persistence-placeholder,True
