timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-12-26T21:00:00Z,CAISO_NP15,23928.0,14970.0,2100.0,6858.0,32722.8,25.03385,2025-12-26T21:00:00Z,bundle-a172ea9e297b40c0d0cb12f0,True,24190.231371562382,24088.43568766593,24578.238353944867,11220.363441459747,12200.723595875004,14184.318159855657
2025-12-26T21:00:00Z,ISONE_NEMA,16898.0,16390.0,453.0,55.0,17608.25,203.27,2025-12-26T21:00:00Z,bundle-9b16d8c31df4848db9f36c77,True,16209.868120592108,16345.361274744246,16358.2227025685,14954.861381944733,15203.760888938936,15230.53293849778
2025-12-26T21:00:00Z,MISO_MINN_HUB,71051.0,63244.0,3390.0,4417.0,91510.75,39.59,2025-12-26T21:00:00Z,bundle-e5004bdaf0bd82fe5dfbc65f,True,70724.90301446492,69945.60101966615,69515.33117407186,61507.731867360126,61743.97950297462,62299.60491274996
2025-12-26T21:00:00Z,SPP_NORTH_HUB,30853.0,25294.0,4758.0,801.0,41569.45,34.9697,2025-12-26T21:00:00Z,bundle-f901ff24f92982e37e94f81c,True,30736.992760907837,30535.166675057717,30470.58545957368,26973.31650538589,24046.111403554907,21813.199136255625
2025-12-26T22:00:00Z,CAISO_NP15,24645.0,15999.0,2205.0,6441.0,32722.8,24.93616,2025-12-26T22:00:00Z,bundle-a172ea9e297b40c0d0cb12f0,True,24088.43568766593,24578.238353944867,24831.789998283755,12200.723595875004,14184.318159855657,16282.868754602105
2025-12-26T22:00:00Z,ISONE_NEMA,17977.0,17433.0,542.0,2.0,17608.25,214.06,2025-12-26T22:00:00Z,bundle-9b16d8c31df4848db9f36c77,True,16345.361274744246,16358.2227025685,16625.581631789904,15203.760888938936,15230.53293849778,15655.300269444411
2025-12-26T22:00:00Z,MISO_MINN_HUB,71157.0,65463.0,2668.0,3026.0,91510.75,53.58,2025-12-26T22:00:00Z,bundle-e5004bdaf0bd82fe5dfbc65f,True,69945.60101966615,69515.33117407186,68751.88176888713,61743.97950297462,62299.60491274996,62578.9812125025
2025-12-26T22:00:00Z,SPP_NORTH_HUB,30972.0,24517.0,5671.0,784.0,41569.45,40.3083,2025-12-26T22:00:00Z,bundle-f901ff24f92982e37e94f81c,True,30535.166675057717,30470.58545957368,30260.50105094408,24046.111403554907,21813.199136255625,20852.41668965137
2025-12-26T23:00:00Z,CAISO_NP15,24075.0,16935.0,2563.0,4577.0,32722.8,32.92083,2025-12-26T23:00:00Z,bundle-a172ea9e297b40c0d0cb12f0,True,24578.238353944867,24831.789998283755,25102.305028281044,14184.318159855657,16282.868754602105,18113.11675323584
2025-12-26T23:00:00Z,ISONE_NEMA,18442.0,17879.0,562.0,1.0,17608.25,203.38,2025-12-26T23:00:00Z,bundle-9b16d8c31df4848db9f36c77,True,16358.2227025685,16625.581631789904,16926.338917266956,15230.53293849778,15655.300269444411,15926.77414575764
