timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-02-21T21:00:00Z,CAISO_NP15,21896.0,7124.0,436.0,14336.0,32722.8,4.15661,2026-02-21T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,26546.159906833072,25969.699424973234,26283.895352846564,13833.19607478258,16732.820828973556,18511.583780558467
2026-02-21T21:00:00Z,ISONE_NEMA,14377.0,13820.0,339.0,218.0,17608.25,65.38,2026-02-21T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,15011.997081771322,14807.667725905045,15360.260013907282,14100.32999485956,13920.751742749844,14702.663714677885
2026-02-21T21:00:00Z,MISO_MINN_HUB,72433.0,45653.0,18043.0,8737.0,91510.75,21.9,2026-02-21T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,75861.74237646395,75414.84564168617,75156.91274184869,57864.81470367861,58240.98589467528,55785.19267470899
2026-02-21T21:00:00Z,SPP_NORTH_HUB,31440.0,17553.0,13887.0,0.0,41569.45,17.9386,2026-02-21T21:00:00Z,bundle-2f15011435d8697103800f66,True,33008.290161789686,32302.736547759763,32035.19925486597,22070.65018092101,19171.53124722353,16091.400727373635
2026-02-21T22:00:00Z,CAISO_NP15,20725.0,7192.0,520.0,13013.0,32722.8,7.25836,2026-02-21T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25969.699424973234,26283.895352846564,25625.162594411333,16732.820828973556,18511.583780558467,20112.01338181692
2026-02-21T22:00:00Z,ISONE_NEMA,15166.0,14728.0,357.0,81.0,17608.25,51.16,2026-02-21T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,14807.667725905045,15360.260013907282,15552.038840215191,13920.751742749844,14702.663714677885,15015.431832713331
2026-02-21T22:00:00Z,MISO_MINN_HUB,72073.0,43741.0,19941.0,8391.0,91510.75,26.62,2026-02-21T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,75414.84564168617,75156.91274184869,73846.1227894907,58240.98589467528,55785.19267470899,52756.43318881596
2026-02-21T22:00:00Z,SPP_NORTH_HUB,31258.0,16957.0,14301.0,0.0,41569.45,21.0469,2026-02-21T22:00:00Z,bundle-2f15011435d8697103800f66,True,32302.736547759763,32035.19925486597,32049.674868201764,19171.53124722353,16091.400727373635,14251.29962812591
2026-02-21T23:00:00Z,CAISO_NP15,20255.0,7329.0,468.0,12458.0,32722.8,10.0,2026-02-21T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,26283.895352846564,25625.162594411333,25207.354169306796,18511.583780558467,20112.01338181692,21389.001575668728
2026-02-21T23:00:00Z,ISONE_NEMA,16026.0,15639.0,383.0,4.0,17608.25,49.96,2026-02-21T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,15360.260013907282,15552.038840215191,15477.423345810865,14702.663714677885,15015.431832713331,14995.290319859483
2026-02-21T23:00:00Z,MISO_MINN_HUB,73682.0,47764.0,20689.0,5229.0,91510.75,31.79,2026-02-21T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,75156.91274184869,73846.1227894907,72852.53506272747,55785.19267470899,52756.43318881596,49743.55771853975
2026-02-21T23:00:00Z,SPP_NORTH_HUB,31601.0,17100.0,14501.0,0.0,41569.45,36.719,2026-02-21T23:00:00Z,bundle-2f15011435d8697103800f66,True,32035.19925486597,32049.674868201764,32258.772239325644,16091.400727373635,14251.29962812591,14358.535625130213
2026-02-22T00:00:00Z,CAISO_NP15,20283.0,8776.0,403.0,11104.0,32722.8,23.93391,2026-02-22T00:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25625.162594411333,25207.354169306796,25396.58121764373,20112.01338181692,21389.001575668728,22439.14280718984
2026-02-22T00:00:00Z,ISONE_NEMA,16206.0,15771.0,435.0,0.0,17608.25,55.26,2026-02-22T00:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,15552.038840215191,15477.423345810865,15534.465741309748,15015.431832713331,14995.290319859483,15074.686028689304
