timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-04-25T21:00:00Z,CAISO_NP15,25891.0,6799.0,5458.0,13634.0,32722.8,7.36306,24534.095752128498,24938.590009958618,25763.097092915657,8620.70411771138,10027.725665227077,12569.218707279353,2026-04-25T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-25T21:00:00Z,ERCOT_LZ_NORTH,69093.717027,32601.768463183347,10349.272597358333,26142.67596645833,71754.41932255,27.92,64713.089686835796,64563.95853116825,64305.89250966387,37274.941900972655,37992.26610001402,38508.34489792361,2026-04-25T21:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-25T21:00:00Z,ISONE_NEMA,10018.0,9365.0,148.0,505.0,17608.25,65.77,12296.97123607179,12558.367804573132,13379.665829760854,11777.620212363787,12057.556029385398,12928.581024999936,2026-04-25T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-25T21:00:00Z,MISO_MINN_HUB,70583.0,42952.0,10787.0,16844.0,91510.75,22.38,69451.59568231592,69719.26693996211,70251.45242580803,50113.004457788134,51317.518905147415,49482.24628967328,2026-04-25T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-25T21:00:00Z,NYISO_NYC_J,5208.297,5208.297,289.0,0.0,7054.87155,51.34,5238.959539666025,5125.880353582866,5012.792444645557,5238.959539666025,5125.880353582866,5012.792444645557,2026-04-25T21:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-25T21:00:00Z,SPP_NORTH_HUB,32839.0,23188.0,8410.0,1241.0,41569.45,42.0584,32455.24512191612,32309.985789749,32557.867541835487,20744.474424923505,22028.87723939915,21384.82096133974,2026-04-25T21:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-25T22:00:00Z,CAISO_NP15,24670.0,8014.0,5043.0,11613.0,32722.8,9.21152,24938.590009958618,25763.097092915657,25712.491846254965,10027.725665227077,12569.218707279353,13726.407606421715,2026-04-25T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-25T22:00:00Z,ERCOT_LZ_NORTH,69062.576811,34375.66238088056,11293.589117480558,23393.325312638888,71754.41932255,31.13,64563.95853116825,64305.89250966387,62811.43960318912,37992.26610001402,38508.34489792361,38990.12706266536,2026-04-25T22:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-25T22:00:00Z,ISONE_NEMA,11150.0,10709.0,138.0,303.0,17608.25,65.9,12558.367804573132,13379.665829760854,12928.842568937162,12057.556029385398,12928.581024999936,12594.21442821912,2026-04-25T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-25T22:00:00Z,MISO_MINN_HUB,70844.0,43174.0,11560.0,16110.0,91510.75,27.89,69719.26693996211,70251.45242580803,70129.91616728206,51317.518905147415,49482.24628967328,48851.32875726035,2026-04-25T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-25T22:00:00Z,NYISO_NYC_J,5231.9365,5231.9365,250.0,0.0,7054.87155,54.68,5125.880353582866,5012.792444645557,4921.210119342398,5125.880353582866,5012.792444645557,4921.210119342398,2026-04-25T22:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-25T22:00:00Z,SPP_NORTH_HUB,33439.0,22584.0,9761.0,1094.0,41569.45,44.0484,32309.985789749,32557.867541835487,32534.278305060237,22028.87723939915,21384.82096133974,20482.623861479522,2026-04-25T22:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-25T23:00:00Z,CAISO_NP15,24078.0,8771.0,4867.0,10440.0,32722.8,12.14222,25763.097092915657,25712.491846254965,24943.801992617144,12569.218707279353,13726.407606421715,15357.215271528801,2026-04-25T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-25T23:00:00Z,ERCOT_LZ_NORTH,66701.412826,39310.6922025,11888.55717243611,15502.163451063889,71754.41932255,44.68,64305.89250966387,62811.43960318912,60322.29427848281,38508.34489792361,38990.12706266536,38841.0224076912,2026-04-25T23:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-25T23:00:00Z,ISONE_NEMA,12047.0,11819.0,117.0,111.0,17608.25,66.52,13379.665829760854,12928.842568937162,12389.462536421706,12928.581024999936,12594.21442821912,12043.827401329278,2026-04-25T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-25T23:00:00Z,MISO_MINN_HUB,71729.0,45822.0,11880.0,14027.0,91510.75,47.4,70251.45242580803,70129.91616728206,68549.07780244324,49482.24628967328,48851.32875726035,47635.66074600446,2026-04-25T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-25T23:00:00Z,NYISO_NYC_J,5244.4713,5244.4713,214.0,0.0,7054.87155,62.96,5012.792444645557,4921.210119342398,4784.878762885328,5012.792444645557,4921.210119342398,4784.878762885328,2026-04-25T23:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-25T23:00:00Z,SPP_NORTH_HUB,33644.0,23059.0,9659.0,926.0,41569.45,51.3558,32557.867541835487,32534.278305060237,32387.24209922148,21384.82096133974,20482.623861479522,18382.924082872676,2026-04-25T23:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-26T00:00:00Z,CAISO_NP15,23581.0,11449.0,4486.0,7646.0,32722.8,15.39331,25712.491846254965,24943.801992617144,24104.616244921155,13726.407606421715,15357.215271528801,17017.293873445884,2026-04-26T00:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-26T00:00:00Z,ERCOT_LZ_NORTH,63837.399392,47748.853201708334,12195.447896091668,3893.098294200001,71754.41932255,75.81,62811.43960318912,60322.29427848281,55624.45283176905,38990.12706266536,38841.0224076912,38088.09069633715,2026-04-26T00:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-26T00:00:00Z,ISONE_NEMA,12514.0,12441.0,62.0,11.0,17608.25,66.5,12928.842568937162,12389.462536421706,11835.485801855591,12594.21442821912,12043.827401329278,11484.072746856964,2026-04-26T00:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-26T00:00:00Z,MISO_MINN_HUB,71701.0,51950.0,12468.0,7283.0,91510.75,69.72,70129.91616728206,68549.07780244324,67475.28322169559,48851.32875726035,47635.66074600446,47528.31611602335,2026-04-26T00:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-26T00:00:00Z,NYISO_NYC_J,5202.2587,5202.2587,184.0,0.0,7054.87155,61.75,4921.210119342398,4784.878762885328,4625.845194873041,4921.210119342398,4784.878762885328,4625.845194873041,2026-04-26T00:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-26T00:00:00Z,SPP_NORTH_HUB,33353.0,21366.0,11286.0,701.0,41569.45,55.0675,32534.278305060237,32387.24209922148,31825.780192870534,20482.623861479522,18382.924082872676,18144.6479242021,2026-04-26T00:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-26T01:00:00Z,CAISO_NP15,22586.0,13633.0,4229.0,4724.0,32722.8,18.97791,24943.801992617144,24104.616244921155,24042.748217133078,15357.215271528801,17017.293873445884,18586.2565267247,2026-04-26T01:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-26T01:00:00Z,ERCOT_LZ_NORTH,62039.28631,49845.26820043611,12125.175977163892,68.8421324,71754.41932255,73.56,60322.29427848281,55624.45283176905,51494.6664612385,38841.0224076912,38088.09069633715,42249.8712000127,2026-04-26T01:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-26T01:00:00Z,ISONE_NEMA,12546.0,12459.0,85.0,2.0,17608.25,60.13,12389.462536421706,11835.485801855591,10901.722862365894,12043.827401329278,11484.072746856964,10568.096493497787,2026-04-26T01:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-26T01:00:00Z,MISO_MINN_HUB,70914.0,57293.0,12906.0,715.0,91510.75,42.8,68549.07780244324,67475.28322169559,66289.4198957927,47635.66074600446,47528.31611602335,51102.813285833174,2026-04-26T01:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
