timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-12-12T21:00:00Z,CAISO_NP15,28973.0,17168.0,185.0,11620.0,32722.8,35.51889,28369.873627004694,27298.066114538604,27096.74856626076,14463.677780236658,16563.007681633488,18160.795505440627,2025-12-12T21:00:00Z,bundle-10f732026db9781957a560b9,True
2025-12-12T21:00:00Z,ERCOT_LZ_NORTH,50606.886105,23748.952987052948,8188.2965901692705,18669.636527777777,71754.41932255,22.07,52109.02487343981,51594.955560509574,51174.32197890374,32085.64986796945,35281.878620225674,35396.66782077115,2025-12-12T21:00:00Z,bundle-91a56334dd40e0a52e38f80b,True
2025-12-12T21:00:00Z,ISONE_NEMA,16459.0,14822.0,1548.0,89.0,17608.25,161.41,16951.136511775723,17284.58314609031,17600.421694515473,15171.854177296394,15602.934422452283,16005.568960593226,2025-12-12T21:00:00Z,bundle-ebf641e2d39c54fca3ea3e6e,True
2025-12-12T21:00:00Z,MISO_MINN_HUB,80150.0,58247.0,16419.0,5484.0,91510.75,51.17,82199.31658293979,81492.63798988561,81888.98380293073,68010.69419709554,66849.13802573478,66105.76081605678,2025-12-12T21:00:00Z,bundle-dc299ca69ab90a563cd309f4,True
2025-12-12T21:00:00Z,NYISO_NYC_J,6789.0546,6789.0546,1440.0,0.0,7054.87155,162.77,6497.304458438277,6384.786661896604,6286.129594583201,6497.304458438277,6384.786661896604,6286.129594583201,2025-12-12T21:00:00Z,bundle-ccf1969c2872a1d31671a735,True
2025-12-12T21:00:00Z,SPP_NORTH_HUB,34188.0,22976.0,10494.0,718.0,41569.45,35.5535,34506.33860931768,34259.997646387346,34159.00646447649,22297.46251046932,22361.4757595678,22425.928714736234,2025-12-12T21:00:00Z,bundle-7f597f7e5258cf1b0305bfdf,True
2025-12-12T22:00:00Z,CAISO_NP15,29154.0,17435.0,180.0,11539.0,32722.8,34.30644,27298.066114538604,27096.74856626076,27879.225950201526,16563.007681633488,18160.795505440627,20144.554978132783,2025-12-12T22:00:00Z,bundle-10f732026db9781957a560b9,True
2025-12-12T22:00:00Z,ERCOT_LZ_NORTH,50894.574026,32979.2545595829,8059.780753038194,9855.538713378906,71754.41932255,37.21,51594.955560509574,51174.32197890374,50662.74702575705,35281.878620225674,35396.66782077115,33237.26213727424,2025-12-12T22:00:00Z,bundle-91a56334dd40e0a52e38f80b,True
2025-12-12T22:00:00Z,ISONE_NEMA,17499.0,15937.0,1555.0,7.0,17608.25,174.42,17284.58314609031,17600.421694515473,17379.634821508127,15602.934422452283,16005.568960593226,15866.27881487255,2025-12-12T22:00:00Z,bundle-ebf641e2d39c54fca3ea3e6e,True
2025-12-12T22:00:00Z,MISO_MINN_HUB,80062.0,59946.0,17137.0,2979.0,91510.75,60.96,81492.63798988561,81888.98380293073,81593.18132347862,66849.13802573478,66105.76081605678,66742.4440580039,2025-12-12T22:00:00Z,bundle-dc299ca69ab90a563cd309f4,True
2025-12-12T22:00:00Z,NYISO_NYC_J,6868.9725,6868.9725,1398.0,0.0,7054.87155,176.51,6384.786661896604,6286.129594583201,6224.288633411116,6384.786661896604,6286.129594583201,6224.288633411116,2025-12-12T22:00:00Z,bundle-ccf1969c2872a1d31671a735,True
2025-12-12T22:00:00Z,SPP_NORTH_HUB,34200.0,24059.0,9499.0,642.0,41569.45,60.7497,34259.997646387346,34159.00646447649,34154.09010860417,22361.4757595678,22425.928714736234,21516.998489246984,2025-12-12T22:00:00Z,bundle-7f597f7e5258cf1b0305bfdf,True
2025-12-12T23:00:00Z,CAISO_NP15,28502.0,17891.0,176.0,10435.0,32722.8,42.2385,27096.74856626076,27879.225950201526,28054.070077119814,18160.795505440627,20144.554978132783,21843.707041642934,2025-12-12T23:00:00Z,bundle-10f732026db9781957a560b9,True
2025-12-12T23:00:00Z,ERCOT_LZ_NORTH,51536.577792,41560.08467128185,9232.365123697917,744.1279970202264,71754.41932255,53.7,51174.32197890374,50662.74702575705,50261.25850478433,35396.66782077115,33237.26213727424,35423.35077005315,2025-12-12T23:00:00Z,bundle-91a56334dd40e0a52e38f80b,True
2025-12-12T23:00:00Z,ISONE_NEMA,17986.0,16424.0,1558.0,4.0,17608.25,165.14,17600.421694515473,17379.634821508127,16867.533187185905,16005.568960593226,15866.27881487255,15372.038195548235,2025-12-12T23:00:00Z,bundle-ebf641e2d39c54fca3ea3e6e,True
2025-12-12T23:00:00Z,MISO_MINN_HUB,81870.0,63517.0,17871.0,482.0,91510.75,57.88,81888.98380293073,81593.18132347862,80508.81102471994,66105.76081605678,66742.4440580039,66758.30266505262,2025-12-12T23:00:00Z,bundle-dc299ca69ab90a563cd309f4,True
