timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-03-05T21:00:00Z,CAISO_NP15,23445.0,11245.0,1019.0,11181.0,32722.8,-7.96651,25544.238563307103,25392.783991119977,25332.477233567373,11666.931981646236,14186.619631724057,14617.41714585707,2026-03-05T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-03-05T21:00:00Z,ERCOT_LZ_NORTH,60239.299114,19904.890032497224,24464.122971052777,15870.28611045,71754.41932255,12.65,58467.93207602761,58289.94621611088,57885.82419984119,29072.00387110483,30334.631620816614,30286.10021920396,2026-03-05T21:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-03-05T21:00:00Z,ISONE_NEMA,14722.0,14125.0,401.0,196.0,17608.25,78.83,15381.82505533451,16065.03409590196,16327.593390277912,14587.626359313388,15200.542987641273,15560.91163923661,2026-03-05T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-03-05T21:00:00Z,MISO_MINN_HUB,76447.0,60062.0,10450.0,5935.0,91510.75,32.39,76018.82622686247,75556.55869239494,75372.12877317732,63048.00382615856,63068.51642654693,63685.48076352662,2026-03-05T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-03-05T21:00:00Z,NYISO_NYC_J,6376.6333,6376.6333,564.0,0.0,7054.87155,57.91,6163.207781298302,6089.166383986782,5941.189935998515,6163.207781298302,6089.166383986782,5941.189935998515,2026-03-05T21:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-03-05T21:00:00Z,SPP_NORTH_HUB,32864.0,14949.0,17915.0,0.0,41569.45,12.2002,32994.9000391596,32645.17962099524,32447.437248573977,17276.01107029373,15548.938275467786,14074.340461149168,2026-03-05T21:00:00Z,bundle-2f15011435d8697103800f66,True
2026-03-05T22:00:00Z,CAISO_NP15,22604.0,10340.0,1079.0,11185.0,32722.8,-6.64301,25392.783991119977,25332.477233567373,25347.302914184536,14186.619631724057,14617.41714585707,15784.433291643523,2026-03-05T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-03-05T22:00:00Z,ERCOT_LZ_NORTH,60476.857697,21612.543697350004,25140.776729380555,13723.537270269446,71754.41932255,17.61,58289.94621611088,57885.82419984119,56607.29196192723,30334.631620816614,30286.10021920396,29666.63209256737,2026-03-05T22:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-03-05T22:00:00Z,ISONE_NEMA,15589.0,15024.0,500.0,65.0,17608.25,84.04,16065.03409590196,16327.593390277912,16189.970658976283,15200.542987641273,15560.91163923661,15473.247163110495,2026-03-05T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-03-05T22:00:00Z,MISO_MINN_HUB,75498.0,59644.0,10705.0,5149.0,91510.75,40.93,75556.55869239494,75372.12877317732,74476.16868479316,63068.51642654693,63685.48076352662,64255.36100856286,2026-03-05T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-03-05T22:00:00Z,NYISO_NYC_J,6413.8973,6413.8973,660.0,0.0,7054.87155,68.52,6089.166383986782,5941.189935998515,5818.657481281009,6089.166383986782,5941.189935998515,5818.657481281009,2026-03-05T22:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-03-05T22:00:00Z,SPP_NORTH_HUB,32864.0,14949.0,17915.0,0.0,41569.45,13.7484,32645.17962099524,32447.437248573977,32404.621660669603,15548.938275467786,14074.340461149168,14104.170515868269,2026-03-05T22:00:00Z,bundle-2f15011435d8697103800f66,True
2026-03-05T23:00:00Z,CAISO_NP15,22178.0,10136.0,1531.0,10511.0,32722.8,-5.0,25332.477233567373,25347.302914184536,24970.731634028853,14617.41714585707,15784.433291643523,16945.55845256839,2026-03-05T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-03-05T23:00:00Z,ERCOT_LZ_NORTH,59966.779631,26850.08744316944,26087.04689651945,7029.6452913111125,71754.41932255,29.51,57885.82419984119,56607.29196192723,55305.98584363319,30286.10021920396,29666.63209256737,27264.702177303927,2026-03-05T23:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-03-05T23:00:00Z,ISONE_NEMA,16424.0,15878.0,540.0,6.0,17608.25,81.0,16327.593390277912,16189.970658976283,16086.425690120344,15560.91163923661,15473.247163110495,15381.959049815132,2026-03-05T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
