timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-01-19T21:00:00Z,CAISO_NP15,26576.0,13341.0,307.0,12928.0,32722.8,15.77853,2026-01-19T21:00:00Z,bundle-20f841fb3b55ec7459149a3e,True,26623.041599391592,26197.99342811533,26080.9169242404,12979.159171319829,15956.66277818348,17856.089839464326
2026-01-19T21:00:00Z,ISONE_NEMA,16398.0,15910.0,451.0,37.0,17608.25,149.66,2026-01-19T21:00:00Z,bundle-99189df41bfd8ae3b07344d5,True,15229.09333956625,15494.418744493658,16048.791610203232,14824.412669532085,15070.014628854002,15601.71909257076
2026-01-19T21:00:00Z,MISO_MINN_HUB,85308.0,52574.0,21000.0,11734.0,91510.75,34.3,2026-01-19T21:00:00Z,bundle-6f0335c2eaa346bd05d82a69,True,88054.68956268668,87492.86010392423,87810.9098395553,60051.932252410654,60830.53030532826,61290.426998012575
2026-01-19T21:00:00Z,SPP_NORTH_HUB,37940.0,28326.0,8807.0,807.0,41569.45,25.2172,2026-01-19T21:00:00Z,bundle-b37eeebd6b3477ca0f298b53,True,37956.69705823911,37577.91515107521,37193.41818561597,28045.20673690492,27725.962988021383,26325.93095812141
2026-01-19T22:00:00Z,CAISO_NP15,26308.0,13189.0,246.0,12873.0,32722.8,16.37392,2026-01-19T22:00:00Z,bundle-20f841fb3b55ec7459149a3e,True,26197.99342811533,26080.9169242404,26297.98879253929,15956.66277818348,17856.089839464326,19517.72783158113
2026-01-19T22:00:00Z,ISONE_NEMA,17116.0,16615.0,492.0,9.0,17608.25,175.0,2026-01-19T22:00:00Z,bundle-99189df41bfd8ae3b07344d5,True,15494.418744493658,16048.791610203232,16133.8174383336,15070.014628854002,15601.71909257076,15733.13854060758
2026-01-19T22:00:00Z,MISO_MINN_HUB,85533.0,56864.0,19488.0,9181.0,91510.75,54.07,2026-01-19T22:00:00Z,bundle-6f0335c2eaa346bd05d82a69,True,87492.86010392423,87810.9098395553,87915.38295037429,60830.53030532826,61290.426998012575,61200.75996773904
2026-01-19T22:00:00Z,SPP_NORTH_HUB,37611.0,29810.0,7046.0,755.0,41569.45,50.3089,2026-01-19T22:00:00Z,bundle-b37eeebd6b3477ca0f298b53,True,37577.91515107521,37193.41818561597,36918.72016886688,27725.962988021383,26325.93095812141,25790.780998850794
2026-01-19T23:00:00Z,CAISO_NP15,26201.0,13367.0,234.0,12600.0,32722.8,24.68021,2026-01-19T23:00:00Z,bundle-20f841fb3b55ec7459149a3e,True,26080.9169242404,26297.98879253929,26232.69846421134,17856.089839464326,19517.72783158113,20996.808737058556
2026-01-19T23:00:00Z,ISONE_NEMA,17980.0,17357.0,619.0,4.0,17608.25,154.8,2026-01-19T23:00:00Z,bundle-99189df41bfd8ae3b07344d5,True,16048.791610203232,16133.8174383336,15993.97945293573,15601.71909257076,15733.13854060758,15617.041842779963
2026-01-19T23:00:00Z,MISO_MINN_HUB,87892.0,67619.0,17356.0,2917.0,91510.75,81.87,2026-01-19T23:00:00Z,bundle-6f0335c2eaa346bd05d82a69,True,87810.9098395553,87915.38295037429,87861.39547113323,61290.426998012575,61200.75996773904,63928.22448677779
2026-01-19T23:00:00Z,SPP_NORTH_HUB,38000.0,32218.0,5242.0,540.0,41569.45,96.7857,2026-01-19T23:00:00Z,bundle-b37eeebd6b3477ca0f298b53,True,37193.41818561597,36918.72016886688,37006.36879216141,26325.93095812141,25790.780998850794,27032.392179529088
2026-01-20T00:00:00Z,CAISO_NP15,24955.0,14650.0,219.0,10086.0,32722.8,35.60041,2026-01-20T00:00:00Z,bundle-a6d7b71045a37f4ef0f0a8f9,True,26297.98879253929,26232.69846421134,26212.41225377248,19517.72783158113,20996.808737058556,22513.27065609155
2026-01-20T00:00:00Z,ISONE_NEMA,17805.0,17132.0,669.0,4.0,17608.25,151.89,2026-01-20T00:00:00Z,bundle-0247909af21a253ef4b9e09d,True,16133.8174383336,15993.97945293573,16378.020573972755,15733.13854060758,15617.041842779963,15919.098658954948
2026-01-20T00:00:00Z,MISO_MINN_HUB,91334.0,77716.0,13548.0,70.0,91510.75,65.88,2026-01-20T00:00:00Z,bundle-f4a57bcf3fefee512212c4b9,True,87915.38295037429,87861.39547113323,89840.64865989736,61200.75996773904,63928.22448677779,73353.0056970733
2026-01-20T00:00:00Z,SPP_NORTH_HUB,39239.0,35487.0,3640.0,112.0,41569.45,71.5856,2026-01-20T00:00:00Z,bundle-7511c2276282d71c3b128e46,True,36918.72016886688,37006.36879216141,37881.22986627901,25790.780998850794,27032.392179529088,29423.27968130244
2026-01-20T01:00:00Z,CAISO_NP15,24583.0,21860.0,194.0,2529.0,32722.8,35.77153,2026-01-20T01:00:00Z,bundle-0207896bf1f0dca3f26c5d82,True,26232.69846421134,26212.41225377248,25627.4715444905,20996.808737058556,22513.27065609155,23082.956598437715
2026-01-20T01:00:00Z,ISONE_NEMA,17392.0,16618.0,770.0,4.0,17608.25,136.36,2026-01-20T01:00:00Z,bundle-ed3d80c93b7a2131108acdf8,True,15993.97945293573,16378.020573972755,15663.449036756796,15617.041842779963,15919.098658954948,15204.27446718474
2026-01-20T01:00:00Z,MISO_MINN_HUB,92910.0,82136.0,10772.0,2.0,91510.75,61.49,2026-01-20T01:00:00Z,bundle-0877cbc7d6345c17c74f2028,True,87861.39547113323,89840.64865989736,92478.02755509788,63928.22448677779,73353.0056970733,80942.56940781962
2026-01-20T01:00:00Z,SPP_NORTH_HUB,40281.0,36630.0,3651.0,0.0,41569.45,54.025,2026-01-20T01:00:00Z,bundle-9897cb9c717f88073f8b7d83,True,37006.36879216141,37881.22986627901,39603.31749147044,27032.392179529088,29423.27968130244,32593.96044312813
2026-01-20T02:00:00Z,CAISO_NP15,26511.0,26181.0,261.0,69.0,32722.8,35.46559,2026-01-20T02:00:00Z,bundle-0030d67fd4b4441194e505cc,True,26212.41225377248,25627.4715444905,24810.793818445112,22513.27065609155,23082.956598437715,25527.90738586247
2026-01-20T02:00:00Z,ISONE_NEMA,16773.0,15835.0,934.0,4.0,17608.25,122.8,2026-01-20T02:00:00Z,bundle-307c35da20e9c8a379eded89,True,16378.020573972755,15663.449036756796,14696.837169962766,15919.098658954948,15204.27446718474,14289.178100978646
2026-01-20T02:00:00Z,MISO_MINN_HUB,92264.0,82727.0,9534.0,3.0,91510.75,56.52,2026-01-20T02:00:00Z,bundle-a36c45bf94d27524f9e3f931,True,89840.64865989736,92478.02755509788,91473.09178341836,73353.0056970733,80942.56940781962,78195.37134193233
2026-01-20T02:00:00Z,SPP_NORTH_HUB,40238.0,34415.0,5823.0,0.0,41569.45,51.9542,2026-01-20T02:00:00Z,bundle-8b6db5dd867b19262aa1b1a2,True,37881.22986627901,39603.31749147044,40454.43098299073,29423.27968130244,32593.96044312813,32447.815031172948
2026-01-20T03:00:00Z,CAISO_NP15,26364.0,26084.0,280.0,0.0,32722.8,35.33636,2026-01-20T03:00:00Z,bundle-0030d67fd4b4441194e505cc,True,25627.4715444905,24810.793818445112,25732.557118898,23082.956598437715,25527.90738586247,27231.10202594256
2026-01-20T03:00:00Z,ISONE_NEMA,15982.0,14981.0,997.0,4.0,17608.25,112.58,2026-01-20T03:00:00Z,bundle-307c35da20e9c8a379eded89,True,15663.449036756796,14696.837169962766,14481.80926497973,15204.27446718474,14289.178100978646,13991.812335346216
2026-01-20T03:00:00Z,MISO_MINN_HUB,91584.0,82336.0,9246.0,2.0,91510.75,49.54,2026-01-20T03:00:00Z,bundle-a36c45bf94d27524f9e3f931,True,92478.02755509788,91473.09178341836,87178.42249410765,80942.56940781962,78195.37134193233,72027.09247205476
2026-01-20T03:00:00Z,SPP_NORTH_HUB,40194.0,31248.0,8946.0,0.0,41569.45,47.9569,2026-01-20T03:00:00Z,bundle-8b6db5dd867b19262aa1b1a2,True,39603.31749147044,40454.43098299073,39051.04037201538,32593.96044312813,32447.815031172948,26991.76196769451
2026-01-20T04:00:00Z,CAISO_NP15,25843.0,25525.0,318.0,0.0,32722.8,35.34734,2026-01-20T04:00:00Z,bundle-0030d67fd4b4441194e505cc,True,24810.793818445112,25732.557118898,25288.183359577448,25527.90738586247,27231.10202594256,24656.30374199412
2026-01-20T04:00:00Z,ISONE_NEMA,14997.0,13935.0,1058.0,4.0,17608.25,108.48,2026-01-20T04:00:00Z,bundle-307c35da20e9c8a379eded89,True,14696.837169962766,14481.80926497973,14378.263854722514,14289.178100978646,13991.812335346216,13842.554366856017
2026-01-20T04:00:00Z,MISO_MINN_HUB,89457.0,80824.0,8633.0,0.0,91510.75,45.75,2026-01-20T04:00:00Z,bundle-a36c45bf94d27524f9e3f931,True,91473.09178341836,87178.42249410765,84775.6874340877,78195.37134193233,72027.09247205476,68833.8826034914
2026-01-20T04:00:00Z,SPP_NORTH_HUB,39584.0,28265.0,11319.0,0.0,41569.45,53.5436,2026-01-20T04:00:00Z,bundle-8b6db5dd867b19262aa1b1a2,True,40454.43098299073,39051.04037201538,37932.18433908638,32447.815031172948,26991.76196769451,22062.83026931829
2026-01-20T05:00:00Z,CAISO_NP15,25302.0,24972.0,330.0,0.0,32722.8,35.10171,2026-01-20T05:00:00Z,bundle-0030d67fd4b4441194e505cc,True,25732.557118898,25288.183359577448,23532.051937359127,27231.10202594256,24656.30374199412,23064.61348980444
2026-01-20T05:00:00Z,ISONE_NEMA,14353.0,13225.0,1124.0,4.0,17608.25,128.38,2026-01-20T05:00:00Z,bundle-307c35da20e9c8a379eded89,True,14481.80926497973,14378.263854722514,14220.656508499236,13991.812335346216,13842.554366856017,13727.450339672692
2026-01-20T05:00:00Z,MISO_MINN_HUB,87516.0,79172.0,8343.0,1.0,91510.75,46.62,2026-01-20T05:00:00Z,bundle-a36c45bf94d27524f9e3f931,True,87178.42249410765,84775.6874340877,82931.93984646589,72027.09247205476,68833.8826034914,67819.31796387545
2026-01-20T05:00:00Z,SPP_NORTH_HUB,38709.0,25638.0,13071.0,0.0,41569.45,47.6957,2026-01-20T05:00:00Z,bundle-8b6db5dd867b19262aa1b1a2,True,39051.04037201538,37932.18433908638,37236.94750358595,26991.76196769451,22062.83026931829,20076.49805047109
2026-01-20T06:00:00Z,CAISO_NP15,24815.0,24529.0,286.0,0.0,32722.8,34.41302,2026-01-20T06:00:00Z,bundle-0030d67fd4b4441194e505cc,True,25288.183359577448,23532.051937359127,22846.808883846024,24656.30374199412,23064.61348980444,23291.11105243024
