timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-10-25T21:00:00Z,CAISO_NP15,26837.0,8969.0,2620.0,15248.0,32722.8,30.4537,2025-10-25T21:00:00Z,bundle-4b5cb253f0d5ee8f0229d5e4,True,27328.4911639273,27246.910220805617,26625.10422818907,8177.622023973059,11981.799037751269,14409.426899436805
2025-10-25T21:00:00Z,ISONE_NEMA,11603.0,11316.0,167.0,120.0,17608.25,74.91,2025-10-25T21:00:00Z,bundle-e13d4836f0093d7fe3cfc940,True,13307.225970360792,13217.201161440373,12676.956337375566,12705.72931593556,12711.566633675824,12239.071130836037
2025-10-25T21:00:00Z,MISO_MINN_HUB,64811.0,49474.0,12494.0,2843.0,91510.75,27.25,2025-10-25T21:00:00Z,bundle-1d6ee309efa59aa231db1785,True,70726.07480576503,69601.02119543933,69077.24345911905,57114.04264526907,57470.52293916198,57573.57499687004
2025-10-25T21:00:00Z,SPP_NORTH_HUB,29742.0,22977.0,6338.0,427.0,41569.45,25.9785,2025-10-25T21:00:00Z,bundle-c526ed6427ebc5fc100a7ea6,True,31867.44610909751,31255.79400583434,30776.92194158973,25392.096146640743,23608.862365778543,21716.467101943937
2025-10-25T22:00:00Z,CAISO_NP15,25951.0,8409.0,2882.0,14660.0,32722.8,31.01375,2025-10-25T22:00:00Z,bundle-4b5cb253f0d5ee8f0229d5e4,True,27246.910220805617,26625.10422818907,26752.983945223008,11981.799037751269,14409.426899436805,16175.90419791743
2025-10-25T22:00:00Z,ISONE_NEMA,12666.0,12466.0,169.0,31.0,17608.25,66.61,2025-10-25T22:00:00Z,bundle-e13d4836f0093d7fe3cfc940,True,13217.201161440373,12676.956337375566,12812.85670430183,12711.566633675824,12239.071130836037,12376.437608922784
2025-10-25T22:00:00Z,MISO_MINN_HUB,65178.0,50661.0,12980.0,1537.0,91510.75,37.98,2025-10-25T22:00:00Z,bundle-1d6ee309efa59aa231db1785,True,69601.02119543933,69077.24345911905,67653.68085853019,57470.52293916198,57573.57499687004,55883.977339407626
2025-10-25T22:00:00Z,SPP_NORTH_HUB,29845.0,23090.0,6303.0,452.0,41569.45,32.5143,2025-10-25T22:00:00Z,bundle-c526ed6427ebc5fc100a7ea6,True,31255.79400583434,30776.92194158973,30257.293699223752,23608.862365778543,21716.467101943937,20239.116719306126
2025-10-25T23:00:00Z,CAISO_NP15,25178.0,8126.0,2645.0,14407.0,32722.8,30.77615,2025-10-25T23:00:00Z,bundle-4b5cb253f0d5ee8f0229d5e4,True,26625.10422818907,26752.983945223008,26307.51001749168,14409.426899436805,16175.90419791743,18044.454985996395
2025-10-25T23:00:00Z,ISONE_NEMA,13082.0,12911.0,160.0,11.0,17608.25,63.61,2025-10-25T23:00:00Z,bundle-e13d4836f0093d7fe3cfc940,True,12676.956337375566,12812.85670430183,12913.525364603414,12239.071130836037,12376.437608922784,12451.991892951282
2025-10-25T23:00:00Z,MISO_MINN_HUB,66076.0,52220.0,13383.0,473.0,91510.75,32.37,2025-10-25T23:00:00Z,bundle-1d6ee309efa59aa231db1785,True,69077.24345911905,67653.68085853019,66338.42624790012,57573.57499687004,55883.977339407626,53828.986639114606
2025-10-25T23:00:00Z,SPP_NORTH_HUB,29925.0,23135.0,6429.0,361.0,41569.45,40.4097,2025-10-25T23:00:00Z,bundle-c526ed6427ebc5fc100a7ea6,True,30776.92194158973,30257.293699223752,29622.82987723,21716.467101943937,20239.116719306126,19532.37655662236
2025-10-26T00:00:00Z,CAISO_NP15,25158.0,8839.0,2997.0,13322.0,32722.8,41.78654,2025-10-26T00:00:00Z,bundle-134ae70ec098a52f43003da0,True,26752.983945223008,26307.51001749168,25461.096976330464,16175.90419791743,18044.454985996395,20126.914889452884
2025-10-26T00:00:00Z,ISONE_NEMA,12785.0,12564.0,210.0,11.0,17608.25,58.14,2025-10-26T00:00:00Z,bundle-56fe9fe874ed4bf89fce9cec,True,12812.85670430183,12913.525364603414,12360.898492689228,12376.437608922784,12451.991892951282,11850.610206303229
2025-10-26T00:00:00Z,MISO_MINN_HUB,67391.0,54014.0,13365.0,12.0,91510.75,26.29,2025-10-26T00:00:00Z,bundle-7b0ee3c0eadaa89e102c0c9a,True,67653.68085853019,66338.42624790012,65056.54557722616,55883.977339407626,53828.986639114606,52584.57102600052
2025-10-26T00:00:00Z,SPP_NORTH_HUB,30100.0,23119.0,6913.0,68.0,41569.45,24.4072,2025-10-26T00:00:00Z,bundle-a8cad8ac781ed4c9ccb38a3b,True,30257.293699223752,29622.82987723,28827.754934603992,20239.116719306126,19532.37655662236,18940.003359540835
2025-10-26T01:00:00Z,CAISO_NP15,23353.0,10751.0,3044.0,9558.0,32722.8,42.74943,2025-10-26T01:00:00Z,bundle-1eb749c1f093ff7100847650,True,26307.51001749168,25461.096976330464,25564.131815987457,18044.454985996395,20126.914889452884,21848.308249792848
2025-10-26T01:00:00Z,ISONE_NEMA,12451.0,12167.0,273.0,11.0,17608.25,65.5,2025-10-26T01:00:00Z,bundle-1c890ae924eb8df8d8968e90,True,12913.525364603414,12360.898492689228,11183.981310270876,12451.991892951282,11850.610206303229,10666.476978882303
2025-10-26T01:00:00Z,MISO_MINN_HUB,67143.0,52674.0,14466.0,3.0,91510.75,25.23,2025-10-26T01:00:00Z,bundle-92b790317e69b5e383610b0b,True,66338.42624790012,65056.54557722616,64179.69824251251,53828.986639114606,52584.57102600052,51949.68813954141
2025-10-26T01:00:00Z,SPP_NORTH_HUB,30135.0,22720.0,7415.0,0.0,41569.45,18.3294,2025-10-26T01:00:00Z,bundle-27edbd6b1bc5ca0935d46723,True,29622.82987723,28827.754934603992,28252.50265825114,19532.37655662236,18940.003359540835,18113.265591671206
2025-10-26T02:00:00Z,CAISO_NP15,24343.0,18451.0,3354.0,2538.0,32722.8,42.00617,2025-10-26T02:00:00Z,bundle-7e8b97b5731025b40439e593,True,25461.096976330464,25564.131815987457,24369.4665613939,20126.914889452884,21848.308249792848,21490.574728577478
2025-10-26T02:00:00Z,ISONE_NEMA,11939.0,11665.0,265.0,9.0,17608.25,46.13,2025-10-26T02:00:00Z,bundle-12adf312358bc6cb02ea8ed6,True,12360.898492689228,11183.981310270876,10548.67949004256,11850.610206303229,10666.476978882303,10060.320291779684
2025-10-26T02:00:00Z,MISO_MINN_HUB,65805.0,50346.0,15456.0,3.0,91510.75,21.92,2025-10-26T02:00:00Z,bundle-6e7083545d404d5164081ce5,True,65056.54557722616,64179.69824251251,61746.02326609505,52584.57102600052,51949.68813954141,49133.55237763841
2025-10-26T02:00:00Z,SPP_NORTH_HUB,29601.0,21940.0,7661.0,0.0,41569.45,15.1589,2025-10-26T02:00:00Z,bundle-c98bdbf42b18a93664d8e5bb,True,28827.754934603992,28252.50265825114,27632.56840824032,18940.003359540835,18113.265591671206,17171.971407851834
2025-10-26T03:00:00Z,CAISO_NP15,25287.0,21764.0,3431.0,92.0,32722.8,41.92028,2025-10-26T03:00:00Z,bundle-7e8b97b5731025b40439e593,True,25564.131815987457,24369.4665613939,23882.667496757203,21848.308249792848,21490.574728577478,23484.019582395453
2025-10-26T03:00:00Z,ISONE_NEMA,11276.0,11035.0,232.0,9.0,17608.25,55.48,2025-10-26T03:00:00Z,bundle-12adf312358bc6cb02ea8ed6,True,11183.981310270876,10548.67949004256,10443.418954666402,10666.476978882303,10060.320291779684,10039.243045879775
2025-10-26T03:00:00Z,MISO_MINN_HUB,64169.0,48230.0,15936.0,3.0,91510.75,18.33,2025-10-26T03:00:00Z,bundle-6e7083545d404d5164081ce5,True,64179.69824251251,61746.02326609505,58339.15121272651,51949.68813954141,49133.55237763841,45344.5863670346
2025-10-26T03:00:00Z,SPP_NORTH_HUB,28953.0,20909.0,8044.0,0.0,41569.45,15.2755,2025-10-26T03:00:00Z,bundle-c98bdbf42b18a93664d8e5bb,True,28252.50265825114,27632.56840824032,26470.04155619652,18113.265591671206,17171.971407851834,16192.127039508969
2025-10-26T04:00:00Z,CAISO_NP15,25133.0,21593.0,3470.0,70.0,32722.8,40.80492,2025-10-26T04:00:00Z,bundle-7e8b97b5731025b40439e593,True,24369.4665613939,23882.667496757203,24434.321390386154,21490.574728577478,23484.019582395453,24789.097757122145
2025-10-26T04:00:00Z,ISONE_NEMA,10759.0,10564.0,186.0,9.0,17608.25,49.33,2025-10-26T04:00:00Z,bundle-12adf312358bc6cb02ea8ed6,True,10548.67949004256,10443.418954666402,10232.42412345568,10060.320291779684,10039.243045879775,9921.802371892552
