timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-08-21 21:00:00+00:00,MISO_MINN_HUB,98363,3475,8424,86464,101249.75,98363,98363,98363,86464,86464,86464,2025-08-21T21:00:00Z,persistence-placeholder,True
2025-08-21 21:00:00+00:00,CAISO_NP15,36561,346,16329,19886,33983.0,36561,36561,36561,19886,19886,19886,2025-08-21T21:00:00Z,persistence-placeholder,True
2025-08-21 21:00:00+00:00,ISONE_NEMA,12817,296,376,12145,18007.25,12817,12817,12817,12145,12145,12145,2025-08-21T21:00:00Z,persistence-placeholder,True
2025-08-21 21:00:00+00:00,SPP_NORTH_HUB,54745,4387,731,49627,46366.75,54745,54745,54745,49627,49627,49627,2025-08-21T21:00:00Z,persistence-placeholder,True
2025-08-21 22:00:00+00:00,MISO_MINN_HUB,98275,3503,7176,87596,101249.75,98275,98275,98275,87596,87596,87596,2025-08-21T22:00:00Z,persistence-placeholder,True
2025-08-21 22:00:00+00:00,CAISO_NP15,38641,456,16493,21692,33983.0,38641,38641,38641,21692,21692,21692,2025-08-21T22:00:00Z,persistence-placeholder,True
2025-08-21 22:00:00+00:00,ISONE_NEMA,13645,264,145,13236,18007.25,13645,13645,13645,13236,13236,13236,2025-08-21T22:00:00Z,persistence-placeholder,True
2025-08-21 22:00:00+00:00,SPP_NORTH_HUB,54429,4748,747,48934,46366.75,54429,54429,54429,48934,48934,48934,2025-08-21T22:00:00Z,persistence-placeholder,True
2025-08-21 23:00:00+00:00,MISO_MINN_HUB,96968,3775,4174,89019,101249.75,96968,96968,96968,89019,89019,89019,2025-08-21T23:00:00Z,persistence-placeholder,True
2025-08-21 23:00:00+00:00,ISONE_NEMA,13912,276,18,13618,18007.25,13912,13912,13912,13618,13618,13618,2025-08-21T23:00:00Z,persistence-placeholder,True
2025-08-21 23:00:00+00:00,CAISO_NP15,40870,590,15155,25125,33983.0,40870,40870,40870,25125,25125,25125,2025-08-21T23:00:00Z,persistence-placeholder,True
2025-08-21 23:00:00+00:00,SPP_NORTH_HUB,53701,4986,517,48198,46366.75,53701,53701,53701,48198,48198,48198,2025-08-21T23:00:00Z,persistence-placeholder,True
2025-08-22 00:00:00+00:00,SPP_NORTH_HUB,52263,5125,214,46924,46366.75,52263,52263,52263,46924,46924,46924,2025-08-22T00:00:00Z,persistence-placeholder,True
2025-08-22 00:00:00+00:00,MISO_MINN_HUB,94622,3926,577,90119,101249.75,94622,94622,94622,90119,90119,90119,2025-08-22T00:00:00Z,persistence-placeholder,True
2025-08-22 00:00:00+00:00,ISONE_NEMA,13847,296,4,13547,18007.25,13847,13847,13847,13547,13547,13547,2025-08-22T00:00:00Z,persistence-placeholder,True
2025-08-22 00:00:00+00:00,CAISO_NP15,42269,826,13699,27744,33983.0,42269,42269,42269,27744,27744,27744,2025-08-22T00:00:00Z,persistence-placeholder,True
2025-08-22 01:00:00+00:00,ISONE_NEMA,13148,275,3,12870,18007.25,13148,13148,13148,12870,12870,12870,2025-08-22T01:00:00Z,persistence-placeholder,True
2025-08-22 01:00:00+00:00,CAISO_NP15,43665,1277,10609,31779,33983.0,43665,43665,43665,31779,31779,31779,2025-08-22T01:00:00Z,persistence-placeholder,True
2025-08-22 01:00:00+00:00,SPP_NORTH_HUB,50279,6572,10,43697,46366.75,50279,50279,50279,43697,43697,43697,2025-08-22T01:00:00Z,persistence-placeholder,True
2025-08-22 01:00:00+00:00,MISO_MINN_HUB,92331,4827,6,87498,101249.75,92331,92331,92331,87498,87498,87498,2025-08-22T01:00:00Z,persistence-placeholder,True
2025-08-22 02:00:00+00:00,ISONE_NEMA,12167,253,3,11911,18007.25,12167,12167,12167,11911,11911,11911,2025-08-22T02:00:00Z,persistence-placeholder,True
2025-08-22 02:00:00+00:00,SPP_NORTH_HUB,48442,8526,0,39916,46366.75,48442,48442,48442,39916,39916,39916,2025-08-22T02:00:00Z,persistence-placeholder,True
