timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-05-24 21:00:00+00:00,SPP_NORTH_HUB,33813,17098,641,16074,46366.75,33922.97751863561,34115.36850047197,34302.5092344916,16173.310118505993,16263.009773723923,16236.403711224306,2025-05-24T21:00:00Z,causal-ridge-shortlag-v2,True
2025-05-24 21:00:00+00:00,ISONE_NEMA,10706,349,240,10117,18007.25,11128.192506211228,11342.766230061477,11336.634163002245,10615.318382261054,10875.08669493403,10901.561756235757,2025-05-24T21:00:00Z,causal-ridge-shortlag-v2,True
2025-05-24 21:00:00+00:00,CAISO_NP15,21515,3995,14601,2919,33983.0,22267.162560505858,23377.73070579466,24631.12458075361,4342.855784986219,7262.771381068545,10351.850463478566,2025-05-24T21:00:00Z,causal-ridge-shortlag-v2,True
2025-05-24 21:00:00+00:00,MISO_MINN_HUB,68695,2167,8255,58273,101249.75,69213.14619072193,69325.09854199251,68925.96070274632,60358.58459445929,62270.844759138636,63136.21471852962,2025-05-24T21:00:00Z,causal-ridge-shortlag-v2,True
2025-05-24 22:00:00+00:00,MISO_MINN_HUB,68712,2124,7357,59231,101249.75,68506.25098068267,68076.24127064866,67157.19511037708,60104.77994810717,60405.01886883592,60932.16895279842,2025-05-24T22:00:00Z,causal-ridge-shortlag-v2,True
2025-05-24 22:00:00+00:00,ISONE_NEMA,11329,352,131,10846,18007.25,11706.587465837965,11748.076291688292,11467.357408036283,11287.498964853557,11372.15248725391,11112.522410988833,2025-05-24T22:00:00Z,causal-ridge-shortlag-v2,True
2025-05-24 22:00:00+00:00,CAISO_NP15,20855,4330,14258,2267,33983.0,21468.651269789945,22605.414168223655,23832.255945203266,4308.327225987317,7362.12706216211,10701.138593687858,2025-05-24T22:00:00Z,causal-ridge-shortlag-v2,True
2025-05-24 22:00:00+00:00,SPP_NORTH_HUB,33813,17098,641,16074,46366.75,33910.95690186722,34081.80930920292,34239.06821853937,16135.41692718085,16156.866698256752,16054.712045444667,2025-05-24T22:00:00Z,causal-ridge-shortlag-v2,True
2025-05-24 23:00:00+00:00,SPP_NORTH_HUB,33813,17098,641,16074,46366.75,33902.5607703455,34061.41841481889,34203.65436548347,16110.298094457543,16086.01615782801,15939.039642244716,2025-05-24T23:00:00Z,causal-ridge-shortlag-v2,True
2025-05-24 23:00:00+00:00,CAISO_NP15,21302,4778,14512,2012,33983.0,22243.06271892406,23219.339091960625,24234.3707415758,4648.1199381362585,8341.98060426628,12015.36062646816,2025-05-24T23:00:00Z,causal-ridge-shortlag-v2,True
2025-05-24 23:00:00+00:00,ISONE_NEMA,11804,372,45,11387,18007.25,11929.457082789711,11718.838568638559,11248.065406071764,11561.082247444714,11377.253378498503,10913.745681221051,2025-05-24T23:00:00Z,causal-ridge-shortlag-v2,True
2025-05-24 23:00:00+00:00,MISO_MINN_HUB,68817,2342,4739,61736,101249.75,68846.0979332706,68213.8158104031,67112.31582642473,63522.1766821879,64700.4931084467,63791.67504774615,2025-05-24T23:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 00:00:00+00:00,MISO_MINN_HUB,68340,2442,1264,64634,101249.75,67711.24873302497,66366.58379308901,64112.77729660127,65518.07244916378,64030.53833840294,61400.34263382169,2025-05-25T00:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 00:00:00+00:00,CAISO_NP15,22024,4986,14355,2683,33983.0,22999.0428889674,23939.453550188482,24757.34426062498,6294.724479174105,10140.178745892154,13830.998223986087,2025-05-25T00:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 00:00:00+00:00,SPP_NORTH_HUB,33813,17098,641,16074,46366.75,33909.79502566675,34086.117656522314,34252.852004691595,16132.163151610877,16131.925769417303,16017.97375215419,2025-05-25T00:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 00:00:00+00:00,ISONE_NEMA,12081,383,3,11695,18007.25,11992.05394402992,11576.906456182045,10952.613158722655,11628.55919984814,11220.70081473285,10589.271118607416,2025-05-25T00:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 01:00:00+00:00,SPP_NORTH_HUB,33813,17098,641,16074,46366.75,33899.714836233165,34068.885236811846,34234.42486854925,16127.417340777123,16118.695448732267,16006.814422199866,2025-05-25T01:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 01:00:00+00:00,MISO_MINN_HUB,68142,3322,45,64775,101249.75,67133.35022374474,65239.84564279983,62969.890163720396,63332.16974569699,60938.88258906434,58347.710727850084,2025-05-25T01:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 01:00:00+00:00,CAISO_NP15,23227,5094,13643,4490,33983.0,24232.85448947299,24884.838670906993,25252.328095540142,8706.579877416296,12384.057167264476,15430.923832958555,2025-05-25T01:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 01:00:00+00:00,ISONE_NEMA,11741,399,1,11341,18007.25,11093.132702390149,10416.393972697704,9806.652211205064,10675.883526276139,9987.2564325021,9372.743089696252,2025-05-25T01:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 02:00:00+00:00,MISO_MINN_HUB,66975,4874,12,62089,101249.75,64931.861810043585,62543.858753055014,60254.926451653926,58843.47177960213,56041.76412816285,53668.44303292605,2025-05-25T02:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 02:00:00+00:00,ISONE_NEMA,11053,391,1,10661,18007.25,10354.486102478888,9767.847930642938,9270.45004949399,9959.39845551525,9370.270457005665,8868.577490383324,2025-05-25T02:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 02:00:00+00:00,SPP_NORTH_HUB,33813,17098,641,16074,46366.75,33885.817825637365,34044.09214535068,34207.41921680561,16128.02368827632,16121.771835823602,16023.915787780365,2025-05-25T02:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 02:00:00+00:00,CAISO_NP15,24217,5081,8258,10878,33983.0,24996.892483899494,25584.742341434478,25633.04528490513,16590.261846786576,18498.56494915999,19464.010802123048,2025-05-25T02:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 03:00:00+00:00,MISO_MINN_HUB,64527,5914,12,58601,101249.75,61890.730983984206,59454.62839926603,57424.94719458421,55224.29199506261,52528.13133665157,50084.73115296237,2025-05-25T03:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 03:00:00+00:00,ISONE_NEMA,10286,368,1,9917,18007.25,9636.552696020652,9153.093722998252,8829.16480719942,9272.41477523842,8790.141627032697,8462.06124114932,2025-05-25T03:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 03:00:00+00:00,SPP_NORTH_HUB,33813,17098,641,16074,46366.75,33876.192192324765,34032.94235869222,34207.81969205348,16144.021788057384,16167.253773183027,16115.754397362478,2025-05-25T03:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 03:00:00+00:00,CAISO_NP15,25532,5115,1328,19089,33983.0,26238.785335190114,26370.162808764497,25757.91512037114,23162.42492902802,23493.903265492365,22413.685768771513,2025-05-25T03:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 04:00:00+00:00,MISO_MINN_HUB,62013,6061,12,55940,101249.75,59818.345480808166,57957.54267951241,56536.21370418859,53656.64573351938,51504.0362424171,49299.978800312405,2025-05-25T04:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 04:00:00+00:00,ISONE_NEMA,9703,421,1,9281,18007.25,9239.238870857422,8905.021720798439,8746.759992047662,8797.235664826363,8452.475203892445,8278.25153640362,2025-05-25T04:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 04:00:00+00:00,SPP_NORTH_HUB,33813,17098,641,16074,46366.75,33877.148155346535,34049.32594453724,34256.37746652141,16176.311865795291,16257.59097024695,16287.61897994631,2025-05-25T04:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 04:00:00+00:00,CAISO_NP15,26105,5290,0,20815,33983.0,26153.508590138114,25509.430487150967,24435.660619891118,20456.160941874175,20611.97063943941,19679.256125175223,2025-05-25T04:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 05:00:00+00:00,CAISO_NP15,25984,5286,0,20698,33983.0,25279.73325399883,24225.729323007185,23015.31014602442,20315.545234202986,19222.332025591197,17875.424946547242,2025-05-25T05:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 05:00:00+00:00,ISONE_NEMA,9319,444,1,8874,18007.25,9060.12964832583,8869.095635826165,8774.890758297584,8600.611452351832,8385.521872301633,8258.303711445975,2025-05-25T05:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 05:00:00+00:00,SPP_NORTH_HUB,28405,17098,641,10666,46366.75,25395.47941367483,23801.540061390813,23375.004254163334,9188.548906172502,8577.732893720531,8225.314750733642,2025-05-25T05:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 05:00:00+00:00,MISO_MINN_HUB,59909,5959,12,53938,101249.75,58229.777381854976,57030.45241511871,56186.59600113331,52296.66687448631,50467.81707290046,49138.60533277874,2025-05-25T05:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 06:00:00+00:00,CAISO_NP15,24823,5233,0,19590,33983.0,23341.38260311796,21735.42045666864,20168.54881561562,18144.166902372373,16944.194355527357,15456.558452583597,2025-05-25T06:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 06:00:00+00:00,MISO_MINN_HUB,58286,5841,12,52433,101249.75,57187.764125204034,56649.68761625493,56498.983018464074,51261.70072372746,50138.18850469761,49450.59164421303,2025-05-25T06:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 06:00:00+00:00,SPP_NORTH_HUB,27550,17098,641,9811,46366.75,27370.373701088647,27613.966221743878,28119.629237407848,9387.00018163804,9085.985693066032,9490.609565436978,2025-05-25T06:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 06:00:00+00:00,ISONE_NEMA,9055,463,1,8591,18007.25,8881.87847510869,8737.527083523766,8645.930666003156,8386.807567436997,8198.085096687859,8054.095887465792,2025-05-25T06:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 07:00:00+00:00,CAISO_NP15,23508,5266,0,18242,33983.0,21958.739229906907,20420.986648147464,19152.882273531315,16672.35154471242,15670.868984544975,14406.070689549217,2025-05-25T07:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 07:00:00+00:00,SPP_NORTH_HUB,26925,17098,641,9186,46366.75,26825.374105574287,27068.09448604777,27552.929372955117,9133.755544392758,9711.690453820134,10790.588104513055,2025-05-25T07:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 07:00:00+00:00,ISONE_NEMA,8924,512,1,8411,18007.25,8827.22862542039,8733.86299073144,8676.563380429925,8267.365553196269,8118.523835258503,7998.713122687642,2025-05-25T07:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 07:00:00+00:00,MISO_MINN_HUB,57662,5781,11,51870,101249.75,57533.32007835702,57773.98691847114,58357.06611780917,51510.78430416311,51235.7881829596,50917.306650648854,2025-05-25T07:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 08:00:00+00:00,CAISO_NP15,22868,5189,0,17679,33983.0,21698.78502571825,20557.472872207698,19680.86707720672,16539.495275210393,15509.73045670605,14269.744455767164,2025-05-25T08:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 08:00:00+00:00,MISO_MINN_HUB,57028,5480,12,51536,101249.75,56942.547792103695,57467.331160966714,58182.95456621719,51004.831620223515,50220.31616377673,49995.25466156564,2025-05-25T08:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 08:00:00+00:00,ISONE_NEMA,8960,535,1,8424,18007.25,8984.11402926996,8957.788101168322,8912.780244083424,8407.097403641372,8318.053924642645,8199.792233591465,2025-05-25T08:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 08:00:00+00:00,SPP_NORTH_HUB,26607,17098,641,8868,46366.75,26915.371510954636,27715.745184645326,28831.68350120163,9541.920135618986,10676.954016296828,12029.873789245861,2025-05-25T08:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 09:00:00+00:00,MISO_MINN_HUB,56974,5309,12,51653,101249.75,57525.407876972844,58453.23912153038,59660.87136480936,51436.66987175177,51281.00079678716,50926.739826226214,2025-05-25T09:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 09:00:00+00:00,SPP_NORTH_HUB,26413,17098,641,8674,46366.75,26821.517305728812,27719.03455171315,28927.586545377344,9509.816388956491,10825.647948380945,12314.732528430164,2025-05-25T09:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 09:00:00+00:00,ISONE_NEMA,9054,562,5,8487,18007.25,9089.237859128014,9009.850059254786,8882.780527640727,8458.189592588697,8294.064970431304,8079.000362680672,2025-05-25T09:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 09:00:00+00:00,CAISO_NP15,21836,5143,0,16693,33983.0,20789.068149579783,19993.383439408142,19490.056929230635,15282.157392132456,14169.916640309752,12875.821243318249,2025-05-25T09:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 10:00:00+00:00,ISONE_NEMA,9102,601,68,8433,18007.25,9021.839226005592,8885.202722081147,8800.118877863517,8255.91143101749,8027.339138173202,7862.083508998325,2025-05-25T10:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 10:00:00+00:00,MISO_MINN_HUB,56689,4902,60,51727,101249.75,57055.264736635305,57996.71222307165,59091.79273575727,51130.30874500324,50359.22550510119,49978.25530089284,2025-05-25T10:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 10:00:00+00:00,SPP_NORTH_HUB,26503,17098,641,8764,46366.75,27092.145123006445,28115.67026051257,29401.009132986797,9764.619407855691,11212.976384053438,12791.508543630436,2025-05-25T10:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 10:00:00+00:00,CAISO_NP15,21122,5098,0,16024,33983.0,20461.60341417471,20054.84236465222,19958.749354764743,14821.141386772226,13483.01808614291,12021.042200386542,2025-05-25T10:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 11:00:00+00:00,MISO_MINN_HUB,56288,4962,1134,50192,101249.75,56503.67168154979,57401.386837371785,58736.332231835484,48503.16286886444,47665.60327542246,47888.57929715993,2025-05-25T11:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 11:00:00+00:00,CAISO_NP15,20600,4981,0,15619,33983.0,20240.949261740145,20179.495286549874,20343.676072602044,14231.213364156714,12672.537144074984,11021.822011508713,2025-05-25T11:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 11:00:00+00:00,ISONE_NEMA,8892,578,217,8097,18007.25,8641.178228654206,8519.055980701805,8585.358080999005,7738.523967073466,7533.773693600375,7547.470460920929,2025-05-25T11:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 11:00:00+00:00,SPP_NORTH_HUB,26410,17098,641,8671,46366.75,26892.018981910904,27846.83341439227,29097.845545123495,9667.004909815927,11150.042635395712,12730.209929824745,2025-05-25T11:00:00Z,causal-ridge-shortlag-v2,True
2025-05-25 12:00:00+00:00,SPP_NORTH_HUB,26874,17098,641,9135,46366.75,27675.596568580768,28806.88044710036,30107.992175254443,10293.057295283925,11826.363232343541,13424.338840759501,2025-05-25T12:00:00Z,causal-ridge-shortlag-v2,True
