timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-06-29 21:00:00+00:00,ISONE_NEMA,17273,205,406,16662,18007.25,18203.703122368963,18523.65096133409,18296.46312753732,17704.728697818497,18103.51114537986,17921.091206340876,2025-06-29T21:00:00Z,causal-ridge-shortlag-v2,True
2025-06-29 21:00:00+00:00,SPP_NORTH_HUB,44693,8740,623,35330,46366.75,44632.978031367806,43985.50456632951,42835.48910967603,34332.203913798425,32862.72170716172,30972.99180487528,2025-06-29T21:00:00Z,causal-ridge-shortlag-v2,True
2025-06-29 21:00:00+00:00,CAISO_NP15,26550,1734,18389,6427,33983.0,27317.670521180047,28355.29528218725,29495.842055418663,8561.272134560737,12030.132960875546,15206.883212899902,2025-06-29T21:00:00Z,causal-ridge-shortlag-v2,True
2025-06-29 21:00:00+00:00,MISO_MINN_HUB,100768,4250,8894,87624,101249.75,100860.35524594237,99489.89913987315,97228.65378587719,88759.74432081198,89351.59597252702,88257.74049431566,2025-06-29T21:00:00Z,causal-ridge-shortlag-v2,True
2025-06-29 22:00:00+00:00,MISO_MINN_HUB,101651,4099,7780,89772,101249.75,101073.72873947067,99155.03626804726,96039.72078189118,90775.19017739041,90081.24546067367,88258.46618574134,2025-06-29T22:00:00Z,causal-ridge-shortlag-v2,True
2025-06-29 22:00:00+00:00,ISONE_NEMA,18089,212,206,17671,18007.25,18340.54332742502,18105.42646493084,17504.40308767514,18025.90186785659,17839.3471396718,17264.690245845308,2025-06-29T22:00:00Z,causal-ridge-shortlag-v2,True
2025-06-29 22:00:00+00:00,CAISO_NP15,27707,1793,18103,7811,33983.0,28544.260623666352,29491.971330704342,30370.01984538092,10541.256841371844,14168.196591938911,17334.293543623207,2025-06-29T22:00:00Z,causal-ridge-shortlag-v2,True
2025-06-29 22:00:00+00:00,SPP_NORTH_HUB,44719,9910,629,34180,46366.75,44210.68077442873,43184.48641108321,41757.17720738963,32723.132565021115,30879.363393563053,28732.841694209164,2025-06-29T22:00:00Z,causal-ridge-shortlag-v2,True
2025-06-29 23:00:00+00:00,CAISO_NP15,28091,1837,17536,8718,33983.0,28823.21486840448,29502.565292229025,30033.29385132266,11602.86936832982,15113.70179861363,18228.47280701147,2025-06-29T23:00:00Z,causal-ridge-shortlag-v2,True
2025-06-29 23:00:00+00:00,MISO_MINN_HUB,100962,3627,5359,91976,101249.75,99142.2209352882,96293.62905635475,92338.19808409156,92177.51502794729,90188.11119061033,86940.61643667356,2025-06-29T23:00:00Z,causal-ridge-shortlag-v2,True
