timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-11-01T21:00:00Z,CAISO_NP15,22533.0,5987.0,748.0,15798.0,32722.8,38.32,27043.927838802436,26315.2611618574,25107.243186761505,8733.877529462789,11894.227688643296,14254.114573276762,2025-11-01T21:00:00Z,bundle-f852676c5ca66f9733327dea,True
2025-11-01T21:00:00Z,ERCOT_LZ_NORTH,48917.960395,25829.04022301649,7383.437627495659,15705.482544487848,71754.41932255,24.24,51675.06706223712,50462.68603428779,49488.57298122677,33398.8769678668,35747.88135009007,37011.632791253374,2025-11-01T21:00:00Z,bundle-8045e82478af45b4c1c3fd1d,True
2025-11-01T21:00:00Z,ISONE_NEMA,11504.0,9741.0,1552.0,211.0,17608.25,35.25,11896.026273113308,12381.564087829882,12877.374385043247,10642.545860870812,11189.172270335304,11758.686563112715,2025-11-01T21:00:00Z,bundle-7db8508caf5345046cabe4eb,True
2025-11-01T21:00:00Z,MISO_MINN_HUB,64815.0,57489.0,4621.0,2705.0,91510.75,50.39,68396.57677462306,67973.10686148434,68126.7990937235,59671.95966592804,62823.87063424054,64735.87878284165,2025-11-01T21:00:00Z,bundle-523a6357193d8c856b692f04,True
2025-11-01T21:00:00Z,NYISO_NYC_J,5006.8915,5006.8915,1015.0,0.0,7054.87155,62.93,5054.112581989706,4879.226470523974,4750.271834042122,5054.112581989706,4879.226470523974,4750.271834042122,2025-11-01T21:00:00Z,bundle-4e892b59cdceddde27f261f0,True
2025-11-01T21:00:00Z,SPP_NORTH_HUB,29124.0,22151.0,6103.0,870.0,41569.45,39.994,31059.160878710492,30587.31605524998,30254.3676623993,23063.738373481163,22611.944920006204,21101.09763541188,2025-11-01T21:00:00Z,bundle-f69a8160e30dd7a3e4b4c796,True
2025-11-01T22:00:00Z,CAISO_NP15,22973.0,6682.0,728.0,15563.0,32722.8,45.5,26315.2611618574,25107.243186761505,25140.45451584337,11894.227688643296,14254.114573276762,16636.31758001665,2025-11-01T22:00:00Z,bundle-f852676c5ca66f9733327dea,True
2025-11-01T22:00:00Z,ERCOT_LZ_NORTH,48781.881447,31658.53423617101,7330.664136827257,9792.683074001736,71754.41932255,47.11,50462.68603428779,49488.57298122677,47857.742067711326,35747.88135009007,37011.632791253374,36051.14022396659,2025-11-01T22:00:00Z,bundle-8045e82478af45b4c1c3fd1d,True
2025-11-01T22:00:00Z,ISONE_NEMA,12847.0,11272.0,1554.0,21.0,17608.25,36.31,12381.564087829882,12877.374385043247,13198.143941688722,11189.172270335304,11758.686563112715,12134.991941648048,2025-11-01T22:00:00Z,bundle-7db8508caf5345046cabe4eb,True
2025-11-01T22:00:00Z,MISO_MINN_HUB,65417.0,59303.0,4278.0,1836.0,91510.75,80.12,67973.10686148434,68126.7990937235,67155.77387221543,62823.87063424054,64735.87878284165,63694.359723155605,2025-11-01T22:00:00Z,bundle-523a6357193d8c856b692f04,True
2025-11-01T22:00:00Z,NYISO_NYC_J,5126.2329,5126.2329,849.0,0.0,7054.87155,74.04,4879.226470523974,4750.271834042122,4676.803961054332,4879.226470523974,4750.271834042122,4676.803961054332,2025-11-01T22:00:00Z,bundle-4e892b59cdceddde27f261f0,True
2025-11-01T22:00:00Z,SPP_NORTH_HUB,29244.0,22839.0,5508.0,897.0,41569.45,53.4572,30587.31605524998,30254.3676623993,29694.053764921366,22611.944920006204,21101.09763541188,19282.75927236873,2025-11-01T22:00:00Z,bundle-f69a8160e30dd7a3e4b4c796,True
2025-11-01T23:00:00Z,CAISO_NP15,24404.0,7762.0,713.0,15929.0,32722.8,36.88998,25107.243186761505,25140.45451584337,25564.265570673575,14254.114573276762,16636.31758001665,19042.41112560496,2025-11-01T23:00:00Z,bundle-f852676c5ca66f9733327dea,True
2025-11-01T23:00:00Z,ERCOT_LZ_NORTH,48516.596272,40070.66982697997,6795.4999730088975,1650.4264720111423,71754.41932255,70.07,49488.57298122677,47857.742067711326,45576.00733762054,37011.632791253374,36051.14022396659,33145.21179845267,2025-11-01T23:00:00Z,bundle-8045e82478af45b4c1c3fd1d,True
2025-11-01T23:00:00Z,ISONE_NEMA,13331.0,11785.0,1542.0,4.0,17608.25,35.11,12877.374385043247,13198.143941688722,13216.434189645435,11758.686563112715,12134.991941648048,12166.246203866096,2025-11-01T23:00:00Z,bundle-7db8508caf5345046cabe4eb,True
2025-11-01T23:00:00Z,MISO_MINN_HUB,66611.0,62342.0,3747.0,522.0,91510.75,85.57,68126.7990937235,67155.77387221543,66360.19284161345,64735.87878284165,63694.359723155605,61392.51275960904,2025-11-01T23:00:00Z,bundle-523a6357193d8c856b692f04,True
2025-11-01T23:00:00Z,NYISO_NYC_J,5103.6698,5103.6698,783.0,0.0,7054.87155,68.08,4750.271834042122,4676.803961054332,4609.5205643339195,4750.271834042122,4676.803961054332,4609.5205643339195,2025-11-01T23:00:00Z,bundle-4e892b59cdceddde27f261f0,True
2025-11-01T23:00:00Z,SPP_NORTH_HUB,29610.0,24642.0,4426.0,542.0,41569.45,68.1203,30254.3676623993,29694.053764921366,29418.354978051284,21101.09763541188,19282.75927236873,19004.08474979511,2025-11-01T23:00:00Z,bundle-f69a8160e30dd7a3e4b4c796,True
2025-11-02T00:00:00Z,CAISO_NP15,24902.0,8893.0,710.0,15299.0,32722.8,50.53633,25140.45451584337,25564.265570673575,26112.31597281003,16636.31758001665,19042.41112560496,21243.6995133444,2025-11-02T00:00:00Z,bundle-5a7d97bb660430bf74b3ef2d,True
2025-11-02T00:00:00Z,ERCOT_LZ_NORTH,47492.049922,41401.64336372256,6089.936605360243,0.4699529171983401,71754.41932255,72.35,47857.742067711326,45576.00733762054,43178.732303361045,36051.14022396659,33145.21179845267,36712.24401326793,2025-11-02T00:00:00Z,bundle-b7457b9d50eaef38313b3bf2,True
2025-11-02T00:00:00Z,ISONE_NEMA,13041.0,11512.0,1526.0,3.0,17608.25,33.92,13198.143941688722,13216.434189645435,12278.47788348767,12134.991941648048,12166.246203866096,11057.530910623218,2025-11-02T00:00:00Z,bundle-30cdcd7abba3bb599bf0b9c4,True
2025-11-02T00:00:00Z,MISO_MINN_HUB,68027.0,64627.0,3396.0,4.0,91510.75,70.78,67155.77387221543,66360.19284161345,65561.69955333206,63694.359723155605,61392.51275960904,60772.62164812181,2025-11-02T00:00:00Z,bundle-9978d041d37a4c28371566f5,True
2025-11-02T00:00:00Z,NYISO_NYC_J,5021.1544,5021.1544,684.0,0.0,7054.87155,60.71,4676.803961054332,4609.5205643339195,4409.194592491977,4676.803961054332,4609.5205643339195,4409.194592491977,2025-11-02T00:00:00Z,bundle-d1d476780748f9eddeab19db,True
2025-11-02T00:00:00Z,SPP_NORTH_HUB,30280.0,26249.0,3975.0,56.0,41569.45,47.6146,29694.053764921366,29418.354978051284,29262.171324694114,19282.75927236873,19004.08474979511,20219.932646786132,2025-11-02T00:00:00Z,bundle-2ed8dd768047b243f52c5dc1,True
2025-11-02T01:00:00Z,CAISO_NP15,23862.0,12600.0,524.0,10738.0,32722.8,51.83817,25564.265570673575,26112.31597281003,25727.53633638982,19042.41112560496,21243.6995133444,22071.803642052633,2025-11-02T01:00:00Z,bundle-f4606bfd6ae89a54086b4a14,True
2025-11-02T01:00:00Z,ERCOT_LZ_NORTH,46219.85129,40209.95284917977,6009.8651133897565,0.0333274304690874,71754.41932255,67.66,45576.00733762054,43178.732303361045,40746.77966773559,33145.21179845267,36712.24401326793,36906.29295058729,2025-11-02T01:00:00Z,bundle-083fe2abab35cae0730b3194,True
2025-11-02T01:00:00Z,ISONE_NEMA,12647.0,11158.0,1486.0,3.0,17608.25,33.54,13216.434189645435,12278.47788348767,10816.945124536483,12166.246203866096,11057.530910623218,9490.350621752574,2025-11-02T01:00:00Z,bundle-ba446fc79973ba4d542baa94,True
2025-11-02T01:00:00Z,MISO_MINN_HUB,67944.0,64573.0,3368.0,3.0,91510.75,60.42,66360.19284161345,65561.69955333206,65001.082873657324,61392.51275960904,60772.62164812181,60348.590378711284,2025-11-02T01:00:00Z,bundle-d97c4e2e024d954fa1e622da,True
2025-11-02T01:00:00Z,NYISO_NYC_J,4908.289,4908.289,588.0,0.0,7054.87155,54.13,4609.5205643339195,4409.194592491977,4177.628820093447,4609.5205643339195,4409.194592491977,4177.628820093447,2025-11-02T01:00:00Z,bundle-cb71396a62f18c8962de742c,True
2025-11-02T01:00:00Z,SPP_NORTH_HUB,30719.0,25886.0,4833.0,0.0,41569.45,38.2388,29418.354978051284,29262.171324694114,29353.073648072015,19004.08474979511,20219.932646786132,21127.651145238407,2025-11-02T01:00:00Z,bundle-84ceb20ec8e1628387321f4c,True
2025-11-02T02:00:00Z,CAISO_NP15,24969.0,22056.0,723.0,2190.0,32722.8,50.34962,26112.31597281003,25727.53633638982,23715.961781612128,21243.6995133444,22071.803642052633,21290.672630489622,2025-11-02T02:00:00Z,bundle-af55ccc98a53aeff682a3471,True
2025-11-02T02:00:00Z,ERCOT_LZ_NORTH,45343.952873,38065.600672590765,7278.304354519314,0.0478458899259567,71754.41932255,68.14,43178.732303361045,40746.77966773559,38419.66838082494,36712.24401326793,36906.29295058729,33315.69635594092,2025-11-02T02:00:00Z,bundle-a98c9d29b72036a42be08129,True
2025-11-02T02:00:00Z,ISONE_NEMA,12144.0,10697.0,1446.0,1.0,17608.25,34.55,12278.47788348767,10816.945124536483,10032.938601901067,11057.530910623218,9490.350621752574,8760.648042255118,2025-11-02T02:00:00Z,bundle-29514a3ad90190eadea4afbf,True
2025-11-02T02:00:00Z,MISO_MINN_HUB,66714.0,62897.0,3814.0,3.0,91510.75,52.96,65561.69955333206,65001.082873657324,62728.953217333175,60772.62164812181,60348.590378711284,57384.62845200408,2025-11-02T02:00:00Z,bundle-1b9a36ead74e2b63dba3bac9,True
2025-11-02T02:00:00Z,NYISO_NYC_J,4743.4632,4743.4632,602.0,0.0,7054.87155,51.52,4409.194592491977,4177.628820093447,4044.961887707172,4409.194592491977,4177.628820093447,4044.961887707172,2025-11-02T02:00:00Z,bundle-6710aba9855ea30cec98403d,True
2025-11-02T02:00:00Z,SPP_NORTH_HUB,30428.0,24194.0,6234.0,0.0,41569.45,30.0613,29262.171324694114,29353.073648072015,29077.00185153446,20219.932646786132,21127.651145238407,19603.024022071288,2025-11-02T02:00:00Z,bundle-5d1e1aa3711ae47843bef42e,True
2025-11-02T03:00:00Z,CAISO_NP15,25922.0,24815.0,1048.0,59.0,32722.8,49.54486,25727.53633638982,23715.961781612128,23216.28457811299,22071.803642052633,21290.672630489622,23957.962743599724,2025-11-02T03:00:00Z,bundle-af55ccc98a53aeff682a3471,True
2025-11-02T03:00:00Z,ERCOT_LZ_NORTH,44418.011198,36613.08559725116,7804.783577880859,0.1420228679747217,71754.41932255,75.91,40746.77966773559,38419.66838082494,37196.725517396124,36906.29295058729,33315.69635594092,31240.040481019034,2025-11-02T03:00:00Z,bundle-a98c9d29b72036a42be08129,True
2025-11-02T03:00:00Z,ISONE_NEMA,11538.0,10173.0,1364.0,1.0,17608.25,32.53,10816.945124536483,10032.938601901067,9962.23479004269,9490.350621752574,8760.648042255118,8761.374106403158,2025-11-02T03:00:00Z,bundle-29514a3ad90190eadea4afbf,True
2025-11-02T03:00:00Z,MISO_MINN_HUB,64894.0,60203.0,4688.0,3.0,91510.75,51.25,65001.082873657324,62728.953217333175,59413.13772798516,60348.590378711284,57384.62845200408,53713.07877392688,2025-11-02T03:00:00Z,bundle-1b9a36ead74e2b63dba3bac9,True
