timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-03-02T21:00:00Z,CAISO_NP15,27507.0,9154.0,3356.0,14997.0,32722.8,1.5388,26380.683699584933,26363.60592660585,26685.75273077608,12107.252802190134,14727.220771853585,16644.793956439793,2026-03-02T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-03-02T21:00:00Z,ERCOT_LZ_NORTH,58581.608174,21096.527734677777,8354.877064522225,29130.2033748,71754.41932255,10.85,55682.304589009116,56815.02402188527,56669.750772402556,32125.808320872675,32959.43060539564,35020.787767761845,2026-03-02T21:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-03-02T21:00:00Z,ISONE_NEMA,13558.0,12421.0,451.0,686.0,17608.25,98.99,16312.992204756312,16917.22538744716,17173.228499546505,14772.686984958998,15472.490567252802,16051.089902152402,2026-03-02T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-03-02T21:00:00Z,MISO_MINN_HUB,76082.0,57471.0,8928.0,9683.0,91510.75,35.04,77770.01778205979,78076.43737749844,78031.02054384603,61922.980795131676,62497.5285230296,64582.77041314712,2026-03-02T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-03-02T21:00:00Z,NYISO_NYC_J,6584.2678,6584.2678,44.0,0.0,7054.87155,79.29,6595.8089199617025,6598.683143424687,6589.495998207428,6595.8089199617025,6598.683143424687,6589.495998207428,2026-03-02T21:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-03-02T21:00:00Z,SPP_NORTH_HUB,33049.0,27093.0,5956.0,0.0,41569.45,28.6195,33447.13115817943,32980.685364613266,32675.719785489284,27766.85528201071,25156.98548958184,23723.038110243415,2026-03-02T21:00:00Z,bundle-2f15011435d8697103800f66,True
2026-03-02T22:00:00Z,CAISO_NP15,27210.0,8681.0,3482.0,15047.0,32722.8,2.99182,26363.60592660585,26685.75273077608,27115.399986519027,14727.220771853585,16644.793956439793,18125.636446148535,2026-03-02T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-03-02T22:00:00Z,ERCOT_LZ_NORTH,59550.565691,22866.011994127788,9990.41032721111,26694.143369661106,71754.41932255,13.36,56815.02402188527,56669.750772402556,56011.414804697204,32959.43060539564,35020.787767761845,35361.920733927065,2026-03-02T22:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-03-02T22:00:00Z,ISONE_NEMA,15193.0,14480.0,419.0,294.0,17608.25,163.72,16917.22538744716,17173.228499546505,17042.20070270946,15472.490567252802,16051.089902152402,16162.97768141259,2026-03-02T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-03-02T22:00:00Z,MISO_MINN_HUB,76303.0,59272.0,8657.0,8374.0,91510.75,48.36,78076.43737749844,78031.02054384603,77617.83056936029,62497.5285230296,64582.77041314712,65164.49274692672,2026-03-02T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-03-02T22:00:00Z,NYISO_NYC_J,6754.7317,6754.7317,34.0,0.0,7054.87155,130.24,6598.683143424687,6589.495998207428,6476.72336729964,6598.683143424687,6589.495998207428,6476.72336729964,2026-03-02T22:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-03-02T22:00:00Z,SPP_NORTH_HUB,32922.0,25888.0,7034.0,0.0,41569.45,27.6596,32980.685364613266,32675.719785489284,32595.56922678599,25156.98548958184,23723.038110243415,22867.43083400801,2026-03-02T22:00:00Z,bundle-2f15011435d8697103800f66,True
2026-03-02T23:00:00Z,CAISO_NP15,26607.0,8202.0,3508.0,14897.0,32722.8,6.84201,26685.75273077608,27115.399986519027,26855.486930652263,16644.793956439793,18125.636446148535,18884.477138194303,2026-03-02T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-03-02T23:00:00Z,ERCOT_LZ_NORTH,59180.060017,32381.94816501667,12644.807107069444,14153.304744913888,71754.41932255,29.53,56669.750772402556,56011.414804697204,55172.0604413342,35020.787767761845,35361.920733927065,33475.30078983687,2026-03-02T23:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-03-02T23:00:00Z,ISONE_NEMA,17049.0,16662.0,357.0,30.0,17608.25,175.24,17173.228499546505,17042.20070270946,17208.8723131038,16051.089902152402,16162.97768141259,16596.519635379947,2026-03-02T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-03-02T23:00:00Z,MISO_MINN_HUB,77378.0,64428.0,7935.0,5015.0,91510.75,63.25,78031.02054384603,77617.83056936029,76826.04811729334,64582.77041314712,65164.49274692672,64028.34796792239,2026-03-02T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-03-02T23:00:00Z,NYISO_NYC_J,6782.7862,6782.7862,21.0,0.0,7054.87155,169.29,6589.495998207428,6476.72336729964,6414.303863186552,6589.495998207428,6476.72336729964,6414.303863186552,2026-03-02T23:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-03-02T23:00:00Z,SPP_NORTH_HUB,33083.0,23781.0,9302.0,0.0,41569.45,36.3573,32675.719785489284,32595.56922678599,32394.916820616498,23723.038110243415,22867.43083400801,21736.14724141915,2026-03-02T23:00:00Z,bundle-2f15011435d8697103800f66,True
2026-03-03T00:00:00Z,CAISO_NP15,25599.0,9046.0,3299.0,13254.0,32722.8,13.89421,27115.399986519027,26855.486930652263,25950.257516342117,18125.636446148535,18884.477138194303,19923.08574288024,2026-03-03T00:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-03-03T00:00:00Z,ERCOT_LZ_NORTH,57703.462128,41968.64948749722,14481.786461391668,1253.026179111111,71754.41932255,35.73,56011.414804697204,55172.0604413342,52847.2726352833,35361.920733927065,33475.30078983687,36502.51332528202,2026-03-03T00:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-03-03T00:00:00Z,ISONE_NEMA,17663.0,17238.0,420.0,5.0,17608.25,145.83,17042.20070270946,17208.8723131038,17366.883465166502,16162.97768141259,16596.519635379947,17040.586318199996,2026-03-03T00:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-03-03T00:00:00Z,MISO_MINN_HUB,78839.0,69693.0,8177.0,969.0,91510.75,50.94,77617.83056936029,76826.04811729334,76792.257754525,65164.49274692672,64028.34796792239,65540.41058435,2026-03-03T00:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-03-03T00:00:00Z,NYISO_NYC_J,6711.0942,6711.0942,103.0,0.0,7054.87155,141.36,6476.72336729964,6414.303863186552,6238.354119933753,6476.72336729964,6414.303863186552,6238.354119933753,2026-03-03T00:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-03-03T00:00:00Z,SPP_NORTH_HUB,33381.0,22246.0,11135.0,0.0,41569.45,32.1371,32595.56922678599,32394.916820616498,32388.267063026487,22867.43083400801,21736.14724141915,19286.423659285145,2026-03-03T00:00:00Z,bundle-2f15011435d8697103800f66,True
2026-03-03T01:00:00Z,CAISO_NP15,23951.0,12239.0,3200.0,8512.0,32722.8,27.37864,26855.486930652263,25950.257516342117,25301.25174939354,18884.477138194303,19923.08574288024,20883.909515302374,2026-03-03T01:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-03-03T01:00:00Z,ERCOT_LZ_NORTH,57169.878711,39794.42268425278,17375.00367541944,0.4523513277777777,71754.41932255,30.54,55172.0604413342,52847.2726352833,49375.729430413994,33475.30078983687,36502.51332528202,43498.32619288443,2026-03-03T01:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-03-03T01:00:00Z,ISONE_NEMA,17489.0,16947.0,537.0,5.0,17608.25,178.25,17208.8723131038,17366.883465166502,16318.110620504602,16596.519635379947,17040.586318199996,15723.964742601265,2026-03-03T01:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-03-03T01:00:00Z,MISO_MINN_HUB,80084.0,70094.0,9983.0,7.0,91510.75,43.66,76826.04811729334,76792.257754525,76901.90353251476,64028.34796792239,65540.41058435,68052.60598882734,2026-03-03T01:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-03-03T01:00:00Z,NYISO_NYC_J,6549.468,6549.468,334.0,0.0,7054.87155,101.09,6414.303863186552,6238.354119933753,5929.875585527716,6414.303863186552,6238.354119933753,5929.875585527716,2026-03-03T01:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-03-03T01:00:00Z,SPP_NORTH_HUB,33907.0,21447.0,12460.0,0.0,41569.45,24.1623,32394.916820616498,32388.267063026487,32568.85368691779,21736.14724141915,19286.423659285145,17821.04073453029,2026-03-03T01:00:00Z,bundle-2f15011435d8697103800f66,True
2026-03-03T02:00:00Z,CAISO_NP15,25410.0,20612.0,3542.0,1256.0,32722.8,30.99699,25950.257516342117,25301.25174939354,24261.038872991387,19923.08574288024,20883.909515302374,21455.033246002,2026-03-03T02:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-03-03T02:00:00Z,ERCOT_LZ_NORTH,55854.33726,34870.75074170555,20978.916904944446,4.6696133500000006,71754.41932255,25.29,52847.2726352833,49375.729430413994,48782.58722415118,36502.51332528202,43498.32619288443,38400.947818946195,2026-03-03T02:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-03-03T02:00:00Z,ISONE_NEMA,17194.0,16589.0,601.0,4.0,17608.25,130.01,17366.883465166502,16318.110620504602,14603.494573209651,17040.586318199996,15723.964742601265,13733.985482958778,2026-03-03T02:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-03-03T02:00:00Z,MISO_MINN_HUB,79233.0,67167.0,12062.0,4.0,91510.75,39.29,76792.257754525,76901.90353251476,76640.89880138237,65540.41058435,68052.60598882734,64642.44810198489,2026-03-03T02:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-03-03T02:00:00Z,NYISO_NYC_J,6325.4167,6325.4167,553.0,0.0,7054.87155,87.18,6238.354119933753,5929.875585527716,5680.9300484076775,6238.354119933753,5929.875585527716,5680.9300484076775,2026-03-03T02:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-03-03T02:00:00Z,SPP_NORTH_HUB,33993.0,19797.0,14196.0,0.0,41569.45,21.8618,32388.267063026487,32568.85368691779,32860.12741886264,19286.423659285145,17821.04073453029,18309.81268533892,2026-03-03T02:00:00Z,bundle-2f15011435d8697103800f66,True
2026-03-03T03:00:00Z,CAISO_NP15,26701.0,22852.0,3835.0,14.0,32722.8,29.83863,25301.25174939354,24261.038872991387,24569.455154228523,20883.909515302374,21455.033246002,23787.74583787162,2026-03-03T03:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
