timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-12-24T21:00:00Z,CAISO_NP15,25234.0,20897.0,1169.0,3168.0,32722.8,33.23141,2025-12-24T21:00:00Z,bundle-244f3561f2bfc55579fa3708,True,27707.250522867707,27905.823593162804,27324.327327809948,17009.103695688813,17636.507074705405,17641.258112297823
2025-12-24T21:00:00Z,ISONE_NEMA,15530.0,14956.0,482.0,92.0,17608.25,75.17,2025-12-24T21:00:00Z,bundle-6bcce6a2a39520bf77ef6095,True,15485.310177717896,15287.848360601376,15072.195725478328,14459.786316151269,14157.541758812997,14058.37676856496
2025-12-24T21:00:00Z,MISO_MINN_HUB,69312.0,60768.0,3457.0,5087.0,91510.75,34.45,2025-12-24T21:00:00Z,bundle-1061a745fe49e379ded5d066,True,73810.10652459862,72344.21611473795,71403.89927461876,61106.762006973135,62355.59419513693,63181.90179284964
2025-12-24T21:00:00Z,SPP_NORTH_HUB,31029.0,16778.0,13517.0,734.0,41569.45,25.2446,2025-12-24T21:00:00Z,bundle-a61cd5749060264e47ce9992,True,32506.6441913064,31899.64240842678,31216.072302894096,19422.572933346128,18802.12757512196,17092.145898995568
2025-12-24T22:00:00Z,CAISO_NP15,24834.0,20254.0,1192.0,3388.0,32722.8,34.52928,2025-12-24T22:00:00Z,bundle-244f3561f2bfc55579fa3708,True,27905.823593162804,27324.327327809948,26938.574585897422,17636.507074705405,17641.258112297823,18417.926533240425
2025-12-24T22:00:00Z,ISONE_NEMA,16345.0,15841.0,499.0,5.0,17608.25,107.99,2025-12-24T22:00:00Z,bundle-6bcce6a2a39520bf77ef6095,True,15287.848360601376,15072.195725478328,14993.467292031586,14157.541758812997,14058.37676856496,14135.458753573264
2025-12-24T22:00:00Z,MISO_MINN_HUB,69269.0,62209.0,3881.0,3179.0,91510.75,39.93,2025-12-24T22:00:00Z,bundle-1061a745fe49e379ded5d066,True,72344.21611473795,71403.89927461876,70803.09099237957,62355.59419513693,63181.90179284964,61542.47829148306
2025-12-24T22:00:00Z,SPP_NORTH_HUB,30941.0,16626.0,13722.0,593.0,41569.45,32.7568,2025-12-24T22:00:00Z,bundle-a61cd5749060264e47ce9992,True,31899.64240842678,31216.072302894096,30936.6845679682,18802.12757512196,17092.145898995568,15546.04646521098
2025-12-24T23:00:00Z,CAISO_NP15,24191.0,20865.0,1058.0,2268.0,32722.8,36.23315,2025-12-24T23:00:00Z,bundle-244f3561f2bfc55579fa3708,True,27324.327327809948,26938.574585897422,26580.52591972361,17641.258112297823,18417.926533240425,19979.454273528387
2025-12-24T23:00:00Z,ISONE_NEMA,16499.0,15948.0,550.0,1.0,17608.25,88.43,2025-12-24T23:00:00Z,bundle-6bcce6a2a39520bf77ef6095,True,15072.195725478328,14993.467292031586,15335.419374655328,14058.37676856496,14135.458753573264,14536.544740404026
