timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-12-23T21:00:00Z,CAISO_NP15,27166.0,20442.0,983.0,5741.0,32722.8,32.87966,2025-12-23T21:00:00Z,bundle-0501d879a51cc614a9fdfd26,True,28063.87711468107,28670.704978420705,28380.82800338294,16519.861248771253,17521.519088875004,18809.8738275148
2025-12-23T21:00:00Z,ISONE_NEMA,16498.0,16394.0,85.0,19.0,17608.25,137.29,2025-12-23T21:00:00Z,bundle-3ce2f3364077ef10c24c3259,True,17393.988067846974,17454.40676630896,16802.91331982521,16795.73239097032,16871.430798841655,16135.823848583324
2025-12-23T21:00:00Z,MISO_MINN_HUB,72922.0,60797.0,4871.0,7254.0,91510.75,44.63,2025-12-23T21:00:00Z,bundle-bf002c76bf2be7592a2cfdbd,True,76433.6674539288,76390.04735578728,75697.32818403265,64449.0062580217,63133.60294814407,61608.21437181509
2025-12-23T21:00:00Z,SPP_NORTH_HUB,32083.0,26555.0,5520.0,8.0,41569.45,30.5591,2025-12-23T21:00:00Z,bundle-6d86157580a49ec7b8e70737,True,32614.659258019183,32262.978724761982,32034.414642852957,28894.834825004644,26129.135949104613,24272.335706639697
2025-12-23T22:00:00Z,CAISO_NP15,26662.0,21697.0,1219.0,3746.0,32722.8,34.00163,2025-12-23T22:00:00Z,bundle-0501d879a51cc614a9fdfd26,True,28670.704978420705,28380.82800338294,27583.83234115597,17521.519088875004,18809.8738275148,20583.10521586184
2025-12-23T22:00:00Z,ISONE_NEMA,17102.0,16966.0,135.0,1.0,17608.25,136.8,2025-12-23T22:00:00Z,bundle-3ce2f3364077ef10c24c3259,True,17454.40676630896,16802.91331982521,16259.41392802326,16871.430798841655,16135.823848583324,15573.99635352311
2025-12-23T22:00:00Z,MISO_MINN_HUB,73551.0,63971.0,5001.0,4579.0,91510.75,51.0,2025-12-23T22:00:00Z,bundle-bf002c76bf2be7592a2cfdbd,True,76390.04735578728,75697.32818403265,74680.89654192753,63133.60294814407,61608.21437181509,60530.55465937895
2025-12-23T22:00:00Z,SPP_NORTH_HUB,32126.0,26207.0,5911.0,8.0,41569.45,42.7887,2025-12-23T22:00:00Z,bundle-6d86157580a49ec7b8e70737,True,32262.978724761982,32034.414642852957,31956.07903539715,26129.135949104613,24272.335706639697,22581.340286795472
2025-12-23T23:00:00Z,CAISO_NP15,26207.0,21733.0,1078.0,3396.0,32722.8,36.30194,2025-12-23T23:00:00Z,bundle-0501d879a51cc614a9fdfd26,True,28380.82800338294,27583.83234115597,27271.00209050208,18809.8738275148,20583.10521586184,22789.634566110264
2025-12-23T23:00:00Z,ISONE_NEMA,17494.0,17275.0,218.0,1.0,17608.25,135.66,2025-12-23T23:00:00Z,bundle-3ce2f3364077ef10c24c3259,True,16802.91331982521,16259.41392802326,16225.23276491659,16135.823848583324,15573.99635352311,15645.677021095911
2025-12-23T23:00:00Z,MISO_MINN_HUB,75264.0,68503.0,5922.0,839.0,91510.75,49.52,2025-12-23T23:00:00Z,bundle-bf002c76bf2be7592a2cfdbd,True,75697.32818403265,74680.89654192753,74052.9780671482,61608.21437181509,60530.55465937895,62695.85890592622
2025-12-23T23:00:00Z,SPP_NORTH_HUB,32264.0,26137.0,6119.0,8.0,41569.45,38.1123,2025-12-23T23:00:00Z,bundle-6d86157580a49ec7b8e70737,True,32034.414642852957,31956.07903539715,31818.81413456228,24272.335706639697,22581.340286795472,22146.152769276938
2025-12-24T00:00:00Z,CAISO_NP15,25720.0,23210.0,1033.0,1477.0,32722.8,39.71577,2025-12-24T00:00:00Z,bundle-182e7aa40f438fa0d608de14,True,27583.83234115597,27271.00209050208,27104.66276199895,20583.10521586184,22789.634566110264,23908.26658352094
