timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-01-13T21:00:00Z,CAISO_NP15,27239.0,12778.0,451.0,14010.0,32722.8,12.12554,2026-01-13T21:00:00Z,bundle-df724fe40e24e8b1f53ce70e,True,27717.01627712438,27536.093135808707,26825.553051657487,13279.022635984176,16875.41256015053,18833.30115278773
2026-01-13T21:00:00Z,ISONE_NEMA,14258.0,13721.0,396.0,141.0,17608.25,83.49,2026-01-13T21:00:00Z,bundle-cb9f2c9fcb1bf2084093e157,True,15801.824662412952,16394.09872086121,16068.800875251882,14865.753520183478,15628.309478765344,15314.38649932775
2026-01-13T21:00:00Z,MISO_MINN_HUB,73601.0,42205.0,24261.0,7135.0,91510.75,30.89,2026-01-13T21:00:00Z,bundle-7fb5b5fb883eeb7b23c3cc83,True,77728.24484405607,78041.00698543405,77835.62592795803,50100.34790094138,50701.33110390689,52048.28133450295
2026-01-13T21:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,9.1304,2026-01-13T21:00:00Z,bundle-75b20900f7161e2264efa93c,True,32560.04952404441,32436.98941798983,32133.188004453317,22239.348100936077,21709.22805200526,21295.903232291395
2026-01-13T22:00:00Z,CAISO_NP15,28100.0,13309.0,516.0,14275.0,32722.8,10.29112,2026-01-13T22:00:00Z,bundle-df724fe40e24e8b1f53ce70e,True,27536.093135808707,26825.553051657487,27539.59391506872,16875.41256015053,18833.30115278773,20886.981173069245
2026-01-13T22:00:00Z,ISONE_NEMA,15606.0,15045.0,541.0,20.0,17608.25,88.78,2026-01-13T22:00:00Z,bundle-cb9f2c9fcb1bf2084093e157,True,16394.09872086121,16068.800875251882,15842.5682945242,15628.309478765344,15314.38649932775,15273.885120485873
2026-01-13T22:00:00Z,MISO_MINN_HUB,73990.0,44564.0,24543.0,4883.0,91510.75,36.17,2026-01-13T22:00:00Z,bundle-7fb5b5fb883eeb7b23c3cc83,True,78041.00698543405,77835.62592795803,77713.48644260739,50701.33110390689,52048.28133450295,51402.17503481264
2026-01-13T22:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,14.1628,2026-01-13T22:00:00Z,bundle-75b20900f7161e2264efa93c,True,32436.98941798983,32133.188004453317,31888.740348747076,21709.22805200526,21295.903232291395,20723.41856867957
2026-01-13T23:00:00Z,CAISO_NP15,26867.0,12179.0,662.0,14026.0,32722.8,16.56737,2026-01-13T23:00:00Z,bundle-df724fe40e24e8b1f53ce70e,True,26825.553051657487,27539.59391506872,28006.170014064955,18833.30115278773,20886.981173069245,22438.16850325637
2026-01-13T23:00:00Z,ISONE_NEMA,16648.0,15931.0,710.0,7.0,17608.25,86.06,2026-01-13T23:00:00Z,bundle-cb9f2c9fcb1bf2084093e157,True,16068.800875251882,15842.5682945242,15880.3334681073,15314.38649932775,15273.885120485873,15291.061681720805
