timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-11-09T21:00:00Z,CAISO_NP15,23878.0,7736.0,945.0,15197.0,32722.8,16.28582,2025-11-09T21:00:00Z,bundle-8ceb4b03dafaa5366e61f38d,True,26206.92875032223,27023.13235161074,26603.79769110057,8583.073028220515,12710.397228112224,16593.184695051437
2025-11-09T21:00:00Z,ISONE_NEMA,13110.0,12520.0,577.0,13.0,17608.25,68.09,2025-11-09T21:00:00Z,bundle-3c359e546cdf263c299519dc,True,13359.878162367626,13677.269887043456,13452.29838877915,13203.246947360982,13423.065333532342,13079.543912724524
2025-11-09T21:00:00Z,MISO_MINN_HUB,69726.0,43833.0,20947.0,4946.0,91510.75,32.79,2025-11-09T21:00:00Z,bundle-a96fb66e4299b805ccaef4e4,True,71778.80046640281,71379.55377946349,71308.98715162254,48494.93486249107,49170.988862930106,49794.8585327549
2025-11-09T21:00:00Z,SPP_NORTH_HUB,31011.0,13195.0,17052.0,764.0,41569.45,11.3921,2025-11-09T21:00:00Z,bundle-1f05799abb9126ae68f027e3,True,32194.69910023683,31735.74853473612,31567.92872617381,15155.813879156058,14220.83784767196,13536.62251689306
2025-11-09T22:00:00Z,CAISO_NP15,24641.0,8276.0,1016.0,15349.0,32722.8,20.0,2025-11-09T22:00:00Z,bundle-8ceb4b03dafaa5366e61f38d,True,27023.13235161074,26603.79769110057,25768.80956108436,12710.397228112224,16593.184695051437,17997.62924320813
2025-11-09T22:00:00Z,ISONE_NEMA,13882.0,13182.0,699.0,1.0,17608.25,76.25,2025-11-09T22:00:00Z,bundle-3c359e546cdf263c299519dc,True,13677.269887043456,13452.29838877915,12796.210625178372,13423.065333532342,13079.543912724524,12310.127949709136
2025-11-09T22:00:00Z,MISO_MINN_HUB,70648.0,46067.0,20867.0,3714.0,91510.75,43.16,2025-11-09T22:00:00Z,bundle-a96fb66e4299b805ccaef4e4,True,71379.55377946349,71308.98715162254,70582.6404725672,49170.988862930106,49794.8585327549,49750.17384046638
2025-11-09T22:00:00Z,SPP_NORTH_HUB,31210.0,13668.0,16755.0,787.0,41569.45,36.3908,2025-11-09T22:00:00Z,bundle-1f05799abb9126ae68f027e3,True,31735.74853473612,31567.92872617381,31082.748940700458,14220.83784767196,13536.62251689306,12701.115419310152
2025-11-09T23:00:00Z,CAISO_NP15,24701.0,8326.0,908.0,15467.0,32722.8,41.00806,2025-11-09T23:00:00Z,bundle-8ceb4b03dafaa5366e61f38d,True,26603.79769110057,25768.80956108436,26110.56154051016,16593.184695051437,17997.62924320813,19884.190026538286
2025-11-09T23:00:00Z,ISONE_NEMA,14258.0,13429.0,828.0,1.0,17608.25,70.46,2025-11-09T23:00:00Z,bundle-3c359e546cdf263c299519dc,True,13452.29838877915,12796.210625178372,12620.346949577135,13079.543912724524,12310.127949709136,12187.25353076242
2025-11-09T23:00:00Z,MISO_MINN_HUB,72775.0,50805.0,20974.0,996.0,91510.75,55.63,2025-11-09T23:00:00Z,bundle-a96fb66e4299b805ccaef4e4,True,71308.98715162254,70582.6404725672,70182.37124016823,49794.8585327549,49750.17384046638,49539.42951317271
2025-11-09T23:00:00Z,SPP_NORTH_HUB,31987.0,15515.0,16061.0,411.0,41569.45,64.136,2025-11-09T23:00:00Z,bundle-1f05799abb9126ae68f027e3,True,31567.92872617381,31082.748940700458,31020.5360900116,13536.62251689306,12701.115419310152,12259.499094203462
2025-11-10T00:00:00Z,CAISO_NP15,25036.0,9498.0,814.0,14724.0,32722.8,54.09888,2025-11-10T00:00:00Z,bundle-18ffa2efda92902513f99685,True,25768.80956108436,26110.56154051016,25903.542321536934,17997.62924320813,19884.190026538286,21683.508475539893
2025-11-10T00:00:00Z,ISONE_NEMA,13945.0,13084.0,860.0,1.0,17608.25,45.57,2025-11-10T00:00:00Z,bundle-66467842b388677398e61994,True,12796.210625178372,12620.346949577135,12537.63371932201,12310.127949709136,12187.25353076242,12144.278236516056
2025-11-10T00:00:00Z,MISO_MINN_HUB,75563.0,55035.0,20518.0,10.0,91510.75,44.16,2025-11-10T00:00:00Z,bundle-d90a7227c8a37f19b3b025df,True,70582.6404725672,70182.37124016823,70345.1949540619,49750.17384046638,49539.42951317271,51050.22896593515
2025-11-10T00:00:00Z,SPP_NORTH_HUB,33434.0,19572.0,13828.0,34.0,41569.45,56.6957,2025-11-10T00:00:00Z,bundle-f253dcfa35e83dbabc0134d6,True,31082.748940700458,31020.5360900116,31526.402649160576,12701.115419310152,12259.499094203462,13437.85459759815
2025-11-10T01:00:00Z,CAISO_NP15,25165.0,14825.0,712.0,9628.0,32722.8,51.42956,2025-11-10T01:00:00Z,bundle-dbf9fc1fe7f84304b87eae4f,True,26110.56154051016,25903.542321536934,25397.463288086376,19884.190026538286,21683.508475539893,22310.225548898765
2025-11-10T01:00:00Z,ISONE_NEMA,13442.0,12522.0,919.0,1.0,17608.25,46.66,2025-11-10T01:00:00Z,bundle-9de910d67b45a1c8d1e41af8,True,12620.346949577135,12537.63371932201,11677.825094683529,12187.25353076242,12144.278236516056,11402.499919827093
2025-11-10T01:00:00Z,MISO_MINN_HUB,75775.0,55406.0,20366.0,3.0,91510.75,40.31,2025-11-10T01:00:00Z,bundle-7d69b34cbea7764cc61ac576,True,70182.37124016823,70345.1949540619,71072.23112917766,49539.42951317271,51050.22896593515,52714.26360017238
2025-11-10T01:00:00Z,SPP_NORTH_HUB,34084.0,21625.0,12459.0,0.0,41569.45,50.6161,2025-11-10T01:00:00Z,bundle-2c179ae5c70d031c287c44b9,True,31020.5360900116,31526.402649160576,32553.50941247247,12259.499094203462,13437.85459759815,17198.184419045785
