timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-03-21 21:00:00+00:00,SPP_NORTH_HUB,28770,16468,789,11513,46366.75,28770,28770,28770,11513,11513,11513,2025-03-21T21:00:00Z,persistence-placeholder,True
2025-03-21 21:00:00+00:00,ISONE_NEMA,12248,1200,227,10821,18007.25,12248,12248,12248,10821,10821,10821,2025-03-21T21:00:00Z,persistence-placeholder,True
2025-03-21 21:00:00+00:00,MISO_MINN_HUB,65509,22830,7588,35091,101249.75,65509,65509,65509,35091,35091,35091,2025-03-21T21:00:00Z,persistence-placeholder,True
2025-03-21 21:00:00+00:00,CAISO_NP15,21145,1449,11283,8413,33983.0,21145,21145,21145,8413,8413,8413,2025-03-21T21:00:00Z,persistence-placeholder,True
2025-03-21 22:00:00+00:00,CAISO_NP15,20835,1545,11355,7935,33983.0,20835,20835,20835,7935,7935,7935,2025-03-21T22:00:00Z,persistence-placeholder,True
2025-03-21 22:00:00+00:00,ISONE_NEMA,13606,1227,48,12331,18007.25,13606,13606,13606,12331,12331,12331,2025-03-21T22:00:00Z,persistence-placeholder,True
2025-03-21 22:00:00+00:00,MISO_MINN_HUB,65494,23146,5756,36592,101249.75,65494,65494,65494,36592,36592,36592,2025-03-21T22:00:00Z,persistence-placeholder,True
2025-03-21 22:00:00+00:00,SPP_NORTH_HUB,28770,16468,789,11513,46366.75,28770,28770,28770,11513,11513,11513,2025-03-21T22:00:00Z,persistence-placeholder,True
2025-03-21 23:00:00+00:00,SPP_NORTH_HUB,28770,16468,789,11513,46366.75,28770,28770,28770,11513,11513,11513,2025-03-21T23:00:00Z,persistence-placeholder,True
2025-03-21 23:00:00+00:00,MISO_MINN_HUB,66319,22684,2150,41485,101249.75,66319,66319,66319,41485,41485,41485,2025-03-21T23:00:00Z,persistence-placeholder,True
2025-03-21 23:00:00+00:00,CAISO_NP15,20532,1825,11117,7590,33983.0,20532,20532,20532,7590,7590,7590,2025-03-21T23:00:00Z,persistence-placeholder,True
2025-03-21 23:00:00+00:00,ISONE_NEMA,14175,1222,11,12942,18007.25,14175,14175,14175,12942,12942,12942,2025-03-21T23:00:00Z,persistence-placeholder,True
2025-03-22 00:00:00+00:00,MISO_MINN_HUB,67806,22460,46,45300,101249.75,67806,67806,67806,45300,45300,45300,2025-03-22T00:00:00Z,persistence-placeholder,True
2025-03-22 00:00:00+00:00,CAISO_NP15,20381,2314,10628,7439,33983.0,20381,20381,20381,7439,7439,7439,2025-03-22T00:00:00Z,persistence-placeholder,True
2025-03-22 00:00:00+00:00,SPP_NORTH_HUB,28770,16468,789,11513,46366.75,28770,28770,28770,11513,11513,11513,2025-03-22T00:00:00Z,persistence-placeholder,True
2025-03-22 00:00:00+00:00,ISONE_NEMA,13983,1213,10,12760,18007.25,13983,13983,13983,12760,12760,12760,2025-03-22T00:00:00Z,persistence-placeholder,True
2025-03-22 01:00:00+00:00,SPP_NORTH_HUB,28770,16468,789,11513,46366.75,28770,28770,28770,11513,11513,11513,2025-03-22T01:00:00Z,persistence-placeholder,True
2025-03-22 01:00:00+00:00,ISONE_NEMA,13422,1177,9,12236,18007.25,13422,13422,13422,12236,12236,12236,2025-03-22T01:00:00Z,persistence-placeholder,True
2025-03-22 01:00:00+00:00,CAISO_NP15,21155,3015,9080,9060,33983.0,21155,21155,21155,9060,9060,9060,2025-03-22T01:00:00Z,persistence-placeholder,True
2025-03-22 01:00:00+00:00,MISO_MINN_HUB,68230,21364,2,46864,101249.75,68230,68230,68230,46864,46864,46864,2025-03-22T01:00:00Z,persistence-placeholder,True
2025-03-22 02:00:00+00:00,MISO_MINN_HUB,66609,20310,2,46297,101249.75,66609,66609,66609,46297,46297,46297,2025-03-22T02:00:00Z,persistence-placeholder,True
