timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-04-07T21:00:00Z,CAISO_NP15,24850.0,7940.0,2548.0,14362.0,32722.8,-2.00209,27646.81578755485,27584.605784814496,27731.830992168158,11966.857928383673,13460.914646974232,14421.09022381426,2026-04-07T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-07T21:00:00Z,ERCOT_LZ_NORTH,50954.508478,19975.12384863889,9414.015808341666,21565.368821019445,71754.41932255,10.41,50908.38684076277,51462.54384938323,51346.64332225461,29994.13835908924,31577.96668322966,31829.30084586352,2026-04-07T21:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-07T21:00:00Z,ISONE_NEMA,11751.0,10800.0,532.0,419.0,17608.25,65.43,14113.619343367314,14740.930129553542,14712.90662096223,13395.019341894955,13822.769157634471,13767.49836684867,2026-04-07T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-07T21:00:00Z,MISO_MINN_HUB,68700.0,33646.0,17807.0,17247.0,91510.75,12.85,72936.83150695224,72922.75910400084,71659.15216806441,49647.09703575122,49642.857247272426,49692.60910938233,2026-04-07T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-07T21:00:00Z,NYISO_NYC_J,5504.5572,5504.5572,993.0,0.0,7054.87155,43.82,5519.077798294116,5418.461325439875,5348.412239116898,5519.077798294116,5418.461325439875,5348.412239116898,2026-04-07T21:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-07T21:00:00Z,SPP_NORTH_HUB,31859.0,11754.0,18632.0,1473.0,41569.45,0.5009,32041.098680996947,32074.547152099287,31742.6856915932,13380.30444237646,13291.831567392286,12764.834595834964,2026-04-07T21:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-07T22:00:00Z,CAISO_NP15,24422.0,8201.0,2730.0,13491.0,32722.8,-3.86306,27584.605784814496,27731.830992168158,27794.19234197383,13460.914646974232,14421.09022381426,14852.876723951866,2026-04-07T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-07T22:00:00Z,ERCOT_LZ_NORTH,51371.546999,24274.681760786112,10137.052390394443,16959.812847819445,71754.41932255,18.04,51462.54384938323,51346.64332225461,51450.1021890718,31577.96668322966,31829.30084586352,33640.188172094466,2026-04-07T22:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-07T22:00:00Z,ISONE_NEMA,12875.0,12021.0,574.0,280.0,17608.25,62.83,14740.930129553542,14712.90662096223,14614.606107397934,13822.769157634471,13767.49836684867,13992.432699881676,2026-04-07T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-07T22:00:00Z,MISO_MINN_HUB,69117.0,34707.0,18169.0,16241.0,91510.75,20.55,72922.75910400084,71659.15216806441,71119.39739827972,49642.857247272426,49692.60910938233,50153.70181767521,2026-04-07T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-07T22:00:00Z,NYISO_NYC_J,5513.7113,5513.7113,941.0,0.0,7054.87155,52.82,5418.461325439875,5348.412239116898,5326.124253458069,5418.461325439875,5348.412239116898,5326.124253458069,2026-04-07T22:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-07T22:00:00Z,SPP_NORTH_HUB,32103.0,11170.0,19486.0,1447.0,41569.45,1.9752,32074.547152099287,31742.6856915932,31552.02289922997,13291.831567392286,12764.834595834964,12142.044819228862,2026-04-07T22:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-07T23:00:00Z,CAISO_NP15,24103.0,7860.0,3146.0,13097.0,32722.8,-0.33576,27731.830992168158,27794.19234197383,27255.779339488054,14421.09022381426,14852.876723951866,16754.617498283755,2026-04-07T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-07T23:00:00Z,ERCOT_LZ_NORTH,51069.165808,29423.29241005,10753.521846038886,10892.351551911112,71754.41932255,28.59,51346.64332225461,51450.1021890718,50327.09420232115,31829.30084586352,33640.188172094466,33687.14257596553,2026-04-07T23:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-07T23:00:00Z,ISONE_NEMA,14081.0,13418.0,581.0,82.0,17608.25,67.74,14712.90662096223,14614.606107397934,14673.112684503438,13767.49836684867,13992.432699881676,14243.873903075646,2026-04-07T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-07T23:00:00Z,MISO_MINN_HUB,70204.0,39047.0,18389.0,12768.0,91510.75,30.99,71659.15216806441,71119.39739827972,71299.91437131897,49692.60910938233,50153.70181767521,50477.343356238176,2026-04-07T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-07T23:00:00Z,NYISO_NYC_J,5568.5202,5568.5202,918.0,0.0,7054.87155,66.56,5348.412239116898,5326.124253458069,5093.101896915965,5348.412239116898,5326.124253458069,5093.101896915965,2026-04-07T23:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-07T23:00:00Z,SPP_NORTH_HUB,32203.0,10872.0,19964.0,1367.0,41569.45,7.6799,31742.6856915932,31552.02289922997,31741.983316674927,12764.834595834964,12142.044819228862,10997.793884013654,2026-04-07T23:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-08T00:00:00Z,CAISO_NP15,25328.0,7668.0,3723.0,13937.0,32722.8,6.53539,27794.19234197383,27255.779339488054,26575.611402546278,14852.876723951866,16754.617498283755,18112.650936431266,2026-04-08T00:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-08T00:00:00Z,ERCOT_LZ_NORTH,50863.892011,37240.384850005554,11258.317830747224,2365.1893302472213,71754.41932255,36.98,51450.1021890718,50327.09420232115,48232.05081488817,33640.188172094466,33687.14257596553,30680.78212877811,2026-04-08T00:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-08T00:00:00Z,ISONE_NEMA,14731.0,14173.0,549.0,9.0,17608.25,63.42,14614.606107397934,14673.112684503438,14730.94925390531,13992.432699881676,14243.873903075646,14388.760007320741,2026-04-08T00:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-08T00:00:00Z,MISO_MINN_HUB,71566.0,48729.0,18204.0,4633.0,91510.75,34.79,71119.39739827972,71299.91437131897,71454.49086500834,50153.70181767521,50477.343356238176,51046.616038693486,2026-04-08T00:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-08T00:00:00Z,NYISO_NYC_J,5550.1476,5550.1476,736.0,0.0,7054.87155,67.41,5326.124253458069,5093.101896915965,4930.4812691698135,5326.124253458069,5093.101896915965,4930.4812691698135,2026-04-08T00:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-08T00:00:00Z,SPP_NORTH_HUB,32307.0,10521.0,20827.0,959.0,41569.45,14.5612,31552.02289922997,31741.983316674927,31552.1509778817,12142.044819228862,10997.793884013654,10262.179792713621,2026-04-08T00:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-08T01:00:00Z,CAISO_NP15,26452.0,8642.0,4327.0,13483.0,32722.8,24.8495,27255.779339488054,26575.611402546278,26938.538003356392,16754.617498283755,18112.650936431266,19034.166099737267,2026-04-08T01:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-08T01:00:00Z,ERCOT_LZ_NORTH,51491.038735,40610.4270821,10837.253980105554,43.35767279444445,71754.41932255,42.44,50327.09420232115,48232.05081488817,46898.34257927213,33687.14257596553,30680.78212877811,33586.67620469077,2026-04-08T01:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-08T01:00:00Z,ISONE_NEMA,14717.0,14007.0,706.0,4.0,17608.25,62.23,14673.112684503438,14730.94925390531,14026.29861795019,14243.873903075646,14388.760007320741,13746.338336910407,2026-04-08T01:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-08T01:00:00Z,MISO_MINN_HUB,73280.0,55208.0,17848.0,224.0,91510.75,24.77,71299.91437131897,71454.49086500834,71230.92156165221,50477.343356238176,51046.616038693486,56545.36223545159,2026-04-08T01:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-08T01:00:00Z,NYISO_NYC_J,5419.7251,5419.7251,637.0,0.0,7054.87155,51.56,5093.101896915965,4930.4812691698135,4824.116990987116,5093.101896915965,4930.4812691698135,4824.116990987116,2026-04-08T01:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-08T01:00:00Z,SPP_NORTH_HUB,32219.0,10775.0,21238.0,206.0,41569.45,9.1585,31741.983316674927,31552.1509778817,31176.653284306838,10997.793884013654,10262.179792713621,9873.604959723165,2026-04-08T01:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-08T02:00:00Z,CAISO_NP15,27369.0,17580.0,4637.0,5152.0,32722.8,27.93879,26575.611402546278,26938.538003356392,26809.468856642365,18112.650936431266,19034.166099737267,19188.40599665702,2026-04-08T02:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-08T02:00:00Z,ERCOT_LZ_NORTH,49900.160513,38087.11059420834,11812.22982909722,0.8200896944444442,71754.41932255,41.12,48232.05081488817,46898.34257927213,47702.64959191343,30680.78212877811,33586.67620469077,34596.725738358815,2026-04-08T02:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
