timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-11-05T21:00:00Z,CAISO_NP15,28291.0,12966.0,2145.0,13180.0,32722.8,59.55184,29115.440886898352,28463.138181165206,27122.916601622477,11229.659722645543,13643.38532455572,14759.708036723257,2025-11-05T21:00:00Z,bundle-0087df39ddf86dcb6b889084,True
2025-11-05T21:00:00Z,ERCOT_LZ_NORTH,58173.433874,28376.60773142188,5099.931882595486,24696.89425998264,71754.41932255,32.54,55777.19239517774,55592.91545114969,54549.42540799426,33917.28638780315,35569.44007583747,36126.46358965955,2025-11-05T21:00:00Z,bundle-7731b391a273dfa54b9b4464,True
2025-11-05T21:00:00Z,ISONE_NEMA,13432.0,12782.0,595.0,55.0,17608.25,76.55,13746.194826986222,13873.30582388198,13831.0185822393,12314.96438129726,12691.205473559972,12907.985600768767,2025-11-05T21:00:00Z,bundle-41d0542aaae894e9a7e23860,True
2025-11-05T21:00:00Z,MISO_MINN_HUB,69256.0,44748.0,13073.0,11435.0,91510.75,40.18,72779.75869081926,72706.75653588811,71156.24038337439,55065.920422554686,55816.48153407086,54671.17881800012,2025-11-05T21:00:00Z,bundle-31e6d451ae6647008fb79f6a,True
2025-11-05T21:00:00Z,NYISO_NYC_J,5757.1754,5757.1754,1460.0,0.0,7054.87155,72.1,5519.513333091755,5441.557224193987,5276.711354618485,5519.513333091755,5441.557224193987,5276.711354618485,2025-11-05T21:00:00Z,bundle-1067830a3fc1ed82d406f058,True
2025-11-05T21:00:00Z,SPP_NORTH_HUB,31635.0,18081.0,12632.0,922.0,41569.45,49.4914,32899.95204860909,32616.844013061334,32194.513917049568,17137.576623554552,17625.22761264394,17566.07185885992,2025-11-05T21:00:00Z,bundle-2b768ee36ee77143ccf83b6e,True
2025-11-05T22:00:00Z,CAISO_NP15,27980.0,13040.0,2452.0,12488.0,32722.8,59.63138,28463.138181165206,27122.916601622477,27363.21567440693,13643.38532455572,14759.708036723257,16801.46364988087,2025-11-05T22:00:00Z,bundle-0087df39ddf86dcb6b889084,True
2025-11-05T22:00:00Z,ERCOT_LZ_NORTH,58159.454567,37520.61165575868,5954.553453233507,14684.289458007812,71754.41932255,62.1,55592.91545114969,54549.42540799426,53197.44517324886,35569.44007583747,36126.46358965955,34198.16779080044,2025-11-05T22:00:00Z,bundle-7731b391a273dfa54b9b4464,True
2025-11-05T22:00:00Z,ISONE_NEMA,14243.0,13593.0,644.0,6.0,17608.25,82.22,13873.30582388198,13831.0185822393,13625.549896671699,12691.205473559972,12907.985600768767,12827.136051835852,2025-11-05T22:00:00Z,bundle-41d0542aaae894e9a7e23860,True
2025-11-05T22:00:00Z,MISO_MINN_HUB,70241.0,50974.0,11028.0,8239.0,91510.75,82.62,72706.75653588811,71156.24038337439,69945.35335144398,55816.48153407086,54671.17881800012,52700.46058632963,2025-11-05T22:00:00Z,bundle-31e6d451ae6647008fb79f6a,True
2025-11-05T22:00:00Z,NYISO_NYC_J,5848.3344,5848.3344,1610.0,0.0,7054.87155,83.04,5441.557224193987,5276.711354618485,5159.484915521949,5441.557224193987,5276.711354618485,5159.484915521949,2025-11-05T22:00:00Z,bundle-1067830a3fc1ed82d406f058,True
