timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-11-07T21:00:00Z,CAISO_NP15,26860.0,10718.0,752.0,15390.0,32722.8,29.18027,27508.46948331527,27479.00663855672,26431.784880471976,6831.098873871871,10841.067943728176,13533.739239082506,2025-11-07T21:00:00Z,bundle-620f7a6bb1a73120b512a381,True
2025-11-07T21:00:00Z,ERCOT_LZ_NORTH,61485.143608,31453.74681221007,6027.650754123264,24003.746041666665,71754.41932255,25.67,59271.80007727889,59192.21087505382,58155.675687630785,32668.26589045362,35660.358284066184,36040.876059654445,2025-11-07T21:00:00Z,bundle-6e73a165d7771ad91180aa4b,True
2025-11-07T21:00:00Z,ISONE_NEMA,13233.0,12611.0,517.0,105.0,17608.25,71.36,13310.760448722194,13669.167330840803,14156.514962085346,12283.583450431757,12761.268068237176,13465.934485704744,2025-11-07T21:00:00Z,bundle-7796bc2d0fe3e0fc2bd2f809,True
2025-11-07T21:00:00Z,MISO_MINN_HUB,71925.0,45135.0,19596.0,7194.0,91510.75,35.8,73559.89967851804,72924.50589620719,72184.94275230939,53617.84484141338,53074.33110215549,51669.25793017979,2025-11-07T21:00:00Z,bundle-f0cde43c2748278617aae97e,True
2025-11-07T21:00:00Z,NYISO_NYC_J,5698.7112,5698.7112,1796.0,0.0,7054.87155,59.71,5423.628550670431,5378.644464619822,5237.83456650882,5423.628550670431,5378.644464619822,5237.83456650882,2025-11-07T21:00:00Z,bundle-795aed58a76f828bf357be53,True
2025-11-07T21:00:00Z,SPP_NORTH_HUB,32171.0,23129.0,8204.0,838.0,41569.45,44.5311,32912.78200102088,32649.38063282793,32342.508060183776,20581.73382428599,20827.773201325213,20961.529659086376,2025-11-07T21:00:00Z,bundle-afa4ea977f321bf170a1ba3d,True
2025-11-07T22:00:00Z,CAISO_NP15,27759.0,11651.0,1029.0,15079.0,32722.8,30.84319,27479.00663855672,26431.784880471976,26470.247788517197,10841.067943728176,13533.739239082506,15433.695526466345,2025-11-07T22:00:00Z,bundle-620f7a6bb1a73120b512a381,True
2025-11-07T22:00:00Z,ERCOT_LZ_NORTH,60817.872526,42078.52807952105,5015.750463460287,13723.593983018663,71754.41932255,68.96,59192.21087505382,58155.675687630785,55933.134049363965,35660.358284066184,36040.876059654445,33848.726700304454,2025-11-07T22:00:00Z,bundle-6e73a165d7771ad91180aa4b,True
2025-11-07T22:00:00Z,ISONE_NEMA,14217.0,13456.0,754.0,7.0,17608.25,89.52,13669.167330840803,14156.514962085346,14321.842856263676,12761.268068237176,13465.934485704744,13646.188133211486,2025-11-07T22:00:00Z,bundle-7796bc2d0fe3e0fc2bd2f809,True
2025-11-07T22:00:00Z,MISO_MINN_HUB,72063.0,48213.0,19130.0,4720.0,91510.75,54.09,72924.50589620719,72184.94275230939,70456.02671920818,53074.33110215549,51669.25793017979,50896.93551809151,2025-11-07T22:00:00Z,bundle-f0cde43c2748278617aae97e,True
2025-11-07T22:00:00Z,NYISO_NYC_J,5788.7456,5788.7456,1767.0,0.0,7054.87155,77.05,5378.644464619822,5237.83456650882,5087.037199974086,5378.644464619822,5237.83456650882,5087.037199974086,2025-11-07T22:00:00Z,bundle-795aed58a76f828bf357be53,True
