timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-11-05T21:00:00Z,CAISO_NP15,28291.0,12966.0,2145.0,13180.0,32722.8,59.55184,2025-11-05T21:00:00Z,bundle-0087df39ddf86dcb6b889084,True,29115.440886898352,28463.138181165206,27122.91660162248,11229.659722645543,13643.38532455572,14759.708036723256
2025-11-05T21:00:00Z,ISONE_NEMA,13432.0,12782.0,595.0,55.0,17608.25,76.55,2025-11-05T21:00:00Z,bundle-41d0542aaae894e9a7e23860,True,13746.194826986222,13873.30582388198,13831.0185822393,12314.96438129726,12691.205473559972,12907.985600768769
2025-11-05T21:00:00Z,MISO_MINN_HUB,69256.0,44748.0,13073.0,11435.0,91510.75,40.18,2025-11-05T21:00:00Z,bundle-31e6d451ae6647008fb79f6a,True,72779.75869081926,72706.75653588811,71156.24038337439,55065.920422554686,55816.48153407086,54671.17881800012
2025-11-05T21:00:00Z,SPP_NORTH_HUB,31635.0,18081.0,12632.0,922.0,41569.45,49.4914,2025-11-05T21:00:00Z,bundle-2b768ee36ee77143ccf83b6e,True,32899.95204860909,32616.84401306133,32194.513917049568,17137.576623554552,17625.22761264394,17566.07185885992
2025-11-05T22:00:00Z,CAISO_NP15,27980.0,13040.0,2452.0,12488.0,32722.8,59.63138,2025-11-05T22:00:00Z,bundle-0087df39ddf86dcb6b889084,True,28463.138181165206,27122.91660162248,27363.21567440693,13643.38532455572,14759.708036723256,16801.46364988087
2025-11-05T22:00:00Z,ISONE_NEMA,14243.0,13593.0,644.0,6.0,17608.25,82.22,2025-11-05T22:00:00Z,bundle-41d0542aaae894e9a7e23860,True,13873.30582388198,13831.0185822393,13625.5498966717,12691.205473559972,12907.985600768769,12827.136051835852
2025-11-05T22:00:00Z,MISO_MINN_HUB,70241.0,50974.0,11028.0,8239.0,91510.75,82.62,2025-11-05T22:00:00Z,bundle-31e6d451ae6647008fb79f6a,True,72706.75653588811,71156.24038337439,69945.35335144398,55816.48153407086,54671.17881800012,52700.46058632963
2025-11-05T22:00:00Z,SPP_NORTH_HUB,31732.0,19939.0,10909.0,884.0,41569.45,69.5151,2025-11-05T22:00:00Z,bundle-2b768ee36ee77143ccf83b6e,True,32616.84401306133,32194.513917049568,31720.01875680332,17625.22761264394,17566.07185885992,17380.63721664326
2025-11-05T23:00:00Z,CAISO_NP15,27632.0,13503.0,2385.0,11744.0,32722.8,63.81779,2025-11-05T23:00:00Z,bundle-0087df39ddf86dcb6b889084,True,27122.91660162248,27363.21567440693,27307.365338067964,14759.708036723256,16801.46364988087,19416.80972085045
2025-11-05T23:00:00Z,ISONE_NEMA,14801.0,14088.0,713.0,0.0,17608.25,80.87,2025-11-05T23:00:00Z,bundle-41d0542aaae894e9a7e23860,True,13831.0185822393,13625.5498966717,13494.751429159996,12907.985600768769,12827.136051835852,12701.551715860372
2025-11-05T23:00:00Z,MISO_MINN_HUB,71785.0,61498.0,8470.0,1817.0,91510.75,96.35,2025-11-05T23:00:00Z,bundle-31e6d451ae6647008fb79f6a,True,71156.24038337439,69945.35335144398,69413.7847888313,54671.17881800012,52700.46058632963,53632.33890263148
2025-11-05T23:00:00Z,SPP_NORTH_HUB,31816.0,22154.0,9191.0,471.0,41569.45,79.6008,2025-11-05T23:00:00Z,bundle-2b768ee36ee77143ccf83b6e,True,32194.513917049568,31720.01875680332,31149.87371317814,17566.07185885992,17380.63721664326,17905.383656053884
2025-11-06T00:00:00Z,CAISO_NP15,26958.0,14608.0,2341.0,10009.0,32722.8,60.52389,2025-11-06T00:00:00Z,bundle-c92fefbfaf8d0a79718cbc50,True,27363.21567440693,27307.365338067964,26950.56668038611,16801.46364988087,19416.80972085045,21590.07485040029
2025-11-06T00:00:00Z,ISONE_NEMA,14561.0,13787.0,774.0,0.0,17608.25,65.46,2025-11-06T00:00:00Z,bundle-048f7b7dacac1a47a012cb29,True,13625.5498966717,13494.751429159996,13444.040202460354,12827.136051835852,12701.551715860372,12631.750689299086
2025-11-06T00:00:00Z,MISO_MINN_HUB,73707.0,67083.0,6612.0,12.0,91510.75,67.84,2025-11-06T00:00:00Z,bundle-31d78eca871056bfccbfea47,True,69945.35335144398,69413.7847888313,69418.82009215617,52700.46058632963,53632.33890263148,59180.5717609055
2025-11-06T00:00:00Z,SPP_NORTH_HUB,32166.0,23232.0,8897.0,37.0,41569.45,57.3956,2025-11-06T00:00:00Z,bundle-befa02b74431ecf766642572,True,31720.01875680332,31149.87371317814,30625.18226740144,17380.63721664326,17905.383656053884,18946.689177257555
2025-11-06T01:00:00Z,CAISO_NP15,25563.0,17758.0,2415.0,5390.0,32722.8,58.13159,2025-11-06T01:00:00Z,bundle-3060ea4630617d09cb0b8f02,True,27307.365338067964,26950.56668038611,26472.50047025633,19416.80972085045,21590.07485040029,22977.40391872029
2025-11-06T01:00:00Z,ISONE_NEMA,14105.0,13389.0,716.0,0.0,17608.25,61.92,2025-11-06T01:00:00Z,bundle-edaf6694c8ff81bc2e412459,True,13494.751429159996,13444.040202460354,12537.936198384088,12701.551715860372,12631.750689299086,11803.9286122186
2025-11-06T01:00:00Z,MISO_MINN_HUB,73623.0,67640.0,5982.0,1.0,91510.75,68.81,2025-11-06T01:00:00Z,bundle-039f9f0c8b1204e0a8cfe14a,True,69413.7847888313,69418.82009215617,69145.78308199333,53632.33890263148,59180.5717609055,59820.54527776438
2025-11-06T01:00:00Z,SPP_NORTH_HUB,32247.0,21422.0,10825.0,0.0,41569.45,42.7308,2025-11-06T01:00:00Z,bundle-3109533182016e30a7fa6930,True,31149.87371317814,30625.18226740144,30419.272158882577,17905.383656053884,18946.689177257555,18734.97311031443
2025-11-06T02:00:00Z,CAISO_NP15,26327.0,22951.0,2564.0,812.0,32722.8,55.03,2025-11-06T02:00:00Z,bundle-72f6d5d9c3480b2c8c7f93ab,True,26950.56668038611,26472.50047025633,25289.264990503947,21590.07485040029,22977.40391872029,22524.901976117028
2025-11-06T02:00:00Z,ISONE_NEMA,13468.0,12881.0,587.0,0.0,17608.25,44.01,2025-11-06T02:00:00Z,bundle-1393092402056d7a3de54d09,True,13444.040202460354,12537.936198384088,11734.496359958404,12631.750689299086,11803.9286122186,11188.490185673783
2025-11-06T02:00:00Z,MISO_MINN_HUB,72349.0,66457.0,5891.0,1.0,91510.75,60.67,2025-11-06T02:00:00Z,bundle-9c8cddaaa936d1ce08f1d8f0,True,69418.82009215617,69145.78308199333,66657.67408892539,59180.5717609055,59820.54527776438,54114.25581000383
2025-11-06T02:00:00Z,SPP_NORTH_HUB,31738.0,19130.0,12608.0,0.0,41569.45,33.0366,2025-11-06T02:00:00Z,bundle-edd1d3c47fc820b4d4f9dfcb,True,30625.18226740144,30419.272158882577,29970.27827855754,18946.689177257555,18734.97311031443,15369.187372491446
2025-11-06T03:00:00Z,CAISO_NP15,27294.0,24463.0,2831.0,0.0,32722.8,52.85915,2025-11-06T03:00:00Z,bundle-72f6d5d9c3480b2c8c7f93ab,True,26472.50047025633,25289.264990503947,24997.21774495167,22977.40391872029,22524.901976117028,23961.201795948364
2025-11-06T03:00:00Z,ISONE_NEMA,12606.0,12036.0,570.0,0.0,17608.25,39.81,2025-11-06T03:00:00Z,bundle-1393092402056d7a3de54d09,True,12537.936198384088,11734.496359958404,11511.464956108286,11803.9286122186,11188.490185673783,11172.49346494132
2025-11-06T03:00:00Z,MISO_MINN_HUB,70840.0,65380.0,5459.0,1.0,91510.75,51.25,2025-11-06T03:00:00Z,bundle-9c8cddaaa936d1ce08f1d8f0,True,69145.78308199333,66657.67408892539,62942.69133476165,59820.54527776438,54114.25581000383,49828.04206291175
2025-11-06T03:00:00Z,SPP_NORTH_HUB,31224.0,17814.0,13410.0,0.0,41569.45,24.2067,2025-11-06T03:00:00Z,bundle-edd1d3c47fc820b4d4f9dfcb,True,30419.272158882577,29970.27827855754,28731.73249407579,18734.97311031443,15369.187372491446,12289.683017635722
2025-11-06T04:00:00Z,CAISO_NP15,26927.0,23719.0,3208.0,0.0,32722.8,51.81338,2025-11-06T04:00:00Z,bundle-72f6d5d9c3480b2c8c7f93ab,True,25289.264990503947,24997.21774495167,25302.91132101052,22524.901976117028,23961.201795948364,24299.04549872057
2025-11-06T04:00:00Z,ISONE_NEMA,11800.0,11183.0,617.0,0.0,17608.25,34.56,2025-11-06T04:00:00Z,bundle-1393092402056d7a3de54d09,True,11734.496359958404,11511.464956108286,11298.96535692386,11188.490185673783,11172.49346494132,10970.708645533286
2025-11-06T04:00:00Z,MISO_MINN_HUB,68172.0,63077.0,5094.0,1.0,91510.75,42.47,2025-11-06T04:00:00Z,bundle-9c8cddaaa936d1ce08f1d8f0,True,66657.67408892539,62942.69133476165,60782.48851942506,54114.25581000383,49828.04206291175,48833.65818892576
2025-11-06T04:00:00Z,SPP_NORTH_HUB,30364.0,16196.0,14168.0,0.0,41569.45,21.523,2025-11-06T04:00:00Z,bundle-edd1d3c47fc820b4d4f9dfcb,True,29970.27827855754,28731.73249407579,27830.35545654327,15369.187372491446,12289.683017635722,11980.578489025314
2025-11-06T05:00:00Z,CAISO_NP15,26401.0,23182.0,3219.0,0.0,32722.8,50.8037,2025-11-06T05:00:00Z,bundle-72f6d5d9c3480b2c8c7f93ab,True,24997.21774495167,25302.91132101052,24120.05486080511,23961.201795948364,24299.04549872057,22796.362816875346
2025-11-06T05:00:00Z,ISONE_NEMA,11192.0,10527.0,665.0,0.0,17608.25,42.91,2025-11-06T05:00:00Z,bundle-1393092402056d7a3de54d09,True,11511.464956108286,11298.96535692386,11253.121445863064,11172.49346494132,10970.708645533286,10811.795258569273
2025-11-06T05:00:00Z,MISO_MINN_HUB,65387.0,60047.0,5338.0,2.0,91510.75,43.66,2025-11-06T05:00:00Z,bundle-9c8cddaaa936d1ce08f1d8f0,True,62942.69133476165,60782.48851942506,58765.91071039387,49828.04206291175,48833.65818892576,47906.52076996138
2025-11-06T05:00:00Z,SPP_NORTH_HUB,29156.0,14798.0,14358.0,0.0,41569.45,16.5919,2025-11-06T05:00:00Z,bundle-edd1d3c47fc820b4d4f9dfcb,True,28731.73249407579,27830.35545654327,27147.868815526257,12289.683017635722,11980.578489025314,11800.726146841413
2025-11-06T06:00:00Z,CAISO_NP15,25758.0,22507.0,3251.0,0.0,32722.8,49.27878,2025-11-06T06:00:00Z,bundle-72f6d5d9c3480b2c8c7f93ab,True,25302.91132101052,24120.05486080511,22785.253518847057,24299.04549872057,22796.362816875346,22826.12908981377
2025-11-06T06:00:00Z,ISONE_NEMA,10749.0,10224.0,525.0,0.0,17608.25,37.45,2025-11-06T06:00:00Z,bundle-1393092402056d7a3de54d09,True,11298.96535692386,11253.121445863064,11339.104401705416,10970.708645533286,10811.795258569273,10859.742041076272
2025-11-06T06:00:00Z,MISO_MINN_HUB,62851.0,56278.0,6570.0,3.0,91510.75,35.09,2025-11-06T06:00:00Z,bundle-9c8cddaaa936d1ce08f1d8f0,True,60782.48851942506,58765.91071039387,57172.77880156879,48833.65818892576,47906.52076996138,46481.06618601725
