timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-07-11 21:00:00+00:00,ISONE_NEMA,18082,41,326,17715,18007.25,18082,18082,18082,17715,17715,17715,2025-07-11T21:00:00Z,persistence-placeholder,True
2025-07-11 21:00:00+00:00,MISO_MINN_HUB,106639,9173,9177,88289,101249.75,106639,106639,106639,88289,88289,88289,2025-07-11T21:00:00Z,persistence-placeholder,True
2025-07-11 21:00:00+00:00,SPP_NORTH_HUB,48701,19439,668,28594,46366.75,48701,48701,48701,28594,28594,28594,2025-07-11T21:00:00Z,persistence-placeholder,True
2025-07-11 21:00:00+00:00,CAISO_NP15,32151,1012,18072,13067,33983.0,32151,32151,32151,13067,13067,13067,2025-07-11T21:00:00Z,persistence-placeholder,True
2025-07-11 22:00:00+00:00,ISONE_NEMA,18319,40,149,18130,18007.25,18319,18319,18319,18130,18130,18130,2025-07-11T22:00:00Z,persistence-placeholder,True
2025-07-11 22:00:00+00:00,MISO_MINN_HUB,106075,8275,7870,89930,101249.75,106075,106075,106075,89930,89930,89930,2025-07-11T22:00:00Z,persistence-placeholder,True
2025-07-11 22:00:00+00:00,SPP_NORTH_HUB,48701,19439,668,28594,46366.75,48701,48701,48701,28594,28594,28594,2025-07-11T22:00:00Z,persistence-placeholder,True
2025-07-11 22:00:00+00:00,CAISO_NP15,32511,1394,17487,13630,33983.0,32511,32511,32511,13630,13630,13630,2025-07-11T22:00:00Z,persistence-placeholder,True
2025-07-11 23:00:00+00:00,MISO_MINN_HUB,104052,7281,5920,90851,101249.75,104052,104052,104052,90851,90851,90851,2025-07-11T23:00:00Z,persistence-placeholder,True
2025-07-11 23:00:00+00:00,ISONE_NEMA,18240,43,53,18144,18007.25,18240,18240,18240,18144,18144,18144,2025-07-11T23:00:00Z,persistence-placeholder,True
2025-07-11 23:00:00+00:00,SPP_NORTH_HUB,48701,19439,668,28594,46366.75,48701,48701,48701,28594,28594,28594,2025-07-11T23:00:00Z,persistence-placeholder,True
