timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-10-26T21:00:00Z,CAISO_NP15,24508.0,7377.0,3594.0,13537.0,32722.8,30.50178,2025-10-26T21:00:00Z,bundle-7e8b97b5731025b40439e593,True,26244.998415731,25725.622096223728,25870.225713692234,6371.906480626048,9646.436065804895,13195.927560157616
2025-10-26T21:00:00Z,ISONE_NEMA,11554.0,11012.0,318.0,224.0,17608.25,86.28,2025-10-26T21:00:00Z,bundle-12adf312358bc6cb02ea8ed6,True,12671.501947124669,13186.4351552323,13264.051019222918,12220.770045798963,12798.140164376277,12935.968154697635
2025-10-26T21:00:00Z,MISO_MINN_HUB,65219.0,43614.0,14848.0,6757.0,91510.75,21.22,2025-10-26T21:00:00Z,bundle-6e7083545d404d5164081ce5,True,69637.40244483863,69027.9763886774,68872.63540087479,51685.86091692569,52022.00965493741,53035.00880537899
2025-10-26T21:00:00Z,SPP_NORTH_HUB,29835.0,23807.0,5617.0,411.0,41569.45,19.0746,2025-10-26T21:00:00Z,bundle-c98bdbf42b18a93664d8e5bb,True,31697.571319325594,31384.948899470997,30935.679662692928,24371.47990011941,23919.192348775094,23226.10878362754
2025-10-26T22:00:00Z,CAISO_NP15,24347.0,6950.0,3721.0,13676.0,32722.8,38.71272,2025-10-26T22:00:00Z,bundle-7e8b97b5731025b40439e593,True,25725.622096223728,25870.225713692234,25882.58060533667,9646.436065804895,13195.927560157616,14772.820092434868
2025-10-26T22:00:00Z,ISONE_NEMA,13051.0,12695.0,310.0,46.0,17608.25,99.56,2025-10-26T22:00:00Z,bundle-12adf312358bc6cb02ea8ed6,True,13186.4351552323,13264.051019222918,13260.409360625636,12798.140164376277,12935.968154697635,12978.76708525806
2025-10-26T22:00:00Z,MISO_MINN_HUB,66592.0,46739.0,15245.0,4608.0,91510.75,51.25,2025-10-26T22:00:00Z,bundle-6e7083545d404d5164081ce5,True,69027.9763886774,68872.63540087479,67842.71914136753,52022.00965493741,53035.00880537899,52738.92887058677
2025-10-26T22:00:00Z,SPP_NORTH_HUB,30042.0,23820.0,5945.0,277.0,41569.45,37.7939,2025-10-26T22:00:00Z,bundle-c98bdbf42b18a93664d8e5bb,True,31384.948899470997,30935.679662692928,30207.443523638794,23919.192348775094,23226.10878362754,21782.303437437746
2025-10-26T23:00:00Z,CAISO_NP15,24231.0,7237.0,3433.0,13561.0,32722.8,33.83261,2025-10-26T23:00:00Z,bundle-7e8b97b5731025b40439e593,True,25870.225713692234,25882.58060533667,25582.634341455523,13195.927560157616,14772.820092434868,16163.20008459108
2025-10-26T23:00:00Z,ISONE_NEMA,13746.0,13413.0,318.0,15.0,17608.25,92.06,2025-10-26T23:00:00Z,bundle-12adf312358bc6cb02ea8ed6,True,13264.051019222918,13260.409360625636,13695.915845678064,12935.968154697635,12978.76708525806,13458.205830921348
2025-10-26T23:00:00Z,MISO_MINN_HUB,68375.0,51658.0,15544.0,1173.0,91510.75,51.58,2025-10-26T23:00:00Z,bundle-6e7083545d404d5164081ce5,True,68872.63540087479,67842.71914136753,67136.92209026297,53035.00880537899,52738.92887058677,52599.64665351617
2025-10-26T23:00:00Z,SPP_NORTH_HUB,30305.0,24109.0,5993.0,203.0,41569.45,39.9812,2025-10-26T23:00:00Z,bundle-c98bdbf42b18a93664d8e5bb,True,30935.679662692928,30207.443523638794,29708.302271727174,23226.10878362754,21782.303437437746,20521.29053608854
2025-10-27T00:00:00Z,CAISO_NP15,23781.0,7503.0,3683.0,12595.0,32722.8,44.40249,2025-10-27T00:00:00Z,bundle-b8c1375e6d591a686c96904d,True,25882.58060533667,25582.634341455523,25277.418043743277,14772.820092434868,16163.20008459108,18139.51418054627
