timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-10-23T21:00:00Z,CAISO_NP15,26427.0,9539.0,1273.0,15615.0,32722.8,23.12023,2025-10-23T21:00:00Z,bundle-67442677fdf5be9205714642,True,28244.764910970043,27278.887861576823,26325.2877010687,7375.111686185706,10966.264807713223,12932.67773635862
2025-10-23T21:00:00Z,ISONE_NEMA,12229.0,11482.0,557.0,190.0,17608.25,58.3,2025-10-23T21:00:00Z,bundle-50fb3eb83e01cc865efc1fac,True,13121.772979831248,13388.622992232622,13261.333135930246,12410.229190975624,12849.326488738783,12877.22399670529
2025-10-23T21:00:00Z,MISO_MINN_HUB,69563.0,50903.0,6733.0,11927.0,91510.75,48.93,2025-10-23T21:00:00Z,bundle-e6f47cacb3c4ee006ea54e6e,True,74799.38646572817,74144.37420352297,72197.10563548161,63700.80263210224,64874.72525212156,63312.38262034413
2025-10-23T21:00:00Z,SPP_NORTH_HUB,32430.0,22076.0,9861.0,493.0,41569.45,46.9381,2025-10-23T21:00:00Z,bundle-5f17bdf177f63f4d0b24d8dc,True,33705.62573686846,33572.255564061285,33006.44237462913,23904.302373257862,23223.392594622128,21277.86705606351
2025-10-23T22:00:00Z,CAISO_NP15,26495.0,9178.0,1608.0,15709.0,32722.8,29.88831,2025-10-23T22:00:00Z,bundle-67442677fdf5be9205714642,True,27278.887861576823,26325.2877010687,26542.03861852392,10966.264807713223,12932.67773635862,14986.67384569463
2025-10-23T22:00:00Z,ISONE_NEMA,13345.0,12741.0,552.0,52.0,17608.25,60.68,2025-10-23T22:00:00Z,bundle-50fb3eb83e01cc865efc1fac,True,13388.622992232622,13261.333135930246,13213.831701870944,12849.326488738783,12877.22399670529,12811.784120992628
2025-10-23T22:00:00Z,MISO_MINN_HUB,70580.0,54936.0,5994.0,9650.0,91510.75,100.07,2025-10-23T22:00:00Z,bundle-e6f47cacb3c4ee006ea54e6e,True,74144.37420352297,72197.10563548161,70683.00669945234,64874.72525212156,63312.38262034413,62440.610306416245
2025-10-23T22:00:00Z,SPP_NORTH_HUB,32524.0,21405.0,10758.0,361.0,41569.45,60.9777,2025-10-23T22:00:00Z,bundle-5f17bdf177f63f4d0b24d8dc,True,33572.255564061285,33006.44237462913,32301.88088905771,23223.392594622128,21277.86705606351,19673.125500141254
2025-10-23T23:00:00Z,CAISO_NP15,26284.0,8586.0,1849.0,15849.0,32722.8,35.68399,2025-10-23T23:00:00Z,bundle-67442677fdf5be9205714642,True,26325.2877010687,26542.03861852392,26151.78627690855,12932.67773635862,14986.67384569463,16646.067434582863
2025-10-23T23:00:00Z,ISONE_NEMA,13939.0,13296.0,617.0,26.0,17608.25,46.42,2025-10-23T23:00:00Z,bundle-50fb3eb83e01cc865efc1fac,True,13261.333135930246,13213.831701870944,13100.76135325642,12877.22399670529,12811.784120992628,12652.403630259974
