timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-01-27T21:00:00Z,CAISO_NP15,26856.0,11671.0,161.0,15024.0,32722.8,32.80093,2026-01-27T21:00:00Z,bundle-165afb147fa1e50a0429c73f,True,27009.97087232985,27200.450560489466,27673.89669901497,13481.733549939823,17503.552353994626,19856.077621383265
2026-01-27T21:00:00Z,ISONE_NEMA,18249.0,17817.0,374.0,58.0,17608.25,873.46,2026-01-27T21:00:00Z,bundle-7fee1ed40300f94199cc06a3,True,18173.110936237383,18445.352888383477,18439.605605043216,17278.196903701017,17539.540094870255,17378.763550959637
2026-01-27T21:00:00Z,MISO_MINN_HUB,86176.0,54462.0,18775.0,12939.0,91510.75,236.17,2026-01-27T21:00:00Z,bundle-f003fc9e902c55f05bee1b43,True,93063.05057645249,93391.28219962733,92572.9259176832,65880.01196820135,67700.2337696079,67933.39280688
2026-01-27T21:00:00Z,SPP_NORTH_HUB,37542.0,32856.0,3826.0,860.0,41569.45,212.8403,2026-01-27T21:00:00Z,bundle-901ab405413924af33a7ec55,True,39284.7090447423,38842.766914125554,38597.46451667917,32903.459368264026,31384.39226495365,29651.758016798023
2026-01-27T22:00:00Z,CAISO_NP15,27714.0,11767.0,174.0,15773.0,32722.8,33.05282,2026-01-27T22:00:00Z,bundle-165afb147fa1e50a0429c73f,True,27200.450560489466,27673.89669901497,27674.297495701627,17503.552353994626,19856.077621383265,21018.87527921294
2026-01-27T22:00:00Z,ISONE_NEMA,18770.0,18357.0,402.0,11.0,17608.25,938.18,2026-01-27T22:00:00Z,bundle-7fee1ed40300f94199cc06a3,True,18445.352888383477,18439.605605043216,18482.523332550776,17539.540094870255,17378.763550959637,17431.187012004833
2026-01-27T22:00:00Z,MISO_MINN_HUB,86338.0,57872.0,18357.0,10109.0,91510.75,258.16,2026-01-27T22:00:00Z,bundle-f003fc9e902c55f05bee1b43,True,93391.28219962733,92572.9259176832,91218.46595675108,67700.2337696079,67933.39280688,67928.02500793044
2026-01-27T22:00:00Z,SPP_NORTH_HUB,37373.0,33114.0,3432.0,827.0,41569.45,275.0,2026-01-27T22:00:00Z,bundle-901ab405413924af33a7ec55,True,38842.766914125554,38597.46451667917,38613.8719515731,31384.39226495365,29651.758016798023,28653.715446686758
2026-01-27T23:00:00Z,CAISO_NP15,27965.0,11751.0,166.0,16048.0,32722.8,36.49869,2026-01-27T23:00:00Z,bundle-165afb147fa1e50a0429c73f,True,27673.89669901497,27674.297495701627,28007.65541917024,19856.077621383265,21018.87527921294,22192.25752068013
2026-01-27T23:00:00Z,ISONE_NEMA,19533.0,19087.0,442.0,4.0,17608.25,975.0,2026-01-27T23:00:00Z,bundle-7fee1ed40300f94199cc06a3,True,18439.605605043216,18482.523332550776,18441.79351287901,17378.763550959637,17431.187012004833,17491.486632253807
