timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-01-30T21:00:00Z,CAISO_NP15,26787.0,10914.0,445.0,15428.0,32722.8,17.77408,2026-01-30T21:00:00Z,bundle-df1d17482136d5a239927601,True,27054.41661290809,26299.583441112853,25847.57686969799,12272.349743726238,15393.611847089198,17310.43699949353
2026-01-30T21:00:00Z,ISONE_NEMA,18234.0,16932.0,1189.0,113.0,17608.25,344.02,2026-01-30T21:00:00Z,bundle-4cae4bff6ce9f7490f4d5acd,True,18559.68096580207,18898.349106836915,19027.40658880074,17189.635013775787,17560.426578221657,17685.649406558154
2026-01-30T21:00:00Z,MISO_MINN_HUB,84436.0,56604.0,15153.0,12679.0,91510.75,82.61,2026-01-30T21:00:00Z,bundle-fc7425e9c40963c8c7159b56,True,87153.99527728211,87568.12188040586,88399.89999389082,70373.68107073146,71742.98221948824,70332.15823635034
2026-01-30T21:00:00Z,SPP_NORTH_HUB,38419.0,26483.0,11200.0,736.0,41569.45,32.0289,2026-01-30T21:00:00Z,bundle-d8d92db8577513a35563f389,True,38338.69516721826,37905.85392021656,38238.46267666395,31405.59154995283,28315.90042975492,25766.22275056931
2026-01-30T22:00:00Z,CAISO_NP15,27880.0,11747.0,461.0,15672.0,32722.8,17.13764,2026-01-30T22:00:00Z,bundle-df1d17482136d5a239927601,True,26299.583441112853,25847.57686969799,26259.636360715827,15393.611847089198,17310.43699949353,19474.380924493456
2026-01-30T22:00:00Z,ISONE_NEMA,19074.0,17826.0,1226.0,22.0,17608.25,359.86,2026-01-30T22:00:00Z,bundle-4cae4bff6ce9f7490f4d5acd,True,18898.349106836915,19027.40658880074,19195.169257955306,17560.426578221657,17685.649406558154,17870.660352636118
2026-01-30T22:00:00Z,MISO_MINN_HUB,84487.0,58730.0,15574.0,10183.0,91510.75,121.14,2026-01-30T22:00:00Z,bundle-fc7425e9c40963c8c7159b56,True,87568.12188040586,88399.89999389082,88381.13143082641,71742.98221948824,70332.15823635034,69039.2643975261
2026-01-30T22:00:00Z,SPP_NORTH_HUB,38541.0,23935.0,13929.0,677.0,41569.45,45.7995,2026-01-30T22:00:00Z,bundle-d8d92db8577513a35563f389,True,37905.85392021656,38238.46267666395,38658.50923217134,28315.90042975492,25766.22275056931,23194.27937649646
2026-01-30T23:00:00Z,CAISO_NP15,19873.0,3740.0,461.0,15672.0,32722.8,22.19635,2026-01-30T23:00:00Z,bundle-df1d17482136d5a239927601,True,25847.57686969799,26259.636360715827,26543.65824350894,17310.43699949353,19474.380924493456,21000.014728428123
2026-01-30T23:00:00Z,ISONE_NEMA,20052.0,18716.0,1333.0,3.0,17608.25,360.68,2026-01-30T23:00:00Z,bundle-4cae4bff6ce9f7490f4d5acd,True,19027.40658880074,19195.169257955306,19353.09650936939,17685.649406558154,17870.660352636118,18190.601271641983
2026-01-30T23:00:00Z,MISO_MINN_HUB,86699.0,67505.0,15347.0,3847.0,91510.75,190.79,2026-01-30T23:00:00Z,bundle-fc7425e9c40963c8c7159b56,True,88399.89999389082,88381.13143082641,88264.80106903065,70332.15823635034,69039.2643975261,68866.2475456296
2026-01-30T23:00:00Z,SPP_NORTH_HUB,39142.0,22973.0,15727.0,442.0,41569.45,60.2388,2026-01-30T23:00:00Z,bundle-d8d92db8577513a35563f389,True,38238.46267666395,38658.50923217134,39024.93295979692,25766.22275056931,23194.27937649646,20788.28041673049
2026-01-31T00:00:00Z,CAISO_NP15,25274.0,12411.0,482.0,12381.0,32722.8,36.43042,2026-01-31T00:00:00Z,bundle-5d0305620d813600be806af4,True,26259.636360715827,26543.65824350894,23180.21708258997,19474.380924493456,21000.014728428123,20018.46733600004
2026-01-31T00:00:00Z,ISONE_NEMA,19992.0,18599.0,1390.0,3.0,17608.25,343.52,2026-01-31T00:00:00Z,bundle-6df98b0c34044fca877f5750,True,19195.169257955306,19353.09650936939,19485.896277705702,17870.660352636118,18190.601271641983,18283.455298536606
2026-01-31T00:00:00Z,MISO_MINN_HUB,90566.0,75223.0,15176.0,167.0,91510.75,123.03,2026-01-31T00:00:00Z,bundle-4f9d43ab48b04efe9e04ca10,True,88381.13143082641,88264.80106903065,89804.83735143661,69039.2643975261,68866.2475456296,75037.0498540317
2026-01-31T00:00:00Z,SPP_NORTH_HUB,40314.0,23347.0,16838.0,129.0,41569.45,60.112,2026-01-31T00:00:00Z,bundle-34936cbbcc9ea0881b88a285,True,38658.50923217134,39024.93295979692,39728.10155390383,23194.27937649646,20788.28041673049,20792.013854911394
2026-01-31T01:00:00Z,CAISO_NP15,24703.0,20201.0,483.0,4019.0,32722.8,38.70346,2026-01-31T01:00:00Z,bundle-492f9297e520e635f998ce0f,True,26543.65824350894,23180.21708258997,24465.860730097727,21000.014728428123,20018.46733600004,21831.582548117112
2026-01-31T01:00:00Z,ISONE_NEMA,19907.0,18503.0,1401.0,3.0,17608.25,354.61,2026-01-31T01:00:00Z,bundle-395bb2c62db0dc09d992eeb0,True,19353.09650936939,19485.896277705702,18619.724355173734,18190.601271641983,18283.455298536606,17388.85320528705
2026-01-31T01:00:00Z,MISO_MINN_HUB,92483.0,77108.0,15372.0,3.0,91510.75,93.68,2026-01-31T01:00:00Z,bundle-0200f64110989db7c15b88e6,True,88264.80106903065,89804.83735143661,92674.22447269586,68866.2475456296,75037.0498540317,80243.517937419
