timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-12-15T21:00:00Z,CAISO_NP15,30455.0,18407.0,674.0,11374.0,32722.8,34.2522,2025-12-15T21:00:00Z,bundle-51d308ef21c7d42d120450b0,True,28912.006540414008,28316.442988440387,28358.96483400581,14734.45536900026,17304.140045908454,19168.247369824807
2025-12-15T21:00:00Z,ISONE_NEMA,17935.0,16432.0,1472.0,31.0,17608.25,256.33,2025-12-15T21:00:00Z,bundle-b9b7ccfb117210928d23fe5f,True,17352.4582114379,17764.5985195597,18189.763185589338,15685.413970497526,16094.23526848354,16558.213883724282
2025-12-15T21:00:00Z,MISO_MINN_HUB,85700.0,69241.0,6399.0,10060.0,91510.75,72.21,2025-12-15T21:00:00Z,bundle-1ba3d11ad591d2273dd8a8db,True,92121.85249978933,91507.80344190648,91043.47087826612,72614.25134424712,74889.34893231993,75999.08032899679
2025-12-15T21:00:00Z,SPP_NORTH_HUB,37455.0,21052.0,15786.0,617.0,41569.45,58.4158,2025-12-15T21:00:00Z,bundle-37f6062f834832cce0fc3c67,True,37884.57932298096,37776.74282803,38516.88823680431,21798.831049899523,21707.83321934927,20598.86739730732
2025-12-15T22:00:00Z,CAISO_NP15,29881.0,17657.0,700.0,11524.0,32722.8,36.74741,2025-12-15T22:00:00Z,bundle-51d308ef21c7d42d120450b0,True,28316.442988440387,28358.96483400581,28652.38171992429,17304.140045908454,19168.247369824807,20510.012179039568
2025-12-15T22:00:00Z,ISONE_NEMA,18859.0,17390.0,1466.0,3.0,17608.25,260.5,2025-12-15T22:00:00Z,bundle-b9b7ccfb117210928d23fe5f,True,17764.5985195597,18189.763185589338,18145.427690236407,16094.23526848354,16558.213883724282,16581.24746249772
2025-12-15T22:00:00Z,MISO_MINN_HUB,85749.0,74145.0,5567.0,6037.0,91510.75,117.09,2025-12-15T22:00:00Z,bundle-1ba3d11ad591d2273dd8a8db,True,91507.80344190648,91043.47087826612,90091.25822578448,74889.34893231993,75999.08032899679,74913.14839726374
2025-12-15T22:00:00Z,SPP_NORTH_HUB,37455.0,21052.0,15786.0,617.0,41569.45,79.1431,2025-12-15T22:00:00Z,bundle-37f6062f834832cce0fc3c67,True,37776.74282803,38516.88823680431,39061.55965159759,21707.83321934927,20598.86739730732,19605.572840712837
2025-12-15T23:00:00Z,CAISO_NP15,29613.0,18044.0,759.0,10810.0,32722.8,42.4,2025-12-15T23:00:00Z,bundle-51d308ef21c7d42d120450b0,True,28358.96483400581,28652.38171992429,28748.513541561635,19168.247369824807,20510.012179039568,22242.8442163271
2025-12-15T23:00:00Z,ISONE_NEMA,19383.0,17935.0,1445.0,3.0,17608.25,250.81,2025-12-15T23:00:00Z,bundle-b9b7ccfb117210928d23fe5f,True,18189.763185589338,18145.427690236407,18416.032163254426,16558.213883724282,16581.24746249772,16946.915670402064
