timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-01-06T21:00:00Z,CAISO_NP15,28495.0,17460.0,701.0,10334.0,32722.8,24.74506,2026-01-06T21:00:00Z,bundle-64f53099460c52c46ac17c12,True,27031.358533478764,27997.407537341394,27542.875814281942,14710.069074917992,17156.633072308996,19281.66442815019
2026-01-06T21:00:00Z,ISONE_NEMA,16252.0,16108.0,72.0,72.0,17608.25,133.65,2026-01-06T21:00:00Z,bundle-7f2dc866599e3f5894128b02,True,16698.162456149144,16773.4488382311,16591.53309036503,16222.060042551124,16286.388311769955,16149.550599309649
2026-01-06T21:00:00Z,MISO_MINN_HUB,75145.0,57992.0,10359.0,6794.0,91510.75,35.45,2026-01-06T21:00:00Z,bundle-536dc12c41ef04abf1937627,True,78130.98210166092,77540.61182261712,76638.54427286163,65980.70237518995,65771.4369936949,66354.5189792272
2026-01-06T21:00:00Z,SPP_NORTH_HUB,31226.0,21234.0,9175.0,817.0,41569.45,32.8307,2026-01-06T21:00:00Z,bundle-1dedace4d114b4deb438123e,True,32100.0436347727,31953.658656887263,31684.452845196214,24314.98585117049,23119.6457797815,21284.40728708731
2026-01-06T22:00:00Z,CAISO_NP15,27927.0,17039.0,764.0,10124.0,32722.8,24.81968,2026-01-06T22:00:00Z,bundle-64f53099460c52c46ac17c12,True,27997.407537341394,27542.875814281942,27769.05973205356,17156.633072308996,19281.66442815019,21097.08384435744
2026-01-06T22:00:00Z,ISONE_NEMA,17128.0,16971.0,137.0,20.0,17608.25,137.67,2026-01-06T22:00:00Z,bundle-7f2dc866599e3f5894128b02,True,16773.4488382311,16591.53309036503,16303.647316107725,16286.388311769955,16149.550599309649,15967.456166492244
2026-01-06T22:00:00Z,MISO_MINN_HUB,75240.0,61311.0,8849.0,5080.0,91510.75,51.87,2026-01-06T22:00:00Z,bundle-536dc12c41ef04abf1937627,True,77540.61182261712,76638.54427286163,75576.78089795935,65771.4369936949,66354.5189792272,63952.09842653316
2026-01-06T22:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,45.039,2026-01-06T22:00:00Z,bundle-1dedace4d114b4deb438123e,True,31953.658656887263,31684.452845196214,31694.050754563606,23119.6457797815,21284.40728708731,19402.083696062145
2026-01-06T23:00:00Z,CAISO_NP15,26456.0,16197.0,737.0,9522.0,32722.8,29.27709,2026-01-06T23:00:00Z,bundle-64f53099460c52c46ac17c12,True,27542.875814281942,27769.05973205356,27495.460764835643,19281.66442815019,21097.08384435744,22084.228029401565
2026-01-06T23:00:00Z,ISONE_NEMA,17870.0,17650.0,203.0,17.0,17608.25,140.0,2026-01-06T23:00:00Z,bundle-7f2dc866599e3f5894128b02,True,16591.53309036503,16303.647316107725,16528.55772178529,16149.550599309649,15967.456166492244,16213.194388533551
2026-01-06T23:00:00Z,MISO_MINN_HUB,76525.0,67070.0,8272.0,1183.0,91510.75,45.84,2026-01-06T23:00:00Z,bundle-536dc12c41ef04abf1937627,True,76638.54427286163,75576.78089795935,74562.17680441853,66354.5189792272,63952.09842653316,65338.78637365488
2026-01-06T23:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,59.9283,2026-01-06T23:00:00Z,bundle-1dedace4d114b4deb438123e,True,31684.452845196214,31694.050754563606,31622.435352499466,21284.40728708731,19402.083696062145,18845.92829969991
2026-01-07T00:00:00Z,CAISO_NP15,24036.0,17940.0,623.0,5473.0,32722.8,37.06796,2026-01-07T00:00:00Z,bundle-51c98c424fb7f3622e486f9a,True,27769.05973205356,27495.460764835643,26212.28433988099,21097.08384435744,22084.228029401565,22370.317874077733
2026-01-07T00:00:00Z,ISONE_NEMA,17740.0,17449.0,275.0,16.0,17608.25,121.75,2026-01-07T00:00:00Z,bundle-c3e8f62767c9da6b341ebe74,True,16303.647316107725,16528.55772178529,16606.5085179216,15967.456166492244,16213.194388533551,16269.40938238134
2026-01-07T00:00:00Z,MISO_MINN_HUB,78327.0,70005.0,8307.0,15.0,91510.75,41.8,2026-01-07T00:00:00Z,bundle-f547c6f4e0d26cfa5b7a3f55,True,75576.78089795935,74562.17680441853,74916.0848558013,63952.09842653316,65338.78637365488,70901.28900954453
2026-01-07T00:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,39.947,2026-01-07T00:00:00Z,bundle-e1b271a6bdc2ded4b0fcfbba,True,31694.050754563606,31622.435352499466,31322.99329267576,19402.083696062145,18845.92829969991,18623.74764454984
2026-01-07T01:00:00Z,CAISO_NP15,24856.0,22999.0,748.0,1109.0,32722.8,38.43361,2026-01-07T01:00:00Z,bundle-f679b76560b386ed07669c98,True,27495.460764835643,26212.28433988099,24831.90078256823,22084.228029401565,22370.317874077733,23472.8420101118
2026-01-07T01:00:00Z,ISONE_NEMA,17276.0,17025.0,235.0,16.0,17608.25,102.29,2026-01-07T01:00:00Z,bundle-781e28311285b646b856df08,True,16528.55772178529,16606.5085179216,15688.197428082656,16213.194388533551,16269.40938238134,15399.206306520406
2026-01-07T01:00:00Z,MISO_MINN_HUB,78499.0,70266.0,8232.0,1.0,91510.75,37.61,2026-01-07T01:00:00Z,bundle-461baa15bd73b975c9fa3dd8,True,74562.17680441853,74916.0848558013,75708.85374957269,65338.78637365488,70901.28900954453,71077.01314780492
2026-01-07T01:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,30.8768,2026-01-07T01:00:00Z,bundle-82089b25cfd6b4e119b56c7d,True,31622.435352499466,31322.99329267576,30898.338386007803,18845.92829969991,18623.74764454984,18317.739311400648
2026-01-07T02:00:00Z,CAISO_NP15,26641.0,25852.0,789.0,0.0,32722.8,37.81202,2026-01-07T02:00:00Z,bundle-0fd0938736e499f93456ed16,True,26212.28433988099,24831.90078256823,25160.473595138723,22370.317874077733,23472.8420101118,26094.376683435145
2026-01-07T02:00:00Z,ISONE_NEMA,16663.0,16415.0,232.0,16.0,17608.25,115.76,2026-01-07T02:00:00Z,bundle-664a6d5934c32c04be88c7db,True,16606.5085179216,15688.197428082656,14723.334930540608,16269.40938238134,15399.206306520406,14564.221294560764
2026-01-07T02:00:00Z,MISO_MINN_HUB,77498.0,68725.0,8771.0,2.0,91510.75,35.02,2026-01-07T02:00:00Z,bundle-e406cf28596fab4e304c46d0,True,74916.0848558013,75708.85374957269,73928.55350203816,70901.28900954453,71077.01314780492,67037.37966431156
2026-01-07T02:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,26.8762,2026-01-07T02:00:00Z,bundle-53e9e0f79d546d081b8d415e,True,31322.99329267576,30898.338386007803,30571.35706325775,18623.74764454984,18317.739311400648,18261.94180384241
2026-01-07T03:00:00Z,CAISO_NP15,26633.0,25831.0,802.0,0.0,32722.8,37.56475,2026-01-07T03:00:00Z,bundle-0fd0938736e499f93456ed16,True,24831.90078256823,25160.473595138723,26527.86207830026,23472.8420101118,26094.376683435145,27112.701249303933
2026-01-07T03:00:00Z,ISONE_NEMA,15779.0,15461.0,303.0,15.0,17608.25,95.39,2026-01-07T03:00:00Z,bundle-664a6d5934c32c04be88c7db,True,15688.197428082656,14723.334930540608,14437.305004994438,15399.206306520406,14564.221294560764,14344.884753142467
2026-01-07T03:00:00Z,MISO_MINN_HUB,75633.0,66563.0,9068.0,2.0,91510.75,33.0,2026-01-07T03:00:00Z,bundle-e406cf28596fab4e304c46d0,True,75708.85374957269,73928.55350203816,70645.87371425651,71077.01314780492,67037.37966431156,62976.21002881287
2026-01-07T03:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,22.5348,2026-01-07T03:00:00Z,bundle-53e9e0f79d546d081b8d415e,True,30898.338386007803,30571.35706325775,30310.51898403298,18317.739311400648,18261.94180384241,18268.661755158028
2026-01-07T04:00:00Z,CAISO_NP15,26745.0,26323.0,422.0,0.0,32722.8,37.12212,2026-01-07T04:00:00Z,bundle-0fd0938736e499f93456ed16,True,25160.473595138723,26527.86207830026,25425.46850958574,26094.376683435145,27112.701249303933,25548.702859374374
2026-01-07T04:00:00Z,ISONE_NEMA,14796.0,14461.0,320.0,15.0,17608.25,86.92,2026-01-07T04:00:00Z,bundle-664a6d5934c32c04be88c7db,True,14723.334930540608,14437.305004994438,14342.349811350445,14564.221294560764,14344.884753142467,14122.504739090416
2026-01-07T04:00:00Z,MISO_MINN_HUB,73400.0,63963.0,9435.0,2.0,91510.75,28.98,2026-01-07T04:00:00Z,bundle-e406cf28596fab4e304c46d0,True,73928.55350203816,70645.87371425651,68103.26237602657,67037.37966431156,62976.21002881287,60401.25161428096
2026-01-07T04:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,21.5015,2026-01-07T04:00:00Z,bundle-53e9e0f79d546d081b8d415e,True,30571.35706325775,30310.51898403298,30152.655163215168,18261.94180384241,18268.661755158028,18399.376620947973
2026-01-07T05:00:00Z,CAISO_NP15,26165.0,25852.0,313.0,0.0,32722.8,37.18323,2026-01-07T05:00:00Z,bundle-0fd0938736e499f93456ed16,True,26527.86207830026,25425.46850958574,23904.937508999992,27112.701249303933,25548.702859374374,24921.52883877066
2026-01-07T05:00:00Z,ISONE_NEMA,13842.0,13452.0,375.0,15.0,17608.25,88.48,2026-01-07T05:00:00Z,bundle-664a6d5934c32c04be88c7db,True,14437.305004994438,14342.349811350445,14257.399554261514,14344.884753142467,14122.504739090416,13975.079728316325
2026-01-07T05:00:00Z,MISO_MINN_HUB,70471.0,60625.0,9844.0,2.0,91510.75,27.89,2026-01-07T05:00:00Z,bundle-e406cf28596fab4e304c46d0,True,70645.87371425651,68103.26237602657,66528.83716062835,62976.21002881287,60401.25161428096,58801.02101709107
2026-01-07T05:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,16.5772,2026-01-07T05:00:00Z,bundle-53e9e0f79d546d081b8d415e,True,30310.51898403298,30152.655163215168,30136.02334682075,18268.661755158028,18399.376620947973,18814.98546521968
2026-01-07T06:00:00Z,CAISO_NP15,25650.0,25351.0,299.0,0.0,32722.8,35.94037,2026-01-07T06:00:00Z,bundle-0fd0938736e499f93456ed16,True,25425.46850958574,23904.937508999992,23119.495708370927,25548.702859374374,24921.52883877066,25107.455778816515
2026-01-07T06:00:00Z,ISONE_NEMA,13191.0,12775.0,401.0,15.0,17608.25,87.27,2026-01-07T06:00:00Z,bundle-664a6d5934c32c04be88c7db,True,14342.349811350445,14257.399554261514,14265.614776097693,14122.504739090416,13975.079728316325,13944.46307836806
2026-01-07T06:00:00Z,MISO_MINN_HUB,67851.0,58003.0,9847.0,1.0,91510.75,24.57,2026-01-07T06:00:00Z,bundle-e406cf28596fab4e304c46d0,True,68103.26237602657,66528.83716062835,64961.67685671964,60401.25161428096,58801.02101709107,56460.18807946434
2026-01-07T06:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,16.7036,2026-01-07T06:00:00Z,bundle-53e9e0f79d546d081b8d415e,True,30152.655163215168,30136.02334682075,30220.211292381748,18399.376620947973,18814.98546521968,19408.51880072827
2026-01-07T07:00:00Z,CAISO_NP15,24311.0,23994.0,317.0,0.0,32722.8,34.21,2026-01-07T07:00:00Z,bundle-0fd0938736e499f93456ed16,True,23904.937508999992,23119.495708370927,22480.05261569322,24921.52883877066,25107.455778816515,24780.38748403823
2026-01-07T07:00:00Z,ISONE_NEMA,12788.0,12407.0,366.0,15.0,17608.25,84.75,2026-01-07T07:00:00Z,bundle-664a6d5934c32c04be88c7db,True,14257.399554261514,14265.614776097693,14495.78490609764,13975.079728316325,13944.46307836806,14120.46503263698
2026-01-07T07:00:00Z,MISO_MINN_HUB,66201.0,56267.0,9932.0,2.0,91510.75,26.22,2026-01-07T07:00:00Z,bundle-e406cf28596fab4e304c46d0,True,66528.83716062835,64961.67685671964,64241.08222758404,58801.02101709107,56460.18807946434,55319.02319497938
2026-01-07T07:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,15.7072,2026-01-07T07:00:00Z,bundle-53e9e0f79d546d081b8d415e,True,30136.02334682075,30220.211292381748,30386.644919481867,18814.98546521968,19408.51880072827,20046.043882063765
2026-01-07T08:00:00Z,CAISO_NP15,23072.0,22728.0,344.0,0.0,32722.8,31.29037,2026-01-07T08:00:00Z,bundle-0fd0938736e499f93456ed16,True,23119.495708370927,22480.05261569322,22002.79638500096,25107.455778816515,24780.38748403823,24359.469117016368
2026-01-07T08:00:00Z,ISONE_NEMA,12781.0,12453.0,313.0,15.0,17608.25,85.19,2026-01-07T08:00:00Z,bundle-664a6d5934c32c04be88c7db,True,14265.614776097693,14495.78490609764,14885.18382988014,13944.46307836806,14120.46503263698,14514.722626306231
2026-01-07T08:00:00Z,MISO_MINN_HUB,65002.0,55525.0,9475.0,2.0,91510.75,24.08,2026-01-07T08:00:00Z,bundle-e406cf28596fab4e304c46d0,True,64961.67685671964,64241.08222758404,65369.83770589963,56460.18807946434,55319.02319497938,55854.920576283286
2026-01-07T08:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,13.4311,2026-01-07T08:00:00Z,bundle-53e9e0f79d546d081b8d415e,True,30220.211292381748,30386.644919481867,30627.202118408062,19408.51880072827,20046.043882063765,20871.66988277069
2026-01-07T09:00:00Z,CAISO_NP15,22348.0,22017.0,331.0,0.0,32722.8,30.2407,2026-01-07T09:00:00Z,bundle-0fd0938736e499f93456ed16,True,22480.05261569322,22002.79638500096,21547.93275113447,24780.38748403823,24359.469117016368,23452.32179720037
2026-01-07T09:00:00Z,ISONE_NEMA,12802.0,12539.0,250.0,13.0,17608.25,88.03,2026-01-07T09:00:00Z,bundle-664a6d5934c32c04be88c7db,True,14495.78490609764,14885.18382988014,15285.130866321771,14120.46503263698,14514.722626306231,14913.021244672318
2026-01-07T09:00:00Z,MISO_MINN_HUB,64575.0,55538.0,9036.0,1.0,91510.75,25.74,2026-01-07T09:00:00Z,bundle-e406cf28596fab4e304c46d0,True,64241.08222758404,65369.83770589963,66947.93473593304,55319.02319497938,55854.920576283286,57281.63941020673
2026-01-07T09:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,11.8671,2026-01-07T09:00:00Z,bundle-53e9e0f79d546d081b8d415e,True,30386.644919481867,30627.202118408062,30918.26158256356,20046.043882063765,20871.66988277069,21611.829942817985
2026-01-07T10:00:00Z,CAISO_NP15,21651.0,21323.0,328.0,0.0,32722.8,28.24388,2026-01-07T10:00:00Z,bundle-0fd0938736e499f93456ed16,True,22002.79638500096,21547.93275113447,22005.16437987011,24359.469117016368,23452.32179720037,22939.591995323382
2026-01-07T10:00:00Z,ISONE_NEMA,12888.0,12675.0,200.0,13.0,17608.25,88.66,2026-01-07T10:00:00Z,bundle-664a6d5934c32c04be88c7db,True,14885.18382988014,15285.130866321771,15450.92631842484,14514.722626306231,14913.021244672318,15049.778212169404
2026-01-07T10:00:00Z,MISO_MINN_HUB,64721.0,56178.0,8541.0,2.0,91510.75,27.45,2026-01-07T10:00:00Z,bundle-e406cf28596fab4e304c46d0,True,65369.83770589963,66947.93473593304,68635.38774718583,55854.920576283286,57281.63941020673,59026.866223366414
2026-01-07T10:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,12.4513,2026-01-07T10:00:00Z,bundle-53e9e0f79d546d081b8d415e,True,30627.202118408062,30918.26158256356,31243.84063315481,20871.66988277069,21611.829942817985,22371.10319829773
2026-01-07T11:00:00Z,CAISO_NP15,21539.0,21160.0,379.0,0.0,32722.8,27.86558,2026-01-07T11:00:00Z,bundle-0fd0938736e499f93456ed16,True,21547.93275113447,22005.16437987011,22469.36524498342,23452.32179720037,22939.591995323382,22082.300985412025
2026-01-07T11:00:00Z,ISONE_NEMA,13496.0,13275.0,208.0,13.0,17608.25,110.17,2026-01-07T11:00:00Z,bundle-664a6d5934c32c04be88c7db,True,15285.130866321771,15450.92631842484,15224.968631281718,14913.021244672318,15049.778212169404,14786.929202695754
2026-01-07T11:00:00Z,MISO_MINN_HUB,66160.0,56767.0,9392.0,1.0,91510.75,32.37,2026-01-07T11:00:00Z,bundle-e406cf28596fab4e304c46d0,True,66947.93473593304,68635.38774718583,70525.84503962271,57281.63941020673,59026.866223366414,60367.08464613872
