timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-11-15T21:00:00Z,CAISO_NP15,23176.0,19595.0,1316.0,2265.0,32722.8,48.36463,26062.967415375904,26315.11621206852,26459.89194298978,13290.808897019811,14171.982913343978,15749.467556962705,2025-11-15T21:00:00Z,bundle-359b43b9404d4ad6deac060c,True
2025-11-15T21:00:00Z,ERCOT_LZ_NORTH,60488.24078,26326.021513506945,12090.89865234375,22071.320614149303,71754.41932255,27.05,59548.34490710446,59234.77937501167,58446.97308947613,29571.81334338346,31605.111798212096,32502.029488094387,2025-11-15T21:00:00Z,bundle-8e8472e63fd72c3ae0c76895,True
2025-11-15T21:00:00Z,ISONE_NEMA,12727.0,12081.0,515.0,131.0,17608.25,96.33,13389.892952501064,13939.361371221534,14178.489586463424,12572.928416462164,13260.151173166727,13499.368837025399,2025-11-15T21:00:00Z,bundle-3a0811b754cef2c03f7b8fc5,True
2025-11-15T21:00:00Z,MISO_MINN_HUB,65833.0,35560.0,21008.0,9265.0,91510.75,27.8,69675.46824098278,68576.37343048488,68171.68288249307,44760.428951816364,44332.88896083061,44194.61121558016,2025-11-15T21:00:00Z,bundle-8d397dcb73a1582ecc37c2b8,True
2025-11-15T21:00:00Z,NYISO_NYC_J,5326.6236,5326.6236,1195.0,0.0,7054.87155,67.58,5280.750191109047,5108.96360786067,5060.0817060669715,5280.750191109047,5108.96360786067,5060.0817060669715,2025-11-15T21:00:00Z,bundle-f77c80a659c9a432722f3bd7,True
2025-11-15T21:00:00Z,SPP_NORTH_HUB,31930.0,20795.0,10268.0,867.0,41569.45,39.5712,32654.889524953123,32439.984775566907,32429.58256097931,20450.382173294318,19313.122879127404,18565.479884594402,2025-11-15T21:00:00Z,bundle-a8ff12992b1498f36fd48b2b,True
2025-11-15T22:00:00Z,CAISO_NP15,23133.0,19997.0,842.0,2294.0,32722.8,51.47675,26315.11621206852,26459.89194298978,26085.80834993569,14171.982913343978,15749.467556962705,17772.935615018636,2025-11-15T22:00:00Z,bundle-359b43b9404d4ad6deac060c,True
2025-11-15T22:00:00Z,ERCOT_LZ_NORTH,59810.866581,37275.91623540538,10958.910769314236,11576.039576280382,71754.41932255,70.77,59234.77937501167,58446.97308947613,56451.814066625084,31605.111798212096,32502.029488094387,30356.773030758064,2025-11-15T22:00:00Z,bundle-8e8472e63fd72c3ae0c76895,True
2025-11-15T22:00:00Z,ISONE_NEMA,13942.0,13430.0,504.0,8.0,17608.25,92.46,13939.361371221534,14178.489586463424,13875.199274791827,13260.151173166727,13499.368837025399,13246.051177754183,2025-11-15T22:00:00Z,bundle-3a0811b754cef2c03f7b8fc5,True
2025-11-15T22:00:00Z,MISO_MINN_HUB,66887.0,40904.0,20093.0,5890.0,91510.75,50.27,68576.37343048488,68171.68288249307,67446.2389216684,44332.88896083061,44194.61121558016,44029.8647203563,2025-11-15T22:00:00Z,bundle-8d397dcb73a1582ecc37c2b8,True
2025-11-15T22:00:00Z,NYISO_NYC_J,5411.5212,5411.5212,1192.0,0.0,7054.87155,75.25,5108.96360786067,5060.0817060669715,4961.982769844128,5108.96360786067,5060.0817060669715,4961.982769844128,2025-11-15T22:00:00Z,bundle-f77c80a659c9a432722f3bd7,True
2025-11-15T22:00:00Z,SPP_NORTH_HUB,32171.0,22360.0,9009.0,802.0,41569.45,55.8036,32439.984775566907,32429.58256097931,31880.584921865408,19313.122879127404,18565.479884594402,18951.380245642813,2025-11-15T22:00:00Z,bundle-a8ff12992b1498f36fd48b2b,True
2025-11-15T23:00:00Z,CAISO_NP15,23025.0,19850.0,680.0,2495.0,32722.8,54.07516,26459.89194298978,26085.80834993569,25830.510274021944,15749.467556962705,17772.935615018636,19348.35676647529,2025-11-15T23:00:00Z,bundle-359b43b9404d4ad6deac060c,True
2025-11-15T23:00:00Z,ERCOT_LZ_NORTH,58076.180539,45695.383405739616,11403.969752604167,976.8273806562192,71754.41932255,81.73,58446.97308947613,56451.814066625084,53265.39534610839,32502.029488094387,30356.773030758064,31599.675659846787,2025-11-15T23:00:00Z,bundle-8e8472e63fd72c3ae0c76895,True
2025-11-15T23:00:00Z,ISONE_NEMA,14526.0,14092.0,432.0,2.0,17608.25,80.55,14178.489586463424,13875.199274791827,13569.329712014078,13499.368837025399,13246.051177754183,13011.609947113811,2025-11-15T23:00:00Z,bundle-3a0811b754cef2c03f7b8fc5,True
2025-11-15T23:00:00Z,MISO_MINN_HUB,68329.0,47809.0,19473.0,1047.0,91510.75,51.82,68171.68288249307,67446.2389216684,67169.45355310533,44194.61121558016,44029.8647203563,46937.354288167146,2025-11-15T23:00:00Z,bundle-8d397dcb73a1582ecc37c2b8,True
2025-11-15T23:00:00Z,NYISO_NYC_J,5377.5857,5377.5857,1332.0,0.0,7054.87155,69.44,5060.0817060669715,4961.982769844128,4833.004483731901,5060.0817060669715,4961.982769844128,4833.004483731901,2025-11-15T23:00:00Z,bundle-f77c80a659c9a432722f3bd7,True
2025-11-15T23:00:00Z,SPP_NORTH_HUB,32222.0,24382.0,7488.0,352.0,41569.45,63.6018,32429.58256097931,31880.584921865408,31233.0286187564,18565.479884594402,18951.380245642813,19488.014330768827,2025-11-15T23:00:00Z,bundle-a8ff12992b1498f36fd48b2b,True
2025-11-16T00:00:00Z,CAISO_NP15,23185.0,19427.0,950.0,2808.0,32722.8,54.37916,26085.80834993569,25830.510274021944,25628.93094902812,17772.935615018636,19348.35676647529,20689.899263654108,2025-11-16T00:00:00Z,bundle-855d13f5afa5816abc5ce9b2,True
2025-11-16T00:00:00Z,ERCOT_LZ_NORTH,56691.692256,42527.376470961965,14163.880462239584,0.4353227984574106,71754.41932255,63.73,56451.814066625084,53265.39534610839,49591.96160220351,30356.773030758064,31599.675659846787,36259.26449695397,2025-11-16T00:00:00Z,bundle-8c009ef6d31b42785df40309,True
2025-11-16T00:00:00Z,ISONE_NEMA,14281.0,13936.0,343.0,2.0,17608.25,75.87,13875.199274791827,13569.329712014078,13113.103397291561,13246.051177754183,13011.609947113811,12477.76257688794,2025-11-16T00:00:00Z,bundle-4330e71451b0a745a71f3152,True
