timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-01-29T21:00:00Z,CAISO_NP15,27442.0,11473.0,570.0,15399.0,32722.8,14.67355,2026-01-29T21:00:00Z,bundle-05411da2a61a80b8c4760d07,True,26819.60625870759,27480.612754050468,27643.937888800203,12616.935488786829,16745.23969199242,18882.178738666924
2026-01-29T21:00:00Z,ISONE_NEMA,17762.0,16273.0,1369.0,120.0,17608.25,400.83,2026-01-29T21:00:00Z,bundle-bdc5e7d66ea0051b209334ec,True,18365.603925780277,18778.534306486163,18709.219140688703,17169.48419465458,17562.34650240014,17514.211291475993
2026-01-29T21:00:00Z,MISO_MINN_HUB,83960.0,72280.0,517.0,11163.0,91510.75,218.94,2026-01-29T21:00:00Z,bundle-3dfe42abdc60c2f2ca90220a,True,88169.67887664934,88211.80315096243,88683.74734349226,80157.28212080331,82553.38455522835,84010.39859309702
2026-01-29T21:00:00Z,SPP_NORTH_HUB,36236.0,21671.0,13685.0,880.0,41569.45,167.6256,2026-01-29T21:00:00Z,bundle-0bb98d09a3d4972968849e9d,True,36915.482352180974,36495.21301075623,36672.17575107538,21742.478602720053,21662.966300133237,21487.488372709435
2026-01-29T22:00:00Z,CAISO_NP15,28215.0,11823.0,573.0,15819.0,32722.8,14.62207,2026-01-29T22:00:00Z,bundle-05411da2a61a80b8c4760d07,True,27480.612754050468,27643.937888800203,27345.778463577943,16745.23969199242,18882.178738666924,20224.931052869782
2026-01-29T22:00:00Z,ISONE_NEMA,18379.0,17088.0,1270.0,21.0,17608.25,498.27,2026-01-29T22:00:00Z,bundle-bdc5e7d66ea0051b209334ec,True,18778.534306486163,18709.219140688703,18781.126548868426,17562.34650240014,17514.211291475993,17645.50277875523
2026-01-29T22:00:00Z,MISO_MINN_HUB,83267.0,74576.0,556.0,8135.0,91510.75,283.04,2026-01-29T22:00:00Z,bundle-3dfe42abdc60c2f2ca90220a,True,88211.80315096243,88683.74734349226,88372.2762683574,82553.38455522835,84010.39859309702,84382.21363729314
2026-01-29T22:00:00Z,SPP_NORTH_HUB,36057.0,21760.0,13387.0,910.0,41569.45,152.7722,2026-01-29T22:00:00Z,bundle-0bb98d09a3d4972968849e9d,True,36495.21301075623,36672.17575107538,36822.51016722758,21662.966300133237,21487.488372709435,20988.61606167478
2026-01-29T23:00:00Z,CAISO_NP15,28130.0,11843.0,524.0,15763.0,32722.8,19.36643,2026-01-29T23:00:00Z,bundle-05411da2a61a80b8c4760d07,True,27643.937888800203,27345.778463577943,27240.34846606712,18882.178738666924,20224.931052869782,21387.862326350834
2026-01-29T23:00:00Z,ISONE_NEMA,19300.0,17963.0,1333.0,4.0,17608.25,497.67,2026-01-29T23:00:00Z,bundle-bdc5e7d66ea0051b209334ec,True,18709.219140688703,18781.126548868426,18732.405319951275,17514.211291475993,17645.50277875523,17836.98119443511
