timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-06-09 21:00:00+00:00,ISONE_NEMA,13689,672,198,12819,18007.25,14242.497445235187,14540.783119613407,14549.598237514116,13438.260721302564,13787.501857110401,13831.60631343049,2025-06-09T21:00:00Z,causal-ridge-shortlag-v2,True
2025-06-09 21:00:00+00:00,SPP_NORTH_HUB,39664,8967,882,29815,46366.75,39655.00680191072,39128.45325059522,38142.144072196264,30162.856474636475,29518.165193913854,28122.666760088287,2025-06-09T21:00:00Z,causal-ridge-shortlag-v2,True
2025-06-09 21:00:00+00:00,MISO_MINN_HUB,85331,18177,9170,57984,101249.75,85130.29908622228,84674.59451631972,83874.47719354068,59648.5064686692,61836.05974587132,63693.89983848067,2025-06-09T21:00:00Z,causal-ridge-shortlag-v2,True
2025-06-09 21:00:00+00:00,CAISO_NP15,27005,1968,18295,6742,33983.0,27223.83909436875,27771.167625996142,28545.7267766815,7812.923803851352,10783.39480727701,13883.221878935587,2025-06-09T21:00:00Z,causal-ridge-shortlag-v2,True
2025-06-09 22:00:00+00:00,SPP_NORTH_HUB,39780,7090,794,31896,46366.75,39288.54689837943,38336.49959610051,37000.62887304058,32153.682629444644,31204.273329884454,29443.933423183906,2025-06-09T22:00:00Z,causal-ridge-shortlag-v2,True
2025-06-09 22:00:00+00:00,ISONE_NEMA,13922,655,83,13184,18007.25,14064.15759097105,14039.123899931697,13744.320482861878,13400.284351828279,13412.493925020915,13139.899304653522,2025-06-09T22:00:00Z,causal-ridge-shortlag-v2,True
2025-06-09 22:00:00+00:00,CAISO_NP15,27465,2286,18073,7106,33983.0,27903.648424991,28594.992134882115,29360.727789247292,8974.798831462738,12187.560008757735,15414.389828576415,2025-06-09T22:00:00Z,causal-ridge-shortlag-v2,True
2025-06-09 22:00:00+00:00,MISO_MINN_HUB,85248,17608,7674,59966,101249.75,84859.92430757736,83997.77098286693,82648.4446466165,62115.20956696057,64001.61052593383,64637.12488949534,2025-06-09T22:00:00Z,causal-ridge-shortlag-v2,True
2025-06-09 23:00:00+00:00,MISO_MINN_HUB,84230,16160,5939,62131,101249.75,82982.68205662572,81418.34415963388,79286.59488369183,63680.890913844625,64075.66687144667,63685.36661859535,2025-06-09T23:00:00Z,causal-ridge-shortlag-v2,True
2025-06-09 23:00:00+00:00,SPP_NORTH_HUB,39430,4860,635,33935,46366.75,38466.92271264508,37108.107424010224,35467.68702359941,33824.67154479911,32501.527715437907,30446.6830563696,2025-06-09T23:00:00Z,causal-ridge-shortlag-v2,True
2025-06-09 23:00:00+00:00,CAISO_NP15,27936,3149,17630,7157,33983.0,28643.766589700044,29252.99620706064,29791.898637250597,9602.919329053137,12989.160092037262,16372.328805158615,2025-06-09T23:00:00Z,causal-ridge-shortlag-v2,True
2025-06-09 23:00:00+00:00,ISONE_NEMA,13875,612,22,13241,18007.25,13749.780955425951,13449.285090048154,12931.25836792968,13166.52116955275,12894.19171633071,12389.225657030453,2025-06-09T23:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 00:00:00+00:00,CAISO_NP15,28464,4171,16609,7684,33983.0,29053.745135289166,29516.41385872048,29914.19203525725,10912.453867421313,14479.094177061008,17873.63255601423,2025-06-10T00:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 00:00:00+00:00,SPP_NORTH_HUB,38336,2478,335,35523,46366.75,36772.7469319862,34932.55382122737,32968.049457940586,34977.38041495663,33297.112552255814,31029.805535582338,2025-06-10T00:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 00:00:00+00:00,ISONE_NEMA,13685,520,3,13162,18007.25,13394.97084300898,12953.184434864386,12403.320337838686,12929.484588559526,12521.223641490162,11989.486518291511,2025-06-10T00:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 00:00:00+00:00,MISO_MINN_HUB,82046,13380,2125,66541,101249.75,80276.00363265593,78206.86797591636,75495.21603426615,68823.47819337266,69229.97830991814,67173.2253603798,2025-06-10T00:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 01:00:00+00:00,SPP_NORTH_HUB,36618,1946,61,34611,46366.75,34623.7891106883,32501.298459265396,30451.741210084783,32599.51899322305,30163.668638104427,27645.610480287774,2025-06-10T01:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 01:00:00+00:00,MISO_MINN_HUB,80180,9569,92,70519,101249.75,78395.11800686689,76038.41497912814,73171.09725494668,71728.88643006203,70810.08655461289,68393.05149387127,2025-06-10T01:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 01:00:00+00:00,ISONE_NEMA,13021,574,1,12446,18007.25,12187.683741775216,11473.22427304181,11011.763761245593,11583.328039636363,10869.735255835607,10425.973203448239,2025-06-10T01:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 01:00:00+00:00,CAISO_NP15,29997,4655,14644,10698,33983.0,30773.408267180304,30996.54736711507,30940.077358763323,15067.952992140941,18112.484498113557,20782.355734624885,2025-06-10T01:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 02:00:00+00:00,CAISO_NP15,31433,5043,9100,17290,33983.0,31960.78530947799,32050.709334680338,31571.53751063669,22481.365846503635,23799.355727579208,24547.81929596419,2025-06-10T02:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 02:00:00+00:00,MISO_MINN_HUB,77938,7718,1,70219,101249.75,75181.0436063559,72366.71451983467,69784.3657578156,68181.01932411737,66184.84272498131,64884.85320878511,2025-06-10T02:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 02:00:00+00:00,SPP_NORTH_HUB,35277,2601,1,32675,46366.75,33736.13508549432,32008.404782061563,30249.33464098694,30379.898515009827,27783.39122650117,25364.802471096707,2025-06-10T02:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 02:00:00+00:00,ISONE_NEMA,12179,520,1,11658,18007.25,11522.67338364659,11141.671577555284,10931.874654083338,11034.740551964123,10679.523456339484,10488.436431319224,2025-06-10T02:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 03:00:00+00:00,MISO_MINN_HUB,73508,7246,1,66261,101249.75,69264.84563805863,66037.54630253627,63912.03562809579,61993.05949091597,59530.904210518915,58121.7860965823,2025-06-10T03:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 03:00:00+00:00,SPP_NORTH_HUB,33060,3137,0,29923,46366.75,31044.400685847562,29248.149818886617,27753.00449994881,27479.39954572391,25165.42606476658,23161.145515535576,2025-06-10T03:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 03:00:00+00:00,ISONE_NEMA,11298,475,1,10822,18007.25,10711.325087039118,10477.61327482267,10488.640465704173,10253.346708899928,10034.914539317448,10053.46274613724,2025-06-10T03:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 03:00:00+00:00,CAISO_NP15,31970,4820,1904,25246,33983.0,32155.557990652887,31920.22941403136,31020.14007934567,29134.436360466712,28548.114407674366,27162.049158623202,2025-06-10T03:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 04:00:00+00:00,SPP_NORTH_HUB,30654,4057,0,26597,46366.75,28753.12921931738,27281.901403617263,26276.81118975145,24092.21926120138,22021.258207551447,20512.55992196403,2025-06-10T04:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 04:00:00+00:00,ISONE_NEMA,11065,457,0,10608,18007.25,11126.222179850527,11259.083087604682,11404.545291725139,10703.590344191396,10857.767676548317,10993.52716698873,2025-06-10T04:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 04:00:00+00:00,MISO_MINN_HUB,69059,7224,1,61834,101249.75,65595.68660325948,63162.00303687408,62200.10448994291,58370.50923589199,57165.54006902143,55997.92987693074,2025-06-10T04:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 04:00:00+00:00,CAISO_NP15,31723,4850,9,26864,33983.0,31297.452219408435,30266.020966837455,28979.912562700796,26179.166421419668,25587.09582512845,24411.403220307242,2025-06-10T04:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 05:00:00+00:00,CAISO_NP15,30962,4830,0,26132,33983.0,29820.318482348863,28539.78542879976,27337.966949782967,25082.440892279104,23648.381077947546,22486.34478874873,2025-06-10T05:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 05:00:00+00:00,SPP_NORTH_HUB,28700,6133,0,22567,46366.75,26707.350859730635,25605.59169610445,25399.006713714305,19157.993421752635,17253.06200785615,16363.141931544404,2025-06-10T05:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 05:00:00+00:00,MISO_MINN_HUB,65763,7448,1,58314,101249.75,63576.05788611807,62402.78586254937,62314.32764124758,56189.753259985104,55103.66593305144,54739.686125968794,2025-06-10T05:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 05:00:00+00:00,ISONE_NEMA,10788,443,0,10345,18007.25,10641.003276834559,10723.302488227782,10977.068055059,10198.774686624683,10265.116584484029,10492.619957667272,2025-06-10T05:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 06:00:00+00:00,MISO_MINN_HUB,63232,7885,1,55346,101249.75,61898.498395769195,61770.376953151404,62505.26285344901,53788.32485104304,52681.117876302735,52958.61140107836,2025-06-10T06:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 06:00:00+00:00,CAISO_NP15,28948,4701,0,24247,33983.0,27112.523574490668,25554.583201428486,24292.01356863265,22440.91575768083,21022.72773109729,19908.12910929258,2025-06-10T06:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 06:00:00+00:00,SPP_NORTH_HUB,27390,7505,0,19885,46366.75,26710.274240160208,26598.84828492679,26974.56474798215,18492.64451489989,17927.112256431952,18127.37996485334,2025-06-10T06:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 06:00:00+00:00,ISONE_NEMA,10520,395,0,10125,18007.25,10549.731130121127,10815.642822222464,11103.358327102067,10157.775511284382,10400.395471689124,10643.138444909458,2025-06-10T06:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 07:00:00+00:00,ISONE_NEMA,10437,354,0,10083,18007.25,10640.319720979489,10942.756344342899,11179.459349724642,10277.489381212827,10539.58665860033,10711.153171663878,2025-06-10T07:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 07:00:00+00:00,CAISO_NP15,27042,4659,0,22383,33983.0,25491.59466407072,24254.883670613006,23469.20105892103,20856.95317741066,19797.46039851652,18990.839879156563,2025-06-10T07:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 07:00:00+00:00,SPP_NORTH_HUB,26472,7578,0,18894,46366.75,26236.261823158267,26593.07155835071,27432.263287324764,18706.31992915994,19077.238053739507,19979.730408505744,2025-06-10T07:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 07:00:00+00:00,MISO_MINN_HUB,61847,8373,1,53473,101249.75,61747.542205708254,62696.94158723336,64504.300963766786,52963.61178493781,53199.67307469014,54211.78704648867,2025-06-10T07:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 08:00:00+00:00,SPP_NORTH_HUB,26071,8588,0,17483,46366.75,26321.731170965202,27087.338764443142,28290.0692886949,17282.169531643172,17973.941647763553,19276.913246452525,2025-06-10T08:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 08:00:00+00:00,ISONE_NEMA,10635,316,0,10319,18007.25,10966.41981754771,11260.52213370103,11448.731871769503,10635.243447526267,10876.373660422812,10986.238290798447,2025-06-10T08:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 08:00:00+00:00,CAISO_NP15,25694,4694,0,21000,33983.0,24722.073936920104,24055.952051370856,23791.368111756452,19944.73916041037,19111.663244014166,18492.126916434892,2025-06-10T08:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 08:00:00+00:00,MISO_MINN_HUB,61207,8493,1,52713,101249.75,61891.219614257265,63605.747148093884,65928.51795272111,52930.19864715325,53491.10363257762,54831.73054586482,2025-06-10T08:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 09:00:00+00:00,ISONE_NEMA,10960,332,3,10625,18007.25,11241.273921326518,11430.841838594373,11546.185899032807,10851.396483092398,10960.148419734207,10981.04091238118,2025-06-10T09:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 09:00:00+00:00,SPP_NORTH_HUB,26122,9391,0,16731,46366.75,26714.94615985123,27778.865719296926,29196.531581331714,17159.910158156257,18340.418723482402,19965.340956148415,2025-06-10T09:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 09:00:00+00:00,CAISO_NP15,24467,4687,0,19780,33983.0,23802.395397612025,23662.249023558586,23907.446638672605,18887.399754439888,18102.432105942094,17370.850359762953,2025-06-10T09:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 09:00:00+00:00,MISO_MINN_HUB,62072,8768,1,53303,101249.75,64059.989995627904,66562.6020634499,69454.95255729259,54504.181001158824,55784.728224340135,57008.711999088104,2025-06-10T09:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 10:00:00+00:00,CAISO_NP15,23233,4464,0,18769,33983.0,22998.92893927033,23374.52564753729,24110.86076672964,18066.982669334964,17166.47189539033,16273.197696878302,2025-06-10T10:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 10:00:00+00:00,MISO_MINN_HUB,64373,9092,58,55223,101249.75,67345.73147463471,70341.1360090299,73234.91910910385,57123.06167794995,58504.08156528255,59621.057844161165,2025-06-10T10:00:00Z,causal-ridge-shortlag-v2,True
2025-06-10 10:00:00+00:00,SPP_NORTH_HUB,26726,9772,0,16954,46366.75,27757.5794741446,29102.479911316404,30659.68968281313,18008.20336124533,19603.29487289834,21480.60043903567,2025-06-10T10:00:00Z,causal-ridge-shortlag-v2,True
