timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-04-07 21:00:00+00:00,ISONE_NEMA,14752,109,60,14583,18007.25,14752,14752,14752,14583,14583,14583,2025-04-07T21:00:00Z,persistence-placeholder,True
2025-04-07 21:00:00+00:00,SPP_NORTH_HUB,29470,5975,801,22694,46366.75,29470,29470,29470,22694,22694,22694,2025-04-07T21:00:00Z,persistence-placeholder,True
2025-04-07 21:00:00+00:00,MISO_MINN_HUB,66724,15551,9280,41893,101249.75,66724,66724,66724,41893,41893,41893,2025-04-07T21:00:00Z,persistence-placeholder,True
2025-04-07 21:00:00+00:00,CAISO_NP15,22584,1375,16134,5075,33983.0,22584,22584,22584,5075,5075,5075,2025-04-07T21:00:00Z,persistence-placeholder,True
2025-04-07 22:00:00+00:00,ISONE_NEMA,14912,132,23,14757,18007.25,14912,14912,14912,14757,14757,14757,2025-04-07T22:00:00Z,persistence-placeholder,True
2025-04-07 22:00:00+00:00,CAISO_NP15,22639,2244,15892,4503,33983.0,22639,22639,22639,4503,4503,4503,2025-04-07T22:00:00Z,persistence-placeholder,True
2025-04-07 22:00:00+00:00,SPP_NORTH_HUB,29533,5505,793,23235,46366.75,29533,29533,29533,23235,23235,23235,2025-04-07T22:00:00Z,persistence-placeholder,True
2025-04-07 22:00:00+00:00,MISO_MINN_HUB,67403,14436,8451,44516,101249.75,67403,67403,67403,44516,44516,44516,2025-04-07T22:00:00Z,persistence-placeholder,True
2025-04-07 23:00:00+00:00,SPP_NORTH_HUB,29741,5004,617,24120,46366.75,29741,29741,29741,24120,24120,24120,2025-04-07T23:00:00Z,persistence-placeholder,True
2025-04-07 23:00:00+00:00,MISO_MINN_HUB,68775,13318,4410,51047,101249.75,68775,68775,68775,51047,51047,51047,2025-04-07T23:00:00Z,persistence-placeholder,True
2025-04-07 23:00:00+00:00,ISONE_NEMA,14916,140,3,14773,18007.25,14916,14916,14916,14773,14773,14773,2025-04-07T23:00:00Z,persistence-placeholder,True
2025-04-07 23:00:00+00:00,CAISO_NP15,22914,2573,14941,5400,33983.0,22914,22914,22914,5400,5400,5400,2025-04-07T23:00:00Z,persistence-placeholder,True
2025-04-08 00:00:00+00:00,SPP_NORTH_HUB,30112,5601,168,24343,46366.75,30112,30112,30112,24343,24343,24343,2025-04-08T00:00:00Z,persistence-placeholder,True
2025-04-08 00:00:00+00:00,ISONE_NEMA,14527,144,2,14381,18007.25,14527,14527,14527,14381,14381,14381,2025-04-08T00:00:00Z,persistence-placeholder,True
2025-04-08 00:00:00+00:00,CAISO_NP15,22713,2965,13215,6533,33983.0,22713,22713,22713,6533,6533,6533,2025-04-08T00:00:00Z,persistence-placeholder,True
2025-04-08 00:00:00+00:00,MISO_MINN_HUB,70968,11972,300,58696,101249.75,70968,70968,70968,58696,58696,58696,2025-04-08T00:00:00Z,persistence-placeholder,True
2025-04-08 01:00:00+00:00,CAISO_NP15,23298,3286,9837,10175,33983.0,23298,23298,23298,10175,10175,10175,2025-04-08T01:00:00Z,persistence-placeholder,True
2025-04-08 01:00:00+00:00,SPP_NORTH_HUB,30813,7585,2,23226,46366.75,30813,30813,30813,23226,23226,23226,2025-04-08T01:00:00Z,persistence-placeholder,True
2025-04-08 01:00:00+00:00,MISO_MINN_HUB,72478,10793,1,61684,101249.75,72478,72478,72478,61684,61684,61684,2025-04-08T01:00:00Z,persistence-placeholder,True
2025-04-08 01:00:00+00:00,ISONE_NEMA,13715,136,2,13577,18007.25,13715,13715,13715,13577,13577,13577,2025-04-08T01:00:00Z,persistence-placeholder,True
2025-04-08 02:00:00+00:00,MISO_MINN_HUB,70790,11006,1,59783,101249.75,70790,70790,70790,59783,59783,59783,2025-04-08T02:00:00Z,persistence-placeholder,True
2025-04-08 02:00:00+00:00,CAISO_NP15,24862,3563,3088,18211,33983.0,24862,24862,24862,18211,18211,18211,2025-04-08T02:00:00Z,persistence-placeholder,True
2025-04-08 02:00:00+00:00,ISONE_NEMA,12699,126,2,12571,18007.25,12699,12699,12699,12571,12571,12571,2025-04-08T02:00:00Z,persistence-placeholder,True
2025-04-08 02:00:00+00:00,SPP_NORTH_HUB,30415,10181,0,20234,46366.75,30415,30415,30415,20234,20234,20234,2025-04-08T02:00:00Z,persistence-placeholder,True
2025-04-08 03:00:00+00:00,ISONE_NEMA,12110,104,2,12004,18007.25,12110,12110,12110,12004,12004,12004,2025-04-08T03:00:00Z,persistence-placeholder,True
2025-04-08 03:00:00+00:00,SPP_NORTH_HUB,29380,11695,0,17685,46366.75,29380,29380,29380,17685,17685,17685,2025-04-08T03:00:00Z,persistence-placeholder,True
